scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
28	1	2.0	9.2	Hey, Chandler, did you like the macaroni and cheese?	Fat Monica	high	community_transcript_match	1.0	dialogue	False	True	Fat Monica | Chandler | Big Nosed Rachel		Chandler	False		Speaker agrees with available community-transcript mapping.	Hey Chandler! Did you like the macaroni and cheese?	Fat Monica	Fat Monica	present	char_tracker_stage05	chandler|monica	unobserved			high	
28	2	9.28	10.2	Oh, yeah, it was great.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Fat Monica | Chandler | Big Nosed Rachel	Fat Monica	Chandler	False		Speaker agrees with available community-transcript mapping.	Oh yeah, it was great	Chandler	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0		high	
28	3	10.2	10.96	You should be a chef.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Fat Monica | Chandler | Big Nosed Rachel	Chandler	Fat Monica	False		Speaker agrees with available community-transcript mapping.	Oh yeah, it was great. You should be a chef.	Chandler	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0		high	
28	4	12.16	18.16	Okay, guess what.	Fat Monica	high	community_transcript_match	1.0	dialogue	False	True	Fat Monica | Chandler | Big Nosed Rachel	Chandler	Big Nosed Rachel	False		Speaker agrees with available community-transcript mapping.	Okay!	Fat Monica	Fat Monica	present	char_tracker_stage05	monica	unobserved			high	
28	5	19.04	22.36	All that stuff about Nancy Branson being a slut was all a rumor.	Big Nosed Rachel	high	community_transcript_match	1.0	dialogue	False	True	Fat Monica | Chandler | Big Nosed Rachel	Fat Monica		False		Speaker agrees with available community-transcript mapping.	guess what all that stuff about nancy branson being a slut was all a rumor	Big Nosed Rachel	Big Nosed Rachel	partial	char_tracker_stage05		unobserved			high	
29	6	22.36	25.92	So Chip dumped her and he wants to come over to my house tonight.	Big Nosed Rachel	high	community_transcript_match	1.0	dialogue	False	True	Big Nosed Rachel | Fat Monica		Fat Monica	False		Speaker agrees with available community-transcript mapping.	Guess what?! All that stuff about Nancy Branson being a slut was all a rumor so Chip dumped her and he wants to come over to my house tonight!	Big Nosed Rachel	Big Nosed Rachel	present	char_tracker_stage05	rachel	unobserved			high	
29	7	25.92	27.36	Oh, that is so great.	Fat Monica	high	community_transcript_match	1.0	dialogue	False	True	Big Nosed Rachel | Fat Monica	Big Nosed Rachel	Fat Monica	False		Speaker agrees with available community-transcript mapping.	Oh that's so great!	Fat Monica	Fat Monica	present	char_tracker_stage05	monica	unobserved			high	
29	8	28.32	29.0	Oh, gosh.	Fat Monica	high	community_transcript_match	1.0	dialogue	False	True	Big Nosed Rachel | Fat Monica	Fat Monica	Fat Monica	False		Speaker agrees with available community-transcript mapping.	oh gosh	Fat Monica	Fat Monica	present	char_tracker_stage05	monica	unobserved			high	
29	9	29.0	34.07	Hey, listen, if you and Chip do it tonight, promise me you'll tell me everything.	Fat Monica	high	community_transcript_match	1.0	dialogue	False	True	Big Nosed Rachel | Fat Monica	Fat Monica	Big Nosed Rachel	False		Speaker agrees with available community-transcript mapping.	Oh gosh, listen if you and Chip do it tonight, promise me you'll tell me everything.	Fat Monica	Fat Monica	present	char_tracker_stage05	monica	unobserved			high	
29	10	34.39	35.27	Oh, totally.	Big Nosed Rachel	high	community_transcript_match	1.0	dialogue	False	True	Big Nosed Rachel | Fat Monica	Fat Monica	Fat Monica	False		Speaker agrees with available community-transcript mapping.	Oh totally, totally. Y'know it's not that big of deal, we already kinda did it once y'know.	Big Nosed Rachel	Big Nosed Rachel	present	char_tracker_stage05	monica|rachel	unobserved			high	
