scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
24	1	0.24	1.72	So you made her walk the plank guy?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Tim		Tim	False		Speaker agrees with available community-transcript mapping.	(sympathetic) Oh. (in a pirate’s voice) So you made her walk the plank? Aye, matie?	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
24	2	1.72	5.52	Matey, you're not wearing the patch yet.	Tim	high	community_transcript_match	1.0	dialogue	False	True	Monica | Tim	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	You’re not wearing the patch yet.	Tim	Tim	present	char_tracker_stage05	monica	unobserved			high	
24	3	9.12	9.68	I know.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Tim	Tim		False		Speaker agrees with available community-transcript mapping.	I know.	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
25	4	16.32	18.24	He's coming here for Thanksgiving.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Monica | Phoebe | Joey | Chandler		Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	He’s coming here for Thanksgiving!	Ross	Ross	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
25	5	18.32	18.92	I know.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Monica | Phoebe | Joey | Chandler	Ross	Rachel	False		Speaker agrees with available community-transcript mapping.	i know	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
25	6	18.92	19.68	It's sick.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Monica | Phoebe | Joey | Chandler	Rachel	Monica	False		Speaker agrees with available community-transcript mapping.	I know, it’s sick.	Rachel	Rachel	present	char_tracker_stage05	monica|phoebe|rachel	present	1.0		high	
25	7	19.92	21.12	Why is it sick?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Monica | Phoebe | Joey | Chandler	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	Why is it sick?	Monica	Monica	present	char_tracker_stage05	monica|phoebe|rachel	present	0.6667		high	
25	8	21.12	22.88	Because it's Richard's son.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Monica | Phoebe | Joey | Chandler	Monica	Rachel	False		Speaker agrees with available community-transcript mapping.	Because it's Richard's son	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
25	9	22.88	25.76	It's like inviting a Greek tragedy over for dinner.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Monica | Phoebe | Joey | Chandler	Rachel	Monica	False		Speaker agrees with available community-transcript mapping.	Because it’s Richard’s son! It’s like inviting Greek tragedy over for dinner!	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
25	10	27.28	29.28	If it were Greek, I'd be blind in both eyes.	Monica	medium	visual_disambiguation	0.74	dialogue	True	False	Ross | Rachel | Monica | Phoebe | Joey | Chandler	Rachel	Monica	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	monica|phoebe	present			medium	
25	11	31.28	31.64	I like him.	Monica	high	scene_context_bridge	0.88	dialogue	True	False	Ross | Rachel | Monica | Phoebe | Joey | Chandler	Monica	Monica	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	monica	present			high	
25	12	31.64	32.04	Cause he's.	Monica	high	scene_context_bridge	0.88	dialogue	True	False	Ross | Rachel | Monica | Phoebe | Joey | Chandler	Monica	Monica	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	monica	present			high	
25	13	32.04	32.76	He's handsome.	Monica	high	scene_context_bridge	0.88	dialogue	True	False	Ross | Rachel | Monica | Phoebe | Joey | Chandler	Monica	Monica	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	monica	present			high	
25	14	32.76	35.84	And he's nice and smart and handsome.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Monica | Phoebe | Joey | Chandler	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	Okay if it were Greek I would be blind in both eyes.Come on I like him because he's handsome and he's nice and smart and....handsome. Come on, Phoebe, you understand don’t you?	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
25	15	37.12	38.04	Hey, come on, Phoebe.	Monica	medium	name_address_rule	0.74	dialogue	True	False	Ross | Rachel | Monica | Phoebe | Joey | Chandler	Monica	Monica	False		Utterance names the next speaker, so the previous speaker is more likely.				present	char_tracker_stage05	monica|phoebe|ross	present			medium	
25	16	38.04	39.12	You understand, don't you?	Monica	medium	scene_context_inference	0.66	dialogue	True	False	Ross | Rachel | Monica | Phoebe | Joey | Chandler	Monica	Phoebe	True	two_sided_context_ambiguous	No direct transcript match; longer line defaulted to previous speaker in same scene.				present	char_tracker_stage05	monica|phoebe	present			medium	
25	17	40.0	40.32	Yeah.	Phoebe	medium	short_turn_alternation	0.7	dialogue	True	False	Ross | Rachel | Monica | Phoebe | Joey | Chandler	Monica	Phoebe	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	monica|phoebe	present			medium	
25	18	40.32	42.32	I could see where I'd be your best shot, but no.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Monica | Phoebe | Joey | Chandler	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	Yeah, I can see where I’d be your best shot but, no. I’m sorry, but I think it’s twisted.	Phoebe	Phoebe	present	char_tracker_stage05	monica|phoebe	present	1.0		high	
25	19	44.48	45.279	Sorry, honey.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Monica | Phoebe | Joey | Chandler	Phoebe	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	I'm sorry, but I think it's twisted	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
25	20	45.279	46.4	I think it's twisted.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Monica | Phoebe | Joey | Chandler	Phoebe	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	i'm but i think it's twisted	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
25	21	46.56	47.04	Yeah?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Monica | Phoebe | Joey | Chandler	Phoebe	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Yeah.	Ross	Ross	present	char_tracker_stage05	monica|phoebe	absent	0.0		low	speaker_offscreen
25	22	47.12	48.08	What's twisted?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Monica | Phoebe | Joey | Chandler	Ross	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	(coming out of the bathroom) What’s twisted?	Joey	Joey	present	char_tracker_stage05	monica|phoebe	absent	0.0		low	speaker_offscreen
25	23	48.4	50.0	Me going out with Richard's son.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Monica | Phoebe | Joey | Chandler	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	Me going out with Richard’s son.	Monica	Monica	present	char_tracker_stage05	monica|phoebe	present	1.0		high	
25	24	50.56	51.2	Ew.	Joey	medium	short_turn_alternation	0.7	dialogue	True	False	Ross | Rachel | Monica | Phoebe | Joey | Chandler	Monica	Joey	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	joey|monica|phoebe|rachel	present			medium	
