scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	4.8	5.28	Hello?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler		Chandler	False		Speaker agrees with available community-transcript mapping.	(answering phone) Hello.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	2	5.44	6.36	Hey, it's me.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler	Joey	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Hey, it's me	Chandler	Chandler	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
1	3	6.36	10.48	I know you can't stand to be in the same room as me, so I just thought I'd try and apologize over the phone.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler	Chandler		True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	(on phone) Hey, it’s me. I know you can’t stand to be in the same room as me, so I just thought I’d try and apologize over the phone. All I… (Joey hangs up the phone in disgust.)	Chandler	Chandler	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
3	4	10.48	17.2	Oh, hello.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler		Chandler	False		Speaker agrees with available community-transcript mapping.	(answering phone) Hello.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
3	5	19.2	21.52	Look, I never should have kissed your girlfriend and I'm.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler	Joey		True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Look I never should have kissed your girlfriend, but I’m… (Joey hangs up the phone again.)	Chandler	Chandler	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
5	6	26.32	27.28	Stop calling.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Voice		Voice	False		Speaker agrees with available community-transcript mapping.	(answering phone) Stop callin’!!	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
5	7	27.56	28.32	Hey, hey, hey.	Voice	high	community_transcript_match	1.0	dialogue	False	True	Joey | Voice	Joey	Voice	False		Speaker agrees with available community-transcript mapping.	hey hey hey	Voice	Voice	present	char_tracker_stage05	joey	unobserved			high	
5	8	28.32	34.44	This is 92.3 WXRK K Rob calling with our $1,000 daily challenge.	Voice	high	community_transcript_match	1.0	dialogue	False	True	Joey | Voice	Voice	Voice	False		Speaker agrees with available community-transcript mapping.	(on phone) Hey! Hey! Hey! This is 92.3, WXRK, K-Rock for our $1,000 daily challenge.	Voice	Voice	present	char_tracker_stage05	joey	unobserved			high	
5	9	34.68	40.84	All right, what is the name of your roommate who is very, very sorry and would do anything.	Voice	high	community_transcript_match	1.0	dialogue	False	True	Joey | Voice	Voice		False		Speaker agrees with available community-transcript mapping.	What is the name of your roommate who is very, very sorry and would do anything… (Joey realizes it’s Chandler and hangs up the phone in anger and resumes to reading the magazine. )	Voice	Voice	present	char_tracker_stage05	joey	unobserved			high	
6	10	47.08	48.64	Damn it, Chandler, stop calling.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross (on the phone) | Ross		Joey	False		Speaker agrees with available community-transcript mapping.	Damnit Chandler! Stop callin'!	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
