scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	0.08	0.88	Oh, good, you're here.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
1	2	0.96	2.08	All right, I figured it out.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
1	3	2.16	7.12	I'm gonna take two tables of eight, I'm gonna add your parents and I'm gonna turn them into three tables of six.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				present	char_tracker_stage05	joey|monica	unknown			low	missing_speaker
9	4	7.2	7.64	Okay.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler		Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Look, it’s my wedding day okay? If you were getting married I would never do anything to upset you.	Chandler	Chandler	present	char_tracker_stage05	joey|monica	absent	0.0		low	speaker_offscreen
9	5	7.64	8.68	And I call the caterer.	Chandler	medium	scene_context_inference	0.7100000000000001	dialogue	True	False	Chandler	Chandler	Chandler	True	medium_confidence_context_fill | speaker_offscreen	Continuation-style opener favors previous speaker within the same scene.				present	char_tracker_stage05	joey|monica	absent			low	speaker_offscreen
9	6	8.68	9.76	I added two extra meals.	Chandler	medium	scene_context_inference	0.68	dialogue	True	False	Chandler	Chandler		True	medium_confidence_context_fill | speaker_offscreen	Filled from previous same-scene context.				present	char_tracker_stage05	joey|monica	absent			low	speaker_offscreen
10	24	41.19	41.63	I don't know.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Joey	Monica	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	I don't know	Joey	Joey	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
10	25	41.63	43.99	Just tell them there was a mix up with the invitations.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Joey	Joey	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	I don’t know. Just uh, just tell ‘em it was a mix-up with the invitations, or—No-no-no! Blame it on the post office. They hate the post office. And the Irish! But I don’t think you can blame it on them so… (He dials the phone and hands it to Monica.)	Joey	Joey	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
10	26	44.23	44.95	No, no, no.	Monica	low	scene_context_inference	0.58	dialogue	True	False	Monica | Joey	Joey	Monica	True	two_sided_context_ambiguous | low_speaker_confidence	No direct transcript match; weak local context only.				present	char_tracker_stage05	joey|monica	present			low	low_speaker_confidence
10	27	44.95	46.27	Blame it on the post office.	Monica	high	scene_context_bridge	0.88	dialogue	True	False	Monica | Joey	Monica	Monica	True	speaker_offscreen	Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	joey	absent			low	speaker_offscreen
10	28	46.27	47.99	They hate the post office.	Monica	high	scene_context_bridge	0.88	dialogue	True	False	Monica | Joey	Monica	Monica	True	speaker_offscreen	Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	joey	absent			low	speaker_offscreen
10	29	48.15	49.35	And the Irish.	Monica	high	scene_context_bridge	0.88	dialogue	True	False	Monica | Joey	Monica	Monica	True	speaker_offscreen	Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	joey	absent			low	speaker_offscreen
10	30	50.23	51.51	But I don't think you could blame it.	Monica	high	scene_context_bridge	0.88	dialogue	True	False	Monica | Joey	Monica	Monica	True	speaker_offscreen	Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	joey	absent			low	speaker_offscreen
11	58	134.01	135.77	Mm, mm, mm, mm.	Rachel	low	scene_context_inference	0.58	dialogue	True	False	Melissa | Rachel | Phoebe	Melissa	Rachel	True	two_sided_context_ambiguous | speaker_offscreen	No direct transcript match; weak local context only.				present	char_tracker_stage05	phoebe	absent			low	speaker_offscreen
11	62	150.81	151.61	Remember we.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Melissa | Rachel | Phoebe	Melissa	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	remember we and	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
12	88	231.33	231.69	Hey.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica | Joey	Joey	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Hey.	Monica	Monica	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
