scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	17	41.719	42.72	This is impossible.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Joey | Chandler | Phoebe	Chandler	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	this is impossible	Joey	Joey	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
3	54	186.83	187.47	After you.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | The Woman | Kristen	Ross	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh no-no, after you. (She grabs a chair and heads upstairs.) (When she’s gone.) Oh my God! (He drops the box and Chandler can’t pick it up.)	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
3	55	190.35	190.91	Oh, my.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler | The Woman | Kristen	Ross		True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh my God	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
5	57	205.21	208.89	Oh, my God, you look so beautiful.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Phoebe | Monica		Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Oh my God! You look so beautiful!	Rachel	Rachel	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
5	58	209.29	210.29	Thank you, Rachel.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Phoebe | Monica	Rachel	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	thank you rachel	Phoebe	Phoebe	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
5	59	210.29	211.61	But look at Monica.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Phoebe | Monica	Phoebe	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	(To Rachel) Thank you Rachel but, look at Monica!	Phoebe	Phoebe	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
5	60	213.77	214.49	This is it.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Phoebe | Monica	Phoebe	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	This is it	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
5	61	215.13	216.33	Yep, this is the one.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Phoebe | Monica	Monica	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Yeah, this is the one	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
5	62	217.05	218.41	I can't believe I found it.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Phoebe | Monica	Monica		True	speaker_no_face	Speaker agrees with available community-transcript mapping.	This is it. Yeah, this is the one. I can’t believe I found it!	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
6	71	235.41	236.73	No, no, I can't afford this either.	Monica	high	community_transcript_match	1.0	dialogue	False	True	The Woman | Monica | Megan | Rachel | Phoebe	Megan	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	no i can't afford this either no i i i'm they are having a huge sale	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
