scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
27	9	19.84	20.72	Hey, it's me.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey		Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey, it's me! I'm comin' in!	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
27	10	20.96	21.68	Coming in.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey	Joey		True	speaker_no_face	Speaker agrees with available community-transcript mapping.	I'm comin' in	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
28	18	40.46	41.22	Are you okay?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey	Chandler	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Okay.	Joey	Joey	present	char_tracker_stage05	chandler|monica	absent	0.0		low	speaker_offscreen
29	24	51.1	51.9	Hey, Joe?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica	Monica	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey Joe!	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
30	27	59.26	60.14	Ah, ah, ah.	Chandler	medium	scene_context_inference	0.68	dialogue	True	False	Chandler	Chandler		True	medium_confidence_context_fill	Filled from previous same-scene context.				present	char_tracker_stage05	chandler	present			medium	
32	28	60.22	67.56	D I don't know why they didn't just tell us.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Joey		Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	I don’t know why they didn’t just tell us.	Rachel	Rachel	partial	char_tracker_stage05		absent	0.375		medium	speaker_no_face
33	41	87.96	89.32	But it is a big deal.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica | Chandler	Chandler	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	But it is a big deal	Joey	Joey	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
33	42	90.73	91.61	I have to tell someone.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica | Chandler	Joey		True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	But it is a big deal!! I have to tell someone!	Joey	Joey	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
34	44	94.65	95.05	Please.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica	Chandler	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Please	Monica	Monica	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
34	45	95.05	95.37	Please.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica	Monica	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Please	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
36	49	105.85	107.37	I can't wait to be with you.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler		Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	I can't wait to be with you	Monica	Monica	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
36	50	107.61	110.25	I'll just tell Rachel I'm gonna be doing laundry for a couple hours.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler	Monica	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	(on phone) I can't wait to be with you!  I'll just tell Rachel I'm gonna be doing laundry for a couple of hours.	Monica	Monica	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
36	51	110.49	111.49	Laundry, huh?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler	Monica	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Huh	Chandler	Chandler	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
36	52	111.49	112.65	Is that my new nickname?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler	Chandler	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	(on phone) Laundry. Huh. Is that my new nickname? (Rachel is absolutely stunned, she opens her mouth in absolute amazement.)	Chandler	Chandler	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
36	53	114.33	115.05	What's that?	Monica	low	scene_context_inference	0.58	dialogue	True	False	Monica | Chandler	Chandler	Monica	True	two_sided_context_ambiguous | speaker_offscreen	No direct transcript match; weak local context only.				present	char_tracker_stage05	rachel	absent			low	speaker_offscreen
36	54	115.77	120.34	Aw, you know what your nickname is, Mr. Big.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler	Monica		True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	(on phone) Awww, y'know what your nickname is, Mr. Big…	Monica	Monica	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
37	63	142.18	142.82	Jamaic.	Phoebe	medium	short_turn_alternation	0.7	dialogue	True	False	Phoebe | Rachel | Ross	Rachel	Phoebe	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	phoebe|rachel	present			medium	
37	69	149.6	150.24	It's okay.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel | Ross	Phoebe	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	phoebe phoebe it's okay	Rachel	Rachel	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
37	70	150.24	150.92	It's okay.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel | Ross	Rachel	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Phoebe!! Phoebe!! It's okay!! It's okay!!	Rachel	Rachel	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
