scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
17	28	69.17	71.25	That's what I do on dates.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Ross | Joey	Ross	Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	All right, well I guess I’ll just have to do what I do on dates.	Joey	Joey	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
17	31	94.12	94.92	$6?	Ross	medium	short_turn_alternation	0.7	dialogue	True	False	Ross | Joey	Joey	Ross	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	joey|ross	present			medium	
20	42	135.08	135.48	What?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe	Monica	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	What?!	Phoebe	Phoebe	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
20	50	155.05	157.69	Well, Chandler wants the band.	Monica	medium	scene_context_inference	0.7100000000000001	dialogue	True	False	Monica | Phoebe	Monica	Monica	True	medium_confidence_context_fill	Continuation-style opener favors previous speaker within the same scene.				present	char_tracker_stage05	monica|phoebe	present			medium	
20	52	158.49	159.37	What do I do?	Phoebe	low	scene_context_inference	0.58	dialogue	True	False	Monica | Phoebe	Monica	Phoebe	True	two_sided_context_ambiguous | low_speaker_confidence	No direct transcript match; weak local context only.				present	char_tracker_stage05	monica|phoebe	present			low	low_speaker_confidence
20	54	162.17	162.57	How?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe	Phoebe		True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	How?	Monica	Monica	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
21	55	164.01	165.17	You're out of toilet.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel			True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	You’re out of toilet paper!	Rachel	Rachel	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
22	56	165.17	175.75	PA hey, what's up?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Joey		Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey! What’s up?	Ross	Ross	partial	char_tracker_stage05		absent	0.0909		medium	speaker_no_face
22	57	175.99	179.03	I just wanted to come by and, you know, wish you good luck on your day.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Ross | Joey	Ross	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	I just wanted to come by and y’know, wish you good luck on your date.	Joey	Joey	partial	char_tracker_stage05		absent	0.4		medium	speaker_no_face
22	58	179.03	179.83	Oh, thanks.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Joey	Joey	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh thanks!	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
22	68	204.14	205.18	Okay, dude.	Joey	medium	short_turn_alternation	0.7	dialogue	True	False	Ross | Joey	Ross	Joey	True	short_utterance_between_two_speakers | speaker_no_face	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		absent			medium	speaker_no_face
22	78	227.5	229.66	Oh, oh, so that's the way it's gonna be, huh?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Ross | Joey	Ross	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh-oh! So that’s the way it’s gonna be huh? Yeah I can break the rules too y’know!	Joey	Joey	partial	char_tracker_stage05		absent	0.3333		medium	speaker_no_face
22	80	231.14	231.58	Oh yeah?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Joey	Joey	Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Oh yeah	Ross	Ross	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
22	81	231.58	232.22	What are you gonna do?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Joey	Ross	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Oh yeah? What are you gonna do?	Ross	Ross	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
22	87	238.94	239.22	Bye.	Ross	medium	short_turn_alternation	0.7	dialogue	True	False	Ross | Joey	Joey	Ross	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	joey|ross	present			medium	
22	88	239.22	239.499	Bye.	Ross	high	scene_context_bridge	0.88	dialogue	True	False	Ross | Joey	Ross	Ross	True	speaker_offscreen	Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	joey	absent			low	speaker_offscreen
