scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
12	7	11.12	11.84	Me either.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Tag | Rachel	Tag	Tag	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Me either.	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
13	16	34.14	34.42	Hey.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica | Ross		Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Hey.	Chandler	Chandler	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
13	20	40.54	41.38	Hey, sweetie.	Chandler	high	scene_context_bridge	0.88	dialogue	True	False	Chandler | Monica | Ross	Chandler	Chandler	True	speaker_no_face	Same speaker appears on both sides within the same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
13	21	41.38	41.74	Hey.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica | Ross	Chandler	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey.	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
13	22	41.82	42.9	I made you a surprise.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica | Ross	Chandler	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	I made you a surprise.	Monica	Monica	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
13	24	43.5	44.62	Yeah, tacos.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica | Ross	Chandler	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Yeah, tacos	Monica	Monica	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
13	29	55.26	55.82	What's up?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica | Ross	Ross	Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Hey! What’s up?	Chandler	Chandler	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
14	66	153.7	155.06	What happened in Atlantic City?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Ross | Monica	Ross	Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	(running up to Ross) What happened in Atlantic City?!	Monica	Monica	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
14	69	160.26	163.06	And this girl is making eyes at Chandler.	Ross	medium	name_address_rule	0.74	dialogue	True	False	Chandler | Ross | Monica	Chandler	Ross	True	speaker_no_face	Utterance names the previous speaker, so the next speaker is more likely.				absent	char_tracker_stage05		absent			medium	speaker_no_face
14	70	163.14	163.66	Okay?	Ross	high	scene_context_bridge	0.88	dialogue	True	False	Chandler | Ross | Monica	Ross	Ross	True	speaker_no_face	Same speaker appears on both sides within the same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
14	79	185.36	186.48	Oh, my God.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Ross | Monica	Monica	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Oh my God	Monica	Monica	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
14	85	208.62	209.02	Joey?	Ross	medium	scene_context_inference	0.68	dialogue	True	False	Chandler | Ross | Monica	Ross	Ross	True	scene_end_short_utterance | speaker_offscreen	Filled from previous same-scene context.				present	char_tracker_stage05	joey|phoebe	absent			low	speaker_offscreen
14	86	209.1	209.5	Yeah?	Ross	medium	scene_context_inference	0.68	dialogue	True	False	Chandler | Ross | Monica	Ross		True	scene_end_short_utterance | speaker_offscreen	Filled from previous same-scene context.				present	char_tracker_stage05	joey|phoebe	absent			low	speaker_offscreen
15	88	214.14	214.5	No.	Joey	medium	short_turn_alternation	0.7	dialogue	True	False	Phoebe | Joey	Phoebe	Joey	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	joey|phoebe	present			medium	
16	90	218.14	218.62	Hi.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Joey | Phoebe		Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hi!	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
16	101	236.88	237.28	Hello?	Rachel	medium	scene_context_inference	0.68	dialogue	True	False	Rachel | Joey | Phoebe	Rachel	Rachel	True	scene_end_short_utterance | speaker_offscreen	Filled from previous same-scene context.				present	char_tracker_stage05	joey|phoebe	absent			low	speaker_offscreen
16	102	238.32	239.0	Oh, hey.	Rachel	medium	scene_context_inference	0.68	dialogue	True	False	Rachel | Joey | Phoebe	Rachel	Rachel	True	scene_end_short_utterance | speaker_offscreen	Filled from previous same-scene context.				present	char_tracker_stage05	joey|phoebe	absent			low	speaker_offscreen
16	103	239.0	239.48	Can you.	Rachel	medium	scene_context_inference	0.68	dialogue	True	False	Rachel | Joey | Phoebe	Rachel	Rachel	True	scene_end_short_utterance | speaker_offscreen	Filled from previous same-scene context.				present	char_tracker_stage05	joey|phoebe	absent			low	speaker_offscreen
16	104	239.48	240.48	Can you hang on a second?	Rachel	medium	scene_context_inference	0.68	dialogue	True	False	Rachel | Joey | Phoebe	Rachel	Rachel	True	medium_confidence_context_fill | speaker_offscreen	Filled from previous same-scene context.				present	char_tracker_stage05	joey|phoebe	absent			low	speaker_offscreen
16	105	240.8	244.88	It's the producers over at Mac and Cheese if you'll excuse me for a minute.	Rachel	medium	scene_context_inference	0.68	dialogue	True	False	Rachel | Joey | Phoebe	Rachel		True	medium_confidence_context_fill | speaker_offscreen	Filled from previous same-scene context.				present	char_tracker_stage05	joey	absent			low	speaker_offscreen
17	110	256.48	259.2	Oh, all right.	Phoebe	low	scene_context_inference	0.58	dialogue	True	False	Joey | Phoebe | Rachel	Joey	Phoebe	True	two_sided_context_ambiguous | low_speaker_confidence	No direct transcript match; weak local context only.				present	char_tracker_stage05	joey|phoebe|rachel	present			low	low_speaker_confidence
17	111	259.84	260.8	I'll see you Monday.	Phoebe	high	scene_context_bridge	0.88	dialogue	True	False	Joey | Phoebe | Rachel	Phoebe	Phoebe	True	speaker_offscreen	Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	joey	absent			low	speaker_offscreen
17	112	262.49	264.17	We're not even shooting them anymore.	Phoebe	high	scene_context_bridge	0.88	dialogue	True	False	Joey | Phoebe | Rachel	Phoebe	Phoebe	True	speaker_offscreen	Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	joey	absent			low	speaker_offscreen
17	113	265.37	266.81	All right, bye.	Phoebe	high	scene_context_bridge	0.88	dialogue	True	False	Joey | Phoebe | Rachel	Phoebe	Phoebe	True	speaker_offscreen	Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	joey	absent			low	speaker_offscreen
17	114	268.89	271.69	They canceled Mac and CHEESE oh, Joey.	Phoebe	high	scene_context_bridge	0.88	dialogue	True	False	Joey | Phoebe | Rachel	Phoebe	Phoebe	True	speaker_no_face	Same speaker appears on both sides within the same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
17	115	271.93	272.33	Sorry.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Joey | Phoebe | Rachel	Phoebe	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Sorry.	Phoebe	Phoebe	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
17	116	272.33	272.73	Joey?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Joey | Phoebe | Rachel	Phoebe	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	I’m sorry Joey.	Rachel	Rachel	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
17	119	287.77	288.97	You wanna tell secrets?	Joey	medium	scene_context_inference	0.68	dialogue	True	False	Joey | Phoebe | Rachel	Joey		True	medium_confidence_context_fill	Filled from previous same-scene context.				present	char_tracker_stage05	joey|phoebe	present			medium	
19	137	344.45	345.73	Of course it is.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Ross | Monica	Monica	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	(To Monica) Of course it is. (Mouths to Ross) Wow—whoa!	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
19	139	350.62	354.14	Hey, I'm sorry.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Ross | Monica	Monica	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Hey!!!	Chandler	Chandler	present	char_tracker_stage05	monica	absent	0.4		low	speaker_offscreen
19	146	371.02	372.38	I can't believe this.	Ross	medium	scene_context_inference	0.68	dialogue	True	False	Chandler | Ross | Monica	Ross		True	medium_confidence_context_fill | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
