scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
22	1	0.24	6.96	Anyway, Phoebe, come on, let's go.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe		Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Let's go	Monica	Monica	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
22	2	8.64	9.28	Come on.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe	Monica	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Come on	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
22	9	20.52	20.84	Really?	Phoebe	medium	short_turn_alternation	0.7	dialogue	True	False	Monica | Phoebe	Monica	Phoebe	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	monica|phoebe	present			medium	
22	12	22.96	23.6	Thank you.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe	Phoebe	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Thank you	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
22	13	23.68	24.48	Thanks, Mon.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe	Phoebe	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Thanks Mon	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
22	18	32.87	34.71	Finally can start celebrating my.	Monica	high	scene_context_bridge	0.88	dialogue	True	False	Monica | Phoebe	Monica	Monica	True	speaker_no_face	Same speaker appears on both sides within the same scene.				partial	char_tracker_stage05		absent			medium	speaker_no_face
22	19	39.35	40.15	I'm sorry.	Monica	high	scene_context_bridge	0.88	dialogue	True	False	Monica | Phoebe	Monica	Monica	True	speaker_no_face	Same speaker appears on both sides within the same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
22	20	40.23	41.91	Apparently I've opened the door to the past.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe	Monica		True	speaker_no_face	Speaker agrees with available community-transcript mapping.	I’ll get everybody else (Does so), finally we can start celebrating my—(She gasps and is stopped by the sight of Ross and Rachel making out in the hall.) I’m sorry, uh apparently I’ve opened the door to the past.	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
23	21	47.35	49.11	Okay, Monica, come on.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Monica | Rachel | Phoebe		Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Okay, Monica	Ross	Ross	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
23	22	49.11	50.87	Okay, what you just saw.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Monica | Rachel | Phoebe	Ross	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Okay, Monica. Mon, uh what-what you just saw…	Ross	Ross	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
23	31	68.85	69.97	Oh, honey, but it is.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Monica | Rachel | Phoebe	Monica	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	It is! It is!	Ross	Ross	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
23	35	73.33	73.69	What?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Ross | Monica | Rachel | Phoebe	Monica	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	What?!	Rachel	Rachel	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
23	42	83.01	84.29	Nobody even saw.	Monica	low	scene_context_inference	0.58	dialogue	True	False	Ross | Monica | Rachel | Phoebe	Ross	Monica	True	two_sided_context_ambiguous | low_speaker_confidence	No direct transcript match; weak local context only.				present	char_tracker_stage05	monica|rachel|ross	present			low	low_speaker_confidence
23	46	90.39	91.03	It was just a kiss.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Monica | Rachel | Phoebe	Rachel	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	It was just a kiss. (Phoebe enters and overhears this.)	Ross	Ross	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
23	53	101.79	103.43	Okay, come on, Phoebe, it's nothing.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Ross | Monica | Rachel | Phoebe	Monica	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Okay come on Phoebe, it’s nothing! Monica, come on!	Rachel	Rachel	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
23	54	103.43	104.31	Look, Monica, come on.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Ross | Monica | Rachel | Phoebe	Rachel	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Monica, come on	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
