scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
12	4	4.8	5.56	I love you.	Phoebe	low	scene_context_inference	0.58	dialogue	True	False	Phoebe | Monica | Chandler | Joey	Monica	Phoebe	True	two_sided_context_ambiguous | low_speaker_confidence	No direct transcript match; weak local context only.				present	char_tracker_stage05	monica|phoebe	present			low	low_speaker_confidence
12	16	42.54	43.42	Oh, I'm sorry.	Monica	low	scene_context_inference	0.58	dialogue	True	False	Phoebe | Monica | Chandler | Joey	Phoebe	Monica	True	two_sided_context_ambiguous | low_speaker_confidence	No direct transcript match; weak local context only.				present	char_tracker_stage05	chandler|monica|phoebe	present			low	low_speaker_confidence
12	17	43.66	45.66	Extra strength death capsules.	Monica	high	scene_context_bridge	0.88	dialogue	True	False	Phoebe | Monica | Chandler | Joey	Monica	Monica	True	speaker_offscreen	Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	phoebe	absent			low	speaker_offscreen
12	23	55.59	56.47	Hey, hey.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica | Chandler | Joey	Monica	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Hey!	Chandler	Chandler	present	char_tracker_stage05	joey|phoebe	absent	0.0		low	speaker_offscreen
12	32	73.11	75.11	Hey, you guys seem happy.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica | Chandler | Joey	Joey	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey, you two seem really happy	Joey	Joey	partial	char_tracker_stage05		absent	0.3333		medium	speaker_no_face
12	40	96.06	96.62	Hey.	Joey	medium	short_turn_alternation	0.7	dialogue	True	False	Phoebe | Monica | Chandler | Joey	Phoebe	Joey	True	short_utterance_between_two_speakers | speaker_no_face	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		absent			medium	speaker_no_face
12	41	96.7	99.06	Anyway, I started working on what I'm gonna say for the ceremony.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica | Chandler | Joey	Joey	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Anyway, I started working on what I’m going to say for the ceremony, do you wanna hear it?	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
12	42	99.06	99.74	You wanna hear it?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica | Chandler | Joey	Joey	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	do you wanna hear it	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
12	44	100.38	102.54	Now, listen, this is just a first draft, so.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Monica | Chandler | Joey	Monica	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Now-now, listen this is just a first draft so	Joey	Joey	present	char_tracker_stage05	chandler|monica	absent	0.0		low	speaker_offscreen
14	57	177.11	177.63	Okay.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Carol | Rachel | Ben	Carol	Carol	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Okay.	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
14	59	181.03	181.67	I'd love that.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Carol | Rachel | Ben	Carol	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	I'd love that	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
14	60	181.67	182.8	I would love to.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Carol | Rachel | Ben	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	I would loooove	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
14	61	185.59	187.83	So where is sweet little Ben?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Carol | Rachel | Ben	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	So uh, so where is sweet little Ben	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
