scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	0.32	2.6	My life comes back from Russia just for one night.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
1	2	2.6	4.8	I. I should change my beliefs?		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
1	3	5.6	7.28	I should change my beliefs.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				present	char_tracker_stage05	phoebe	unknown			low	missing_speaker
10	8	22.8	23.6	Oh my God.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Chandler | Joey		Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	(taking a bite) Oh my God! That is so good!	Rachel	Rachel	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
10	9	23.6	24.64	That is show good.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Chandler | Joey	Rachel	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	That is so good	Rachel	Rachel	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
10	12	32.61	34.13	Hey, what do you got there?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Chandler | Joey	Chandler	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	(seeing what they’re doing) What do you got there?	Joey	Joey	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
10	22	51.83	52.31	Oh, really?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Chandler | Joey	Joey	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Oh really	Chandler	Chandler	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
10	26	56.39	57.59	That's what Monica said.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Chandler | Joey	Joey	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	That’s what Monica said.	Chandler	Chandler	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
10	30	67.03	68.63	Now if you'll excuse me.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Chandler | Joey	Joey	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Now, if you'll excuse me	Joey	Joey	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
10	31	68.71	69.99	Dude, dude, dude.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Chandler | Joey	Joey	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Dude, dude	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
