scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	4	10.16	12.16	Do you realize that you get louder each week?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler	Monica	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Do you realize you get louder each week?	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	5	13.36	14.72	There's still so much to do.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler	Chandler	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	There's still so much to do	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	10	27.36	27.76	Right.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler	Monica	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Right	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	11	28.32	30.46	So have you written yours yet?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler	Chandler	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Right. So uh, have you written yours yet?	Chandler	Chandler	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	13	33.1	35.58	Do you happen to know exactly what I'm gonna say?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler	Monica	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Do you happen to know what I’m going to say?	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	14	38.22	39.7	Let's just do it right now, okay?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler	Chandler	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	(handing him a pad of paper and a pen) Let’s just do it right now. Okay? It won’t be hard. Just say what’s in your heart. (She goes back, sits down, and starts feverishly writing.)	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	15	39.7	40.46	It won't be hard.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler	Monica	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	it won't be hard just say what's in your heart	Monica	Monica	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
1	16	40.86	42.06	Just say what's in your heart.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler	Monica	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	just say what's in your heart	Monica	Monica	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
3	31	124.8	126.76	You should have seen her writing and writing and writing.	Chandler	medium	scene_context_inference	0.68	dialogue	True	False	Chandler | Joey | Ross	Chandler		True	medium_confidence_context_fill	Filled from previous same-scene context.				present	char_tracker_stage05	chandler	present			medium	
4	32	129.8	130.32	Monica.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Phoebe | Monica		Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Monica what?	Rachel	Rachel	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
4	33	130.32	130.52	What?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Phoebe | Monica	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	What?!	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	34	130.52	131.56	What is the emergency?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Phoebe | Monica	Phoebe	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	What is the emergency?!	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	35	131.72	132.72	You have to help me.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Phoebe | Monica	Rachel	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	You have to help me	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	42	152.42	152.94	Okay.	Phoebe	medium	scene_context_inference	0.68	dialogue	True	False	Rachel | Phoebe | Monica	Phoebe		True	scene_end_short_utterance	Filled from previous same-scene context.				present	char_tracker_stage05	monica|phoebe|rachel	present			medium	
6	46	167.1	169.42	Everyone, this is Chandler.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Fat Monica | Chandler		Fat Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	...everyone, this is Chandler!	Ross	Ross	partial	char_tracker_stage05		absent	0.3333		medium	speaker_no_face
6	49	172.92	178.2	Okay, okay, okay, okay.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Ross | Fat Monica | Chandler	Fat Monica		True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	(seeing her) Okay.	Chandler	Chandler	present	char_tracker_stage05	monica	absent	0.4286		low	speaker_offscreen
7	50	178.44	180.92	Maybe you could start with Chandler.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel		Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	"Umm, maybe you can start with, ""Chandler, even though we were friends"	Rachel	Rachel	partial	char_tracker_stage05		absent	0.3333		medium	speaker_no_face
8	52	186.52	189.0	All right, there's a nuclear holocaust.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica		Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	All right, there’s a nuclear holocaust, I’m the last man on Earth. Would you go out with me?	Chandler	Chandler	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
8	53	189.48	191.4	I'm the last man on earth.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica	Chandler	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	i'm the last man on earth would you go out with me	Chandler	Chandler	present	char_tracker_stage05	monica	absent	0.3333		low	speaker_offscreen
8	55	195.56	196.04	Eh.	Monica	medium	short_turn_alternation	0.7	dialogue	True	False	Chandler | Monica	Chandler	Monica	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	chandler|monica	present			medium	
9	58	202.64	204.88	Or maybe you don't talk about your feelings back then.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe	Monica	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Well maybe you don't talk about your feelings back then	Phoebe	Phoebe	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
10	62	221.88	229.09	You got 1, 2, 3, 4, 5, 6 and 7.	Monica	medium	scene_context_inference	0.66	dialogue	True	False	Monica | Chandler | Rachel	Monica	Chandler	True	two_sided_context_ambiguous	No direct transcript match; longer line defaulted to previous speaker in same scene.				present	char_tracker_stage05	chandler|monica	present			medium	
10	64	233.73	234.37	That's one.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Rachel	Chandler	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	That's one	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
10	65	235.41	236.61	Kind of an important one.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Rachel	Chandler	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	It’s kind of an important one!	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
10	70	250.37	253.01	Okay, now start out with a little one.	Rachel	medium	scene_context_inference	0.68	dialogue	True	False	Monica | Chandler | Rachel	Rachel	Rachel	True	medium_confidence_context_fill	Filled from previous same-scene context.				present	char_tracker_stage05	monica|rachel	present			medium	
10	71	253.81	254.37	A two.	Rachel	medium	scene_context_inference	0.68	dialogue	True	False	Monica | Chandler | Rachel	Rachel	Rachel	True	scene_end_short_utterance	Filled from previous same-scene context.				present	char_tracker_stage05	monica|rachel	present			medium	
10	72	255.47	256.59	A one, two, three.	Rachel	medium	scene_context_inference	0.68	dialogue	True	False	Monica | Chandler | Rachel	Rachel	Rachel	True	medium_confidence_context_fill	Filled from previous same-scene context.				present	char_tracker_stage05	chandler|monica|rachel	present			medium	
10	73	257.63	258.19	A three.	Rachel	medium	scene_context_inference	0.68	dialogue	True	False	Monica | Chandler | Rachel	Rachel	Rachel	True	scene_end_short_utterance | speaker_offscreen	Filled from previous same-scene context.				present	char_tracker_stage05	chandler|monica	absent			low	speaker_offscreen
