scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	5.52	8.48	Hey, out of all of us, who do you think's gonna get married next?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Joey		Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey! Out of all of us, who do you think is gonna get married next?	Rachel	Rachel	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	11	32.91	33.87	Oh, my God.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Woman | Gunther | Rachel | Melissa | Joey | Ross | Monica	Rachel	Melissa	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	oh my god melissa warburton	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	16	47.15	47.43	Why?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Woman | Gunther | Rachel | Melissa | Joey | Ross | Monica	Melissa	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	wh why don't	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	17	47.43	48.11	Didn't I tell you?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Woman | Gunther | Rachel | Melissa | Joey | Ross | Monica	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	wh why don't i tell you	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	18	48.11	48.67	Over here.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Woman | Gunther | Rachel | Melissa | Joey | Ross | Monica	Rachel	Melissa	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Wh—(Turns and looks at the gang who’s staring)—Why don’t I tell you over here? (She walks Melissa away from the gang.)	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	51	107.09	107.65	Wow.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Woman | Gunther | Rachel | Melissa | Joey | Ross | Monica	Melissa	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Wow	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	52	107.89	109.01	So, what do you do now?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Woman | Gunther | Rachel | Melissa | Joey | Ross | Monica	Rachel	Melissa	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Wow! What do you do now?	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	55	113.39	114.03	Okay.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Woman | Gunther | Rachel | Melissa | Joey | Ross | Monica	Melissa	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Okay! (Joins the rest of the gang.)	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	61	129.15	130.59	And we used to be very close.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Woman | Gunther | Rachel | Melissa | Joey | Ross | Monica	Rachel	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	She’s actually very sweet and we used to be very close.	Rachel	Rachel	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
2	67	140.47	140.95	Wow.	Monica	medium	short_turn_alternation	0.7	dialogue	True	False	Woman | Gunther | Rachel | Melissa | Joey | Ross | Monica	Rachel	Monica	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	monica|rachel	present			medium	
3	82	167.04	167.88	Where are you going?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Joey		Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Where are you going?	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
3	83	167.88	168.8	To bring her back here.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Joey	Monica	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	To bring her back here. Ross, get the sangria!	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
3	84	168.8	170.16	Ross, get the sangria.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Joey	Joey		True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Ross, get the sangria	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
5	85	211.9	214.06	Okay, so this is where the band is.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel | Chandler | Joey		Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Okay so this is where the band is	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
5	86	214.06	215.42	And this is where the bar is.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel | Chandler | Joey	Monica	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	And this is where the bar is	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
5	87	215.74	217.98	And all these pins have people's names on them.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel | Chandler | Joey	Monica	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	(telling Chandler the seating arrangement) Okay so this is where the band is. (Points.) And this is where the bar is. (Points) And all these pins have people’s names on them. (She has pins to show the seating at each of the tables.) And Rach, here you are. (Points to Rachel’s place.)	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
5	88	218.26	219.7	Oh, Rach, Here you Are.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel | Chandler | Joey	Monica	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	And Rach, here you are	Monica	Monica	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
5	89	220.42	221.38	Oh, wow.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel | Chandler | Joey	Monica	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Oh wow	Rachel	Rachel	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
5	95	241.3	242.02	Chicken alert.	Monica	medium	short_turn_alternation	0.7	dialogue	True	False	Monica | Rachel | Chandler | Joey	Chandler	Monica	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	chandler|monica	present			medium	
5	98	248.38	248.94	Hello.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel | Chandler | Joey	Monica	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	(entering) Hello!	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
5	108	272.68	273.92	Oh, let's see.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel | Chandler | Joey	Joey	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Let's see, well	Monica	Monica	present	char_tracker_stage05	joey|rachel	absent	0.0		low	speaker_offscreen
5	109	273.92	279.72	Well, if this is the wedding hall, then your parents would be over here at home in Queens.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel | Chandler | Joey	Monica	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh! (Gets up) Let’s see, well…if this is the wedding hall then umm (Walks away) you’re parents will be at home in Queens.	Monica	Monica	partial	char_tracker_stage05		absent	0.2857		medium	speaker_no_face
5	117	291.56	292.24	I'm sorry.	Joey	low	scene_context_inference	0.58	dialogue	True	False	Monica | Rachel | Chandler | Joey	Monica	Joey	True	two_sided_context_ambiguous | low_speaker_confidence	No direct transcript match; weak local context only.				present	char_tracker_stage05	joey|monica	present			low	low_speaker_confidence
5	129	314.55	315.67	All right, all right.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel | Chandler | Joey	Chandler	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	All right, all right	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
5	130	315.67	319.11	Maybe I can fit them in if I just do some rearranging.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel | Chandler | Joey	Monica	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	All right, all right. Maybe I can fit them in if I just do some rearranging. But uh, Rachel may actually have to sit at the bar!	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
5	135	332.87	334.38	So now these are all the tuxedos.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Monica | Rachel | Chandler | Joey	Rachel		True	speaker_no_face	Speaker agrees with available community-transcript mapping.	so now these are all the tuxedos that we make anything at all but these are the three that monica pre approved	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
6	136	335.09	337.49	And if there's anything that you like, we can make you a deal.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Chandler		Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	(motioning to a rack) So now, these are all the tuxedos that we make and if there’s anything that you like, we can make you a deal. Anything at all. (Grabs a few) But these are the three that Monica pre-approved.	Rachel	Rachel	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
6	145	362.13	363.01	Oh, they are nice.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Chandler	Chandler	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Oh they are nice	Rachel	Rachel	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
6	152	387.0	389.0	Um, well, let's see.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Chandler	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	umm well let's see uh	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
6	155	392.09	394.33	This one is Paul o'.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Chandler	Chandler	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	(reading a tag) This one is uh Paul O’Neil.	Rachel	Rachel	present	char_tracker_stage05	chandler	absent	0.3333		low	speaker_offscreen
6	158	398.33	399.61	Who plays for the Yankees?	Chandler	medium	scene_context_inference	0.66	dialogue	True	False	Rachel | Chandler	Chandler	Rachel	True	two_sided_context_ambiguous	No direct transcript match; longer line defaulted to previous speaker in same scene.				present	char_tracker_stage05	chandler|rachel	present			medium	
6	162	408.73	410.89	Ooh, this one was Pierce Brosnan.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Chandler	Rachel	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	He plays for the Yankees. Seriously, ESPN! Just once and a while, have it on in the background. (Chandler nods and Rachel grabs another tux) Ooh, this one was Pierce Brosnan!	Rachel	Rachel	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
6	164	412.05	412.57	Uh huh.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Chandler	Chandler	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Uh-huh.	Rachel	Rachel	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
6	174	437.54	439.06	Would Monica let me wear this?	Chandler	medium	scene_context_inference	0.68	dialogue	True	False	Rachel | Chandler	Chandler		True	medium_confidence_context_fill	Filled from previous same-scene context.				present	char_tracker_stage05	chandler	present			medium	
7	176	448.02	449.14	I'd like our way.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Joey | Phoebe | Rachel	Joey	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	I like our way. Oh! (Grabs a piece and jumps a bunch of Joey’s like in Checkers.) Chess!	Phoebe	Phoebe	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
7	177	449.43	451.99	Oh, hey, Chess.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Joey | Phoebe | Rachel	Phoebe	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Oh	Phoebe	Phoebe	present	char_tracker_stage05	joey	absent	0.3333		low	speaker_offscreen
7	179	456.47	456.95	Yeah.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Joey | Phoebe | Rachel	Joey	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Yeah.	Phoebe	Phoebe	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
7	180	458.87	459.35	Hey.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Joey | Phoebe | Rachel	Phoebe	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	(entering) Hey!	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
7	181	459.51	459.87	Hey.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Phoebe | Rachel	Rachel	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey!	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
7	182	459.87	460.23	Hey.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Joey | Phoebe | Rachel	Joey	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Hey!	Phoebe	Phoebe	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
7	194	480.64	481.0	Hey.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Joey | Phoebe | Rachel	Rachel	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	hey	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
7	195	481.0	481.68	Oh, Rach, wait.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Joey | Phoebe | Rachel	Phoebe	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey oh, Rach wait	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
7	196	481.68	482.84	Do you want to go to a movie tonight?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Joey | Phoebe | Rachel	Phoebe	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey oh, Rach wait! Do you want to go to a movie tonight?	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
7	209	498.08	501.33	Joey's wonderful.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Joey | Phoebe | Rachel	Rachel	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Joey’s!	Phoebe	Phoebe	present	char_tracker_stage05	joey|rachel	absent	0.0		low	speaker_offscreen
8	246	621.34	622.3	You can't wear that.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler	Ross	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	You can't wear that	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
8	247	622.3	623.58	I'm wearing the famous tux.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler	Chandler	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	You can’t wear that! I’m wearing the famous tux! James Bond’s tux!	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
8	248	623.58	624.7	James Bond's tux.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler	Chandler	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	James Bond's tux	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
8	249	625.1	625.5	So?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler	Chandler	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	So?	Ross	Ross	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
9	264	657.31	657.83	Oh, Seven.	Chandler	medium	scene_context_inference	0.68	dialogue	True	False	Chandler | Ross	Chandler	Chandler	True	scene_end_short_utterance	Filled from previous same-scene context.				present	char_tracker_stage05	chandler	present			medium	
9	265	662.79	663.27	Hey.	Chandler	medium	scene_context_inference	0.68	dialogue	True	False	Chandler | Ross	Chandler		True	scene_end_short_utterance | speaker_offscreen	Filled from previous same-scene context.				present	char_tracker_stage05	joey	absent			low	speaker_offscreen
10	268	663.99	665.03	Oh, good, you're here.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica	Joey	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Oh good-good you're here	Monica	Monica	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
10	269	665.03	666.15	All right, I figured it out.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Joey | Monica	Monica	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	All right, I figured it out	Monica	Monica	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
