scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	2	6.0	6.64	You sure?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ben | Ross | Chandler | Phoebe | Monica	Ben	Ben	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	You sure?	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	13	19.56	20.04	There you go.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Ben | Ross | Chandler | Phoebe | Monica	Ross	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Okay. Okay. There you go, there you go, there! (Everyone stands and claps.)	Chandler	Chandler	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
1	14	20.04	20.72	There sis.	Phoebe	medium	short_turn_alternation	0.7	dialogue	True	False	Ben | Ross | Chandler | Phoebe | Monica	Chandler	Phoebe	True	short_utterance_between_two_speakers | speaker_no_face	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	15	21.28	21.92	Claire.	Phoebe	high	scene_context_bridge	0.88	dialogue	True	False	Ben | Ross | Chandler | Phoebe | Monica	Phoebe	Phoebe	True	speaker_no_face	Same speaker appears on both sides within the same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	26	60.7	62.3	Did the girl ever let you ride it?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Ben | Ross | Chandler | Phoebe | Monica	Chandler	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Did the girl ever let you ride it?	Monica	Monica	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
3	32	123.12	124.24	Hey, what are you guys doing?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica | Joey | Rachel		Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey! What are you guys doing?	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
3	33	124.96	126.96	Making holiday candy for the neighbors.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica | Joey | Rachel	Chandler	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Making holiday candy for the neighbors.	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
3	35	130.0	134.32	I'm gonna hang this basket on the door and then when the neighbors walk by, they can all take a piece.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica | Joey | Rachel	Chandler	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	I’m gonna hang this basket (Points to the one sitting on the table) on the door and when the neighbors walk by they can all take a piece.	Monica	Monica	partial	char_tracker_stage05		absent	0.2		medium	speaker_no_face
3	47	170.75	171.95	Good morning.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica | Joey | Rachel	Chandler	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	(entering, happily) Gooood morning!!	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
3	49	174.83	176.27	Well, why shouldn't I be?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica | Joey | Rachel	Chandler	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Well, why shouldn’t I be? I have great friends! I have a wonderful job!	Rachel	Rachel	present	char_tracker_stage05	chandler|joey	absent	0.0		low	speaker_offscreen
