scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
4	34	136.09	136.89	Woo hoo.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross			True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Woo hoo!	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
5	35	137.13	138.65	Die Hard still great.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Ross | Joey and Ross		Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Die Hard still great!	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
5	36	138.81	139.45	Yep.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Ross | Joey and Ross	Chandler	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Yep	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
5	38	142.74	143.62	What else did you rent?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Ross | Joey and Ross	Joey	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	What’d you rent?	Chandler	Chandler	present	char_tracker_stage05	joey|ross	absent	0.0		low	speaker_offscreen
5	43	158.58	158.98	And?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Ross | Joey and Ross	Ross	Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	And?	Joey	Joey	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
6	54	191.11	191.59	Yeah?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel	Phoebe	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Yeah?	Rachel	Rachel	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
6	55	192.47	195.43	When I get married, will you be my maid of honor?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel	Rachel	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Umm, when I get married will you be my maid of honor?	Phoebe	Phoebe	present	char_tracker_stage05	rachel	absent	0.25		low	speaker_offscreen
6	76	250.26	250.62	Yeah, but.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel	Phoebe	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Yeah but Phoebe…	Rachel	Rachel	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
6	82	264.14	265.86	Oh, thank you so much.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel	Rachel	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Oh, thank you so much! (They hug.) Okay.	Phoebe	Phoebe	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
7	94	317.72	319.04	All right, I'll talk to you later.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Ross | Joey	Ross	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Yeah. All right, I’ll talk to you later.	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
