scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
1	5.24	0.7563430070877075	0.13417738676071167	False	1	0.5	30.0
1	6.16	0.7373921871185303		False	1	0.5	30.0
1	7.0	0.6221656203269958		False	1	0.5	30.0
1	7.56	0.7141060829162598		False	1	0.5	30.0
1	10.88	0.8758178949356079	0.5131667256355286	True	1	0.5	30.0
1	15.52	0.7835987210273743		False	1	0.5	30.0
1	17.76	0.6163034439086914		False	1	0.5	30.0
1	21.12	0.7693840265274048		False	1	0.5	30.0
1	22.0	0.846028208732605	0.4007379412651062	False	1	0.5	30.0
1	24.96	0.6750150322914124		False	1	0.5	30.0
1	29.9	0.7085064053535461	0.03349137306213379	False	1	0.5	30.0
3	68.0	0.7409911751747131	0.253598153591156	False	1	0.5	30.0
3	69.36	0.48739302158355713		False	1	0.5	30.0
3	70.88	0.6602189540863037		False	1	0.5	30.0
3	74.48	0.7281264066696167		False	1	0.5	30.0
3	75.92	1.014539361000061	1.376397430896759	True	1	0.5	30.0
3	79.28	0.1652882695198059		False	1	0.5	30.0
3	80.8	0.7949360609054565	0.9630004167556763	False	1	0.5	30.0
3	82.76	0.47612565755844116		False	1	0.5	30.0
3	83.28	0.4615834355354309		False	1	0.5	30.0
3	84.96	0.776158332824707		False	1	0.5	30.0
3	87.04	0.817365288734436	0.8454267978668213	False	1	0.5	30.0
3	88.64	0.6516263484954834		False	1	0.5	30.0
3	91.74	0.3546150326728821		False	1	0.5	30.0
3	93.5	0.3277203440666199		False	1	0.5	30.0
3	96.86	0.8814647197723389	1.3273895978927612	False	1	0.5	30.0
3	99.14	0.7856581807136536		False	1	0.5	30.0
3	101.38	0.3621941804885864		False	1	0.5	30.0
3	103.98	0.10781949758529663		False	1	0.5	30.0
3	107.42	0.8839111328125	0.7760916352272034	True	1	0.5	30.0
6	134.22	0.06792449951171875		False	1	0.5	30.0
6	135.54	0.8699760437011719	0.8370237350463867	False	1	0.5	30.0
6	136.42	0.8350038528442383		False	1	0.5	30.0
6	140.42	0.8406187295913696	0.6506025791168213	False	1	0.5	30.0
6	144.5	0.8018462657928467		False	1	0.5	30.0
6	145.5	0.1956310272216797		False	1	0.5	30.0
6	147.14	0.9354124069213867	1.1032082438468933	True	1	0.5	30.0
6	148.37	0.5719855427742004		False	1	0.5	30.0
6	150.01	0.8897727727890015	0.4855237603187561	False	1	0.5	30.0
6	152.41	0.7220362424850464		False	1	0.5	30.0
6	153.93	0.806638240814209		False	1	0.5	30.0
6	157.37	0.894655168056488	0.6866987943649292	False	1	0.5	30.0
6	159.37	0.8488163948059082		False	1	0.5	30.0
6	160.37	0.6865037679672241		False	1	0.5	30.0
6	161.05	0.3805752992630005		False	1	0.5	30.0
6	167.05	0.7440782785415649	0.4477885365486145	False	1	0.5	30.0
6	170.57	0.6597927212715149		False	1	0.5	30.0
6	172.73	0.8767297267913818		False	1	0.5	30.0
6	179.05	0.921675443649292	0.46380335092544556	False	1	0.5	30.0
6	180.59	0.7197548151016235		False	1	0.5	30.0
6	182.39	0.8371511697769165	0.719478189945221	False	1	0.5	30.0
6	187.19	0.592015266418457		False	1	0.5	30.0
6	189.67	0.35492807626724243		False	1	0.5	30.0
6	192.31	0.23506933450698853		False	1	0.5	30.0
6	193.11	0.28344500064849854		False	1	0.5	30.0
6	196.75	0.30595481395721436		False	1	0.5	30.0
6	200.63	0.8557405471801758	0.7323780655860901	True	1	0.5	30.0
6	205.99	0.744033694267273		False	1	0.5	30.0
6	206.92	0.8143573999404907		False	1	0.5	30.0
6	209.28	0.8454977869987488	0.2486581802368164	False	1	0.5	30.0
6	209.76	0.6983036994934082		False	1	0.5	30.0
7	220.12	0.8551465272903442	0.7595637440681458	False	1	0.5	30.0
7	222.68	0.831926167011261		False	1	0.5	30.0
7	225.04	0.7464545965194702		False	1	0.5	30.0
7	226.84	0.44911956787109375		False	1	0.5	30.0
7	229.8	0.09558278322219849		False	1	0.5	30.0
7	231.24	0.8331865072250366		False	1	0.5	30.0
7	232.12	0.8854666352272034	0.9551140666007996	True	1	0.5	30.0
7	235.37	0.7924091815948486		False	1	0.5	30.0
7	239.93	0.7202364206314087		False	1	0.5	30.0
7	242.33	0.8396297693252563		False	1	0.5	30.0
7	247.45	0.8541876077651978	0.4006204605102539	False	1	0.5	30.0
7	250.97	0.5963695645332336		False	1	0.5	30.0
7	255.85	0.5875183343887329		False	1	0.5	30.0
7	257.93	0.7704958915710449	0.182977557182312	False	1	0.5	30.0
8	269.61	0.9072655439376831		False	1	0.5	30.0
8	270.73	0.9184327125549316	0.613910436630249	True	1	0.5	30.0
8	274.61	0.31568944454193115		False	1	0.5	30.0
8	279.21	0.835288941860199		False	1	0.5	30.0
8	283.61	0.8684738278388977	0.6868723034858704	False	1	0.5	30.0
8	286.9	0.7343859076499939		False	1	0.5	30.0
8	289.62	0.8441920280456543	0.7180399298667908	False	1	0.5	30.0
8	295.46	0.5894460678100586		False	1	0.5	30.0
8	297.78	0.23595821857452393		False	1	0.5	30.0
8	299.46	0.8502599000930786	0.962357223033905	False	1	0.5	30.0
8	304.18	0.5022043585777283		False	1	0.5	30.0
8	310.82	0.9343069791793823	0.9639151096343994	True	1	0.5	30.0
8	315.08	0.8170114159584045		False	1	0.5	30.0
8	316.28	0.40249449014663696		False	1	0.5	30.0
8	317.4	0.960686206817627	0.8213078379631042	False	1	0.5	30.0
8	321.32	0.6975700855255127		False	1	0.5	30.0
8	323.88	0.844523012638092	0.22882318496704102	False	1	0.5	30.0
8	330.84	0.7877943515777588		False	1	0.5	30.0
8	335.08	0.7626527547836304		False	1	0.5	30.0
8	337.48	0.9175272583961487	0.24857574701309204	False	1	0.5	30.0
8	342.18	0.823826014995575		False	1	0.5	30.0
8	347.1	0.8387286067008972	0.19126081466674805	False	1	0.5	30.0
