scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
15	4.72	0.8588850498199463	0.11108410358428955	False	1	0.5	30.0
15	5.76	0.7955530881881714		False	1	0.5	30.0
15	9.68	0.7478009462356567		False	1	0.5	30.0
16	14.8	0.9268690347671509		False	1	0.5	30.0
16	21.76	1.0273550748825073	0.10048604011535645	False	1	0.5	30.0
17	27.05	0.5047814846038818		False	1	0.5	30.0
17	29.05	0.87593674659729	0.8967412114143372	True	1	0.5	30.0
17	32.65	0.8235008716583252		False	1	0.5	30.0
17	34.17	0.7260885834693909		False	1	0.5	30.0
17	37.05	0.3829120993614197		False	1	0.5	30.0
17	41.61	0.3537335991859436		False	1	0.5	30.0
17	45.69	0.3503507971763611		False	1	0.5	30.0
17	48.73	0.9316819906234741	0.9473088383674622	False	1	0.5	30.0
17	52.25	0.565704345703125		False	1	0.5	30.0
17	52.89	0.6800161004066467		False	1	0.5	30.0
17	56.13	0.7953846454620361	0.614859402179718	False	1	0.5	30.0
17	56.65	0.7266473770141602		False	1	0.5	30.0
17	57.41	0.41020554304122925		False	1	0.5	30.0
17	58.49	0.8418840169906616		False	1	0.5	30.0
17	61.21	0.8866158723831177	0.7862762808799744	False	1	0.5	30.0
17	62.13	0.5767499208450317		False	1	0.5	30.0
17	63.93	0.5932474136352539		False	1	0.5	30.0
17	66.13	0.6688005924224854	0.6706392765045166	False	1	0.5	30.0
17	66.73	0.09021198749542236		False	1	0.5	30.0
17	67.29	0.9631261825561523	1.0500972270965576	True	1	0.5	30.0
17	71.85	0.7859431505203247		False	1	0.5	30.0
17	72.29	0.7979989051818848		False	1	0.5	30.0
17	73.57	0.7979989647865295		False	1	0.5	30.0
17	73.97	0.8514112234115601	0.47312337160110474	False	1	0.5	30.0
17	75.37	0.8211135268211365		False	1	0.5	30.0
17	78.81	0.4437559247016907		False	1	0.5	30.0
17	79.37	0.5658133029937744		False	1	0.5	30.0
17	80.57	0.7914144992828369		False	1	0.5	30.0
17	84.39	0.8612838983535767	0.7616124749183655	False	1	0.5	30.0
17	85.51	0.5171993970870972		False	1	0.5	30.0
17	87.35	0.8734491467475891	0.48964041471481323	False	1	0.5	30.0
17	88.23	0.7400584816932678		False	1	0.5	30.0
17	90.71	0.8092871904373169	0.06922870874404907	False	1	0.5	30.0
18	103.03	0.7732593417167664		False	1	0.5	30.0
18	107.91	0.8563660383224487		False	1	0.5	30.0
18	109.58	0.8651032447814941	0.7062717080116272	False	1	0.5	30.0
18	110.3	0.2506754398345947		False	1	0.5	30.0
18	110.74	0.840113639831543	0.8917827606201172	True	1	0.5	30.0
18	113.5	0.537769079208374		False	1	0.5	30.0
18	116.06	0.7756550312042236	0.8729632496833801	False	1	0.5	30.0
18	125.42	0.6977463960647583		False	1	0.5	30.0
18	129.1	0.2936425805091858		False	1	0.5	30.0
18	132.06	0.14057773351669312		False	1	0.5	30.0
18	136.11	0.7788177132606506		False	1	0.5	30.0
18	138.51	0.8384575843811035	0.8511024117469788	False	1	0.5	30.0
18	139.31	0.7245506048202515		False	1	0.5	30.0
18	141.31	0.6852350234985352		False	1	0.5	30.0
18	143.63	0.8158729076385498	0.6632841229438782	False	1	0.5	30.0
18	149.11	0.2832266688346863		False	1	0.5	30.0
18	150.43	0.8754310011863708	1.251396894454956	True	1	0.5	30.0
18	151.23	0.8526803255081177		False	1	0.5	30.0
18	152.51	0.21623843908309937		False	1	0.5	30.0
18	153.23	0.8508026599884033	1.2380702495574951	False	1	0.5	30.0
18	159.07	0.6898040771484375		False	1	0.5	30.0
18	166.43	0.24729663133621216		False	1	0.5	30.0
18	169.07	0.4945333003997803	0.41989415884017944	False	1	0.5	30.0
18	173.15	0.36633920669555664		False	1	0.5	30.0
18	177.83	0.32187581062316895		False	1	0.5	30.0
18	179.99	0.3597766160964966		False	1	0.5	30.0
18	181.63	0.7264446020126343		False	1	0.5	30.0
18	184.95	0.8676486015319824	0.7333154678344727	True	1	0.5	30.0
18	185.87	0.7071863412857056		False	1	0.5	30.0
18	186.47	0.6801059246063232		False	1	0.5	30.0
18	187.11	0.7399672269821167	0.20220589637756348	False	1	0.5	30.0
18	187.79	0.630430281162262		False	1	0.5	30.0
18	194.56	0.5976226329803467		False	1	0.5	30.0
18	198.24	0.7552968263626099	0.15767419338226318	False	1	0.5	30.0
20	218.15	0.9768016338348389	0.5966930985450745	True	1	0.5	30.0
20	219.67	0.3801085352897644		False	1	0.5	30.0
20	221.99	0.8297342658042908	0.47917062044143677	False	1	0.5	30.0
20	222.35	0.8001893758773804		False	1	0.5	30.0
20	223.11	0.8218033909797668		False	1	0.5	30.0
20	223.91	0.8865690231323242		False	1	0.5	30.0
20	226.23	0.9921758770942688	0.5919239521026611	False	1	0.5	30.0
20	228.47	0.8679983615875244		False	1	0.5	30.0
20	230.31	0.8424471020698547		False	1	0.5	30.0
20	231.51	0.8099697828292847		False	1	0.5	30.0
20	233.59	0.5922384262084961		False	1	0.5	30.0
