scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
1	5.52	0.6713770627975464		False	1	0.5	30.0
1	8.32	0.8359804153442383	0.46037960052490234	False	1	0.5	30.0
1	9.44	0.7380237579345703		False	1	0.5	30.0
1	11.44	0.5402041673660278		False	1	0.5	30.0
1	12.56	0.6586456298828125		False	1	0.5	30.0
1	14.96	0.926974356174469	0.48035240173339844	False	1	0.5	30.0
1	16.8	0.839228093624115		False	1	0.5	30.0
1	19.28	0.8333921432495117		False	1	0.5	30.0
1	21.52	0.841275691986084	0.680146336555481	True	1	0.5	30.0
1	24.0	0.1690129041671753		False	1	0.5	30.0
4	47.91	1.0875710248947144	0.6232049465179443	False	1	0.5	30.0
4	50.27	0.46436607837677		False	1	0.5	30.0
4	51.35	0.9704233407974243	1.0907408595085144	True	1	0.5	30.0
4	55.51	0.9474833011627197		False	1	0.5	30.0
4	56.23	0.8120786547660828		False	1	0.5	30.0
4	57.67	0.3857397437095642		False	1	0.5	30.0
4	61.75	0.9062910079956055	0.8826307654380798	False	1	0.5	30.0
4	63.43	0.5442115068435669		False	1	0.5	30.0
4	64.79	0.761178195476532	0.625594973564148	False	1	0.5	30.0
4	68.63	0.7127207517623901		False	1	0.5	30.0
4	70.43	0.3525499105453491		False	1	0.5	30.0
5	77.03	0.7895426750183105		False	1	0.5	30.0
5	77.99	0.9042986035346985	0.6432828307151794	False	1	0.5	30.0
5	81.71	0.375771701335907		False	1	0.5	30.0
5	83.75	0.40509146451950073		False	1	0.5	30.0
5	86.05	0.5112361907958984		False	1	0.5	30.0
5	87.57	0.7529705762863159	0.7764754295349121	True	1	0.5	30.0
5	90.13	0.5679348707199097		False	1	0.5	30.0
5	94.93	0.35369402170181274		False	1	0.5	30.0
5	97.65	0.6700941324234009		False	1	0.5	30.0
5	99.41	0.7904959917068481		False	1	0.5	30.0
5	105.41	0.9508718252182007	0.5971778035163879	False	1	0.5	30.0
6	115.89	0.7494918704032898	0.5832551121711731	True	1	0.5	30.0
6	118.53	0.5848859548568726		False	1	0.5	30.0
6	120.13	0.1662367582321167		False	1	0.5	30.0
7	129.13	0.33603495359420776	0.23513472080230713	False	1	0.5	30.0
7	130.09	0.10090023279190063		False	1	0.5	30.0
7	131.21	0.9657934308052063	1.57561194896698	True	1	0.5	30.0
7	133.89	0.255074679851532		False	1	0.5	30.0
8	144.09	0.6958786845207214	0.04213196039199829	False	1	0.5	30.0
8	146.17	0.6537467241287231		False	1	0.5	30.0
8	146.81	0.7233697175979614	0.1845226287841797	False	1	0.5	30.0
8	148.29	0.6138001680374146		False	1	0.5	30.0
8	153.21	0.60847008228302		False	1	0.5	30.0
8	156.57	0.7610566020011902		False	1	0.5	30.0
8	157.53	0.863535463809967	0.6679906845092773	True	1	0.5	30.0
8	159.45	0.4506101608276367		False	1	0.5	30.0
8	161.45	0.4506101608276367		False	1	0.5	30.0
8	163.3	0.71692955493927	0.4969403147697449	False	1	0.5	30.0
8	169.42	0.48630863428115845		False	1	0.5	30.0
9	176.82	0.7072867155075073	0.14801472425460815	False	1	0.5	30.0
9	178.66	0.5592719912528992		False	1	0.5	30.0
9	180.1	0.9066601991653442	0.5449643135070801	True	1	0.5	30.0
9	181.06	0.7090840935707092		False	1	0.5	30.0
9	182.66	0.9154650568962097	0.36686789989471436	False	1	0.5	30.0
9	185.38	0.7549781203269958		False	1	0.5	30.0
9	185.98	0.8621006011962891		False	1	0.5	30.0
9	188.42	0.9196036458015442	0.3945067524909973	False	1	0.5	30.0
9	193.48	0.6897224187850952		False	1	0.5	30.0
9	195.96	0.9141595363616943	0.6477735638618469	False	1	0.5	30.0
9	199.48	0.6431107521057129		False	1	0.5	30.0
9	201.08	0.5223747491836548		False	1	0.5	30.0
9	204.879	0.49082309007644653		False	1	0.5	30.0
9	207.0	0.7796682119369507	0.29008811712265015	False	1	0.5	30.0
9	209.32	0.7784252166748047		False	1	0.5	30.0
9	213.08	0.8065464496612549	0.06570684909820557	False	1	0.5	30.0
9	217.09	0.7689608335494995		False	1	0.5	30.0
9	221.25	0.8882039785385132	0.897017240524292	True	1	0.5	30.0
9	225.01	0.11042988300323486		False	1	0.5	30.0
9	227.49	0.11042988300323486		False	1	0.5	30.0
9	229.17	0.810896635055542	0.7780680656433105	False	1	0.5	30.0
9	230.13	0.7332953214645386		False	1	0.5	30.0
9	232.69	0.846535861492157	0.11324054002761841	False	1	0.5	30.0
10	251.02	0.8388476967811584	0.5747566819190979	False	1	0.5	30.0
10	261.42	0.809394896030426		False	1	0.5	30.0
10	261.86	0.7874845266342163		False	1	0.5	30.0
10	263.62	0.26409101486206055		False	1	0.5	30.0
10	264.86	0.8622957468032837	0.8451358675956726	True	1	0.5	30.0
10	266.94	0.6153646111488342		False	1	0.5	30.0
10	268.25	0.7301954627037048		False	1	0.5	30.0
10	270.57	0.783211886882782	0.16784727573394775	False	1	0.5	30.0
12	286.01	0.8627451658248901		False	1	0.5	30.0
12	287.01	0.9077248573303223	0.2389049530029297	False	1	0.5	30.0
12	287.37	0.7137995958328247		False	1	0.5	30.0
15	298.73	0.8609615564346313	0.2086101770401001	False	1	0.5	30.0
15	303.91	0.6523513793945312		False	1	0.5	30.0
16	307.55	0.5192465782165527		False	1	0.5	30.0
16	309.67	0.8572303056716919	0.8872894644737244	False	1	0.5	30.0
16	310.51	0.5583879947662354		False	1	0.5	30.0
16	311.03	0.41867494583129883		False	1	0.5	30.0
16	311.31	0.3079245686531067		False	1	0.5	30.0
16	311.75	0.6922987699508667	1.0766729712486267	True	1	0.5	30.0
16	312.19	0.0		False	1	0.5	30.0
17	317.43	0.8350392580032349		False	1	0.5	30.0
17	318.07	0.8375701904296875		False	1	0.5	30.0
17	318.95	0.8904306888580322	0.6694560647010803	False	1	0.5	30.0
17	320.15	0.7040032148361206		False	1	0.5	30.0
17	321.23	0.27636605501174927		False	1	0.5	30.0
17	323.51	0.8750196099281311	0.7945699095726013	False	1	0.5	30.0
17	326.57	0.851047158241272		False	1	0.5	30.0
17	331.13	0.6791032552719116		False	1	0.5	30.0
17	333.77	0.8564813733100891	0.32247889041900635	False	1	0.5	30.0
17	335.61	0.844501256942749		False	1	0.5	30.0
17	337.41	0.7113806009292603		False	1	0.5	30.0
17	338.57	0.7113806009292603		False	1	0.5	30.0
17	340.33	0.7739936113357544	0.7198609709739685	False	1	0.5	30.0
17	341.81	0.11674565076828003		False	1	0.5	30.0
17	342.85	0.22668802738189697	0.2114100456237793	False	1	0.5	30.0
17	344.29	0.12522035837173462		False	1	0.5	30.0
17	345.93	0.8545640707015991	0.9949924349784851	True	1	0.5	30.0
17	349.37	0.8033932447433472		False	1	0.5	30.0
17	351.39	0.5889153480529785		False	1	0.5	30.0
17	352.11	0.8861969709396362	0.4591747522354126	False	1	0.5	30.0
17	355.63	0.7243038415908813		False	1	0.5	30.0
17	367.47	0.7488923072814941		False	1	0.5	30.0
17	372.51	0.9178858995437622	0.40951383113861084	False	1	0.5	30.0
17	375.79	0.7019541263580322		False	1	0.5	30.0
17	377.32	0.8753958344459534	0.6877629160881042	False	1	0.5	30.0
17	378.0	0.36107462644577026		False	1	0.5	30.0
17	380.12	0.8454901576042175	0.7221661806106567	False	1	0.5	30.0
17	381.28	0.8240087032318115		False	1	0.5	30.0
17	382.36	0.7834135293960571		False	1	0.5	30.0
17	383.64	0.6077395081520081		False	1	0.5	30.0
17	387.32	0.8933276534080505	0.8369360566139221	False	1	0.5	30.0
17	391.16	0.3419797420501709		False	1	0.5	30.0
17	394.52	0.7896429300308228	0.7119330167770386	False	1	0.5	30.0
17	396.44	0.525373101234436		False	1	0.5	30.0
17	398.44	0.8447820544242859	1.0483427047729492	True	1	0.5	30.0
17	402.6	0.7131630182266235		False	1	0.5	30.0
17	405.0	0.6385496258735657		False	1	0.5	30.0
17	406.24	0.11584830284118652		False	1	0.5	30.0
17	407.8	0.9155903458595276	1.0063284635543823	False	1	0.5	30.0
17	409.3	0.8586549758911133		False	1	0.5	30.0
17	412.42	0.7090039253234863		False	1	0.5	30.0
17	413.78	0.7788515686988831		False	1	0.5	30.0
17	416.74	0.9268701672554016	0.36935681104660034	False	1	0.5	30.0
17	420.74	0.7753795981407166		False	1	0.5	30.0
17	422.1	0.7760019302368164	0.0006223320960998535	False	1	0.5	30.0
19	450.41	0.7649266719818115	0.31305450201034546	False	1	0.5	30.0
19	452.97	0.45187216997146606		False	1	0.5	30.0
19	454.41	0.7842288017272949	0.33235663175582886	False	1	0.5	30.0
20	460.89	0.7684037685394287		False	1	0.5	30.0
20	463.77	0.8024253845214844	0.0506708025932312	False	1	0.5	30.0
20	464.89	0.7857761979103088		False	1	0.5	30.0
20	467.73	0.8412830829620361		False	1	0.5	30.0
20	469.73	0.8822926878929138	0.48322397470474243	False	1	0.5	30.0
20	472.77	0.49558520317077637		False	1	0.5	30.0
20	473.57	0.6238938570022583		False	1	0.5	30.0
20	474.29	0.7825180292129517		False	1	0.5	30.0
20	475.17	0.7939920425415039	0.45104408264160156	False	1	0.5	30.0
20	476.93	0.6413547992706299		False	1	0.5	30.0
20	478.53	0.9004790782928467	0.3292440176010132	False	1	0.5	30.0
20	479.33	0.8303593397140503		False	1	0.5	30.0
20	482.53	0.933071494102478	0.4800710678100586	False	1	0.5	30.0
20	484.37	0.5557125806808472		False	1	0.5	30.0
20	486.13	0.8731227517127991	0.7246666550636292	True	1	0.5	30.0
20	487.89	0.8255633115768433		False	1	0.5	30.0
20	490.29	0.4658662676811218		False	1	0.5	30.0
20	492.45	0.7512063384056091		False	1	0.5	30.0
20	496.16	0.8350083827972412	0.5805907845497131	False	1	0.5	30.0
20	499.68	0.7811641097068787		False	1	0.5	30.0
20	503.76	0.6235597133636475		False	1	0.5	30.0
20	504.64	0.8526734709739685		False	1	0.5	30.0
20	511.92	0.863433837890625	0.44591569900512695	False	1	0.5	30.0
20	514.56	0.6573922634124756		False	1	0.5	30.0
20	516.24	0.7932689189910889		False	1	0.5	30.0
20	518.52	0.8126002550125122		False	1	0.5	30.0
20	519.36	0.8969775438308716	0.37028610706329346	False	1	0.5	30.0
20	521.07	0.7662767171859741		False	1	0.5	30.0
21	530.87	0.8114956617355347		False	1	0.5	30.0
21	532.35	0.8370366096496582	0.08359909057617188	False	1	0.5	30.0
21	532.75	0.7789784669876099		False	1	0.5	30.0
21	534.15	0.9837166666984558	0.540637731552124	False	1	0.5	30.0
21	543.55	0.6478171348571777		False	1	0.5	30.0
21	544.47	0.9125960469245911	0.7123926281929016	False	1	0.5	30.0
21	545.52	0.7590288519859314		False	1	0.5	30.0
21	547.84	0.4649823307991028		False	1	0.5	30.0
21	549.76	0.8215256929397583	0.7124460935592651	True	1	0.5	30.0
21	555.52	0.4656229615211487		False	1	0.5	30.0
21	556.64	0.7478494644165039	0.2822265028953552	False	1	0.5	30.0
24	600.62	0.8380826115608215	0.41780179738998413	False	1	0.5	30.0
24	605.24	0.8337973952293396		False	1	0.5	30.0
24	606.28	0.8005305528640747		False	1	0.5	30.0
24	607.16	0.4202808141708374		False	1	0.5	30.0
24	607.96	0.835155725479126	0.9554653167724609	True	1	0.5	30.0
24	609.32	0.2945653200149536		False	1	0.5	30.0
24	610.76	0.7435644865036011	0.5384644269943237	False	1	0.5	30.0
24	611.56	0.6540992259979248		False	1	0.5	30.0
24	612.2	0.7436821460723877		False	1	0.5	30.0
24	613.48	0.7997511029243469	0.8094154000282288	False	1	0.5	30.0
24	614.68	0.698989987373352		False	1	0.5	30.0
24	615.2	0.13598757982254028		False	1	0.5	30.0
24	615.44	0.832668125629425	0.6966805458068848	False	1	0.5	30.0
27	646.33	0.7623244524002075	0.45694172382354736	False	1	0.5	30.0
27	649.93	0.30538272857666016		False	1	0.5	30.0
