scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
12	3.76	0.7148083448410034	0.457813560962677	False	1	0.5	30.0
12	7.36	0.7122147679328918		False	1	0.5	30.0
12	9.44	0.2569947838783264		False	1	0.5	30.0
12	11.6	0.9029574990272522	0.8768826127052307	True	1	0.5	30.0
12	15.959	0.6720376014709473		False	1	0.5	30.0
12	16.279	0.6980934143066406	0.02605581283569336	False	1	0.5	30.0
15	30.0	0.32432806491851807	0.0688437819480896	False	1	0.5	30.0
15	31.6	0.25548428297042847		False	1	0.5	30.0
15	34.94	0.9136504530906677	0.983584463596344	True	1	0.5	30.0
15	37.9	0.8825033903121948		False	1	0.5	30.0
15	38.94	0.8067410588264465		False	1	0.5	30.0
15	44.86	0.588232159614563		False	1	0.5	30.0
15	47.66	0.690698504447937		False	1	0.5	30.0
15	49.5	0.8866398334503174	0.2984076738357544	False	1	0.5	30.0
16	57.58	0.35402923822402954	0.09130710363388062	False	1	0.5	30.0
16	60.2	0.2627221345901489		False	1	0.5	30.0
16	61.64	0.7329109907150269	1.2030998468399048	True	1	0.5	30.0
16	63.32	0.538454532623291		False	1	0.5	30.0
16	73.8	0.4384571313858032		False	1	0.5	30.0
16	75.16	0.0		False	1	0.5	30.0
18	80.12	0.3232024908065796		False	1	0.5	30.0
18	89.2	0.73406982421875		False	1	0.5	30.0
18	89.4	0.8801373839378357	0.5569348931312561	True	1	0.5	30.0
18	90.42	0.8801373839378357	0.5569348931312561	False	1	0.5	30.0
20	110.86	0.5865465402603149		False	1	0.5	30.0
20	112.86	0.7969277501106262	0.21533203125	False	1	0.5	30.0
20	113.7	0.7919769287109375		False	1	0.5	30.0
20	118.21	0.9149658679962158		False	1	0.5	30.0
20	121.25	0.9189082980155945	0.23335117101669312	False	1	0.5	30.0
20	123.97	0.8124884963035583		False	1	0.5	30.0
20	125.89	1.0132828950881958	0.5573058724403381	False	1	0.5	30.0
20	128.89	0.6567714214324951		False	1	0.5	30.0
20	129.73	0.9817217588424683	0.7944681644439697	False	1	0.5	30.0
20	132.769	0.9284763336181641		False	1	0.5	30.0
20	134.93	0.5122039318084717		False	1	0.5	30.0
