scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
2	9.2	0.855908989906311		False	1	0.5	30.0
2	11.6	0.9287756085395813	0.07286661863327026	False	1	0.5	30.0
3	26.8	0.9346749782562256	0.807853102684021	False	1	0.5	30.0
3	28.24	0.25828927755355835		False	1	0.5	30.0
3	29.8	0.1268218755722046		False	1	0.5	30.0
3	30.92	0.5297456979751587		False	1	0.5	30.0
3	32.76	0.8923720121383667		False	1	0.5	30.0
3	34.56	0.9516090750694275	1.6212480068206787	True	1	0.5	30.0
3	35.44	0.192548930644989		False	1	0.5	30.0
3	36.76	0.15514826774597168		False	1	0.5	30.0
3	38.04	0.6505751609802246		False	1	0.5	30.0
3	38.36	0.86741703748703		False	1	0.5	30.0
3	43.72	0.8749565482139587		False	1	0.5	30.0
3	46.84	1.0432168245315552	1.578809916973114	False	1	0.5	30.0
3	51.32	0.35247546434402466		False	1	0.5	30.0
3	56.2	0.7392174601554871	0.5369775295257568	False	1	0.5	30.0
3	58.1	0.5889819264411926		False	1	0.5	30.0
3	60.34	0.870947539806366		False	1	0.5	30.0
3	66.66	0.8772261738777161	0.6582611203193665	True	1	0.5	30.0
3	67.86	0.507209300994873		False	1	0.5	30.0
3	68.98	0.7344903349876404	0.45333409309387207	False	1	0.5	30.0
3	73.34	0.5084372758865356		False	1	0.5	30.0
3	76.98	0.6987783908843994	0.4213551878929138	False	1	0.5	30.0
3	78.86	0.46776431798934937		False	1	0.5	30.0
5	92.09	0.7696080803871155	0.2289103865623474	False	1	0.5	30.0
5	94.41	0.5406976938247681		False	1	0.5	30.0
5	97.13	0.7179933786392212		False	1	0.5	30.0
5	101.45	0.8182228207588196	0.3391914963722229	False	1	0.5	30.0
5	106.41	0.7565564513206482		False	1	0.5	30.0
5	108.73	0.8165196180343628	0.7190091609954834	False	1	0.5	30.0
5	111.08	0.157473623752594		False	1	0.5	30.0
5	112.76	0.7643485069274902	1.330897867679596	True	1	0.5	30.0
5	115.44	0.04032552242279053		False	1	0.5	30.0
5	116.24	0.17879676818847656		False	1	0.5	30.0
5	118.28	0.9410692453384399	1.0953311920166016	False	1	0.5	30.0
5	121.64	0.7890274524688721		False	1	0.5	30.0
5	125.32	0.7464817762374878		False	1	0.5	30.0
5	129.44	0.8440068960189819		False	1	0.5	30.0
5	130.44	0.9432194232940674	0.5366940498352051	False	1	0.5	30.0
5	131.44	0.6032630205154419		False	1	0.5	30.0
5	136.85	0.8900467157363892	0.4161599278450012	False	1	0.5	30.0
