scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
15	6.96	0.9404462575912476	0.5337975025177002	False	1	0.5	30.0
15	9.28	0.40664875507354736		False	1	0.5	30.0
15	10.64	1.033547043800354	1.1014317274093628	True	1	0.5	30.0
15	12.16	0.912849485874176		False	1	0.5	30.0
15	16.08	0.5590136051177979		False	1	0.5	30.0
15	17.76	0.7849831581115723	0.23988032341003418	False	1	0.5	30.0
15	20.68	0.7710723876953125		False	1	0.5	30.0
15	23.04	0.806611955165863		False	1	0.5	30.0
15	24.16	0.8122122287750244	0.12753087282180786	False	1	0.5	30.0
15	27.17	0.8036273717880249		False	1	0.5	30.0
15	30.77	0.7258211970329285		False	1	0.5	30.0
15	36.21	0.9053323268890381	0.5938745141029358	False	1	0.5	30.0
15	41.25	0.4909689426422119		False	1	0.5	30.0
15	42.69	0.8569151163101196	0.4691418409347534	False	1	0.5	30.0
15	43.45	0.7537194490432739		False	1	0.5	30.0
15	44.85	0.8771548867225647	0.3196934461593628	False	1	0.5	30.0
15	46.77	0.6808968782424927		False	1	0.5	30.0
15	51.25	0.9479560256004333	1.1419293880462646	False	1	0.5	30.0
15	52.21	0.37476444244384766		False	1	0.5	30.0
15	53.33	0.07308578491210938		False	1	0.5	30.0
15	54.69	0.9420520067214966	1.2539247274398804	True	1	0.5	30.0
15	58.04	0.5570935010910034		False	1	0.5	30.0
15	60.59	0.7711567878723145		False	1	0.5	30.0
15	62.59	0.8029607534408569		False	1	0.5	30.0
15	64.27	0.8723317384719849	0.9926580786705017	False	1	0.5	30.0
15	67.35	0.1949118971824646		False	1	0.5	30.0
15	68.59	0.32049471139907837		False	1	0.5	30.0
15	69.87	0.37584275007247925		False	1	0.5	30.0
15	72.11	0.8331905007362366	1.149516224861145	False	1	0.5	30.0
15	78.27	0.3219528794288635		False	1	0.5	30.0
15	80.67	0.8618323802947998	0.6542465090751648	False	1	0.5	30.0
15	86.89	0.7943038940429688		False	1	0.5	30.0
15	94.05	0.7474653720855713		False	1	0.5	30.0
16	94.85	0.796405553817749	0.5897966623306274	True	1	0.5	30.0
16	95.89	0.20660889148712158		False	1	0.5	30.0
16	96.89	0.7721482515335083	0.5655393600463867	False	1	0.5	30.0
17	106.01	0.0873037576675415		False	1	0.5	30.0
17	107.85	0.9011220335960388	1.292012870311737	True	1	0.5	30.0
17	110.65	0.4229274392127991		False	1	0.5	30.0
17	111.7	0.8077675700187683	0.6569408178329468	False	1	0.5	30.0
17	115.78	0.5356668829917908		False	1	0.5	30.0
17	116.74	0.9071857333183289	0.9714746475219727	False	1	0.5	30.0
17	117.94	0.3072299361228943		False	1	0.5	30.0
17	120.34	0.7834855318069458	0.5083653330802917	False	1	0.5	30.0
17	120.98	0.7513757944107056		False	1	0.5	30.0
17	127.54	0.7643377780914307		False	1	0.5	30.0
17	128.18	0.8445465564727783		False	1	0.5	30.0
17	131.78	0.9157508611679077	0.5063060522079468	False	1	0.5	30.0
17	134.5	0.8456573486328125		False	1	0.5	30.0
17	136.26	0.5738198757171631		False	1	0.5	30.0
17	139.14	0.9792997241020203	1.1518989205360413	False	1	0.5	30.0
17	140.94	0.6275110244750977		False	1	0.5	30.0
17	141.62	0.23288065195083618		False	1	0.5	30.0
17	144.2	0.9061173796653748	1.3340434432029724	True	1	0.5	30.0
17	145.4	0.6224100589752197		False	1	0.5	30.0
17	146.68	0.24531066417694092		False	1	0.5	30.0
17	148.84	0.8144971132278442		False	1	0.5	30.0
17	151.56	0.8340375423431396	0.7048132419586182	False	1	0.5	30.0
17	154.44	0.7791643142700195		False	1	0.5	30.0
17	164.76	0.7179511785507202		False	1	0.5	30.0
18	170.76	0.8007381558418274		False	1	0.5	30.0
18	172.36	0.8957704901695251	0.4003427028656006	False	1	0.5	30.0
18	172.68	0.5904601216316223		False	1	0.5	30.0
18	177.46	0.6415526866912842	0.07086795568466187	False	1	0.5	30.0
18	178.14	0.6217772960662842		False	1	0.5	30.0
19	181.54	0.6826313734054565	0.09903985261917114	False	1	0.5	30.0
19	185.14	0.5835915207862854		False	1	0.5	30.0
20	192.9	0.8663716912269592		False	1	0.5	30.0
20	193.78	0.8825482726097107	0.4870923161506653	False	1	0.5	30.0
20	197.38	0.4116325378417969		False	1	0.5	30.0
20	198.82	0.9980727434158325	1.0799677968025208	True	1	0.5	30.0
20	203.38	0.5045451521873474		False	1	0.5	30.0
20	207.2	0.9475895762443542	0.6162822842597961	False	1	0.5	30.0
20	208.48	0.7743517160415649		False	1	0.5	30.0
20	209.36	0.8628252148628235		False	1	0.5	30.0
20	212.0	0.8741610050201416	0.5428791642189026	False	1	0.5	30.0
20	212.96	0.4310911297798157		False	1	0.5	30.0
20	214.0	0.9492167234420776	0.7862944006919861	False	1	0.5	30.0
20	217.44	0.6810479164123535		False	1	0.5	30.0
20	218.72	0.8333413004875183		False	1	0.5	30.0
20	220.64	0.8636736273765564	0.2695111036300659	False	1	0.5	30.0
20	223.44	0.7804063558578491		False	1	0.5	30.0
20	225.84	0.7767882347106934		False	1	0.5	30.0
20	226.64	0.9353740811347961	1.093959927558899	False	1	0.5	30.0
20	228.8	0.7665812373161316		False	1	0.5	30.0
20	231.4	0.0		False	1	0.5	30.0
20	231.76	0.7388448715209961		False	1	0.5	30.0
20	233.52	0.8325585126876831		False	1	0.5	30.0
20	234.88	0.9227305054664612	1.8035337924957275	True	1	0.5	30.0
20	236.4	0.6109419465065002		False	1	0.5	30.0
20	239.97	0.12294113636016846		False	1	0.5	30.0
20	241.33	0.041927218437194824		False	1	0.5	30.0
20	244.49	0.7256109714508057	1.015473484992981	False	1	0.5	30.0
20	245.05	0.39382123947143555		False	1	0.5	30.0
20	245.69	0.8993567824363708	0.5055355429649353	False	1	0.5	30.0
22	268.45	0.6409143209457397		False	1	0.5	30.0
22	269.89	0.7529198527336121	0.16110563278198242	False	1	0.5	30.0
22	276.77	0.703819751739502		False	1	0.5	30.0
22	279.65	0.7636247873306274		False	1	0.5	30.0
22	283.41	0.8813692927360535		False	1	0.5	30.0
22	288.69	0.8818127512931824		False	1	0.5	30.0
22	291.61	0.8864256143569946	0.21881163120269775	False	1	0.5	30.0
22	292.29	0.8502198457717896		False	1	0.5	30.0
22	294.28	0.8954436779022217	0.8430760502815247	False	1	0.5	30.0
22	297.48	0.39271366596221924		False	1	0.5	30.0
22	298.72	0.09759145975112915		False	1	0.5	30.0
22	300.36	0.7298344373703003		False	1	0.5	30.0
22	303.32	0.7981246113777161		False	1	0.5	30.0
22	304.0	0.850252628326416	1.1597908735275269	True	1	0.5	30.0
22	305.44	0.443122923374176		False	1	0.5	30.0
22	306.6	0.7979730367660522	0.3667100667953491	False	1	0.5	30.0
22	309.64	0.7861130833625793		False	1	0.5	30.0
