scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
1	6.0	0.916628360748291	0.8374401330947876	True	1	0.5	30.0
1	9.12	0.7157893180847168		False	1	0.5	30.0
1	12.0	0.07918822765350342		False	1	0.5	30.0
11	17.2	0.8481720685958862		False	1	0.5	30.0
11	18.72	0.8975368142127991	0.4535074830055237	False	1	0.5	30.0
11	23.04	0.49339407682418823		False	1	0.5	30.0
11	25.12	0.8266971111297607	0.521905243396759	False	1	0.5	30.0
11	28.64	0.6380949020385742		False	1	0.5	30.0
11	32.42	0.8848572373390198		False	1	0.5	30.0
11	35.38	0.9043578505516052	0.6083467602729797	False	1	0.5	30.0
11	38.42	0.5622740387916565		False	1	0.5	30.0
11	39.58	0.8700428009033203	0.6085505485534668	False	1	0.5	30.0
11	40.42	0.5692610144615173		False	1	0.5	30.0
11	42.1	0.8765272498130798	1.1011111736297607	True	1	0.5	30.0
11	42.82	0.7639615535736084		False	1	0.5	30.0
11	44.02	0.6148821711540222		False	1	0.5	30.0
11	48.1	0.15639036893844604		False	1	0.5	30.0
11	51.3	0.08268231153488159		False	1	0.5	30.0
11	53.78	0.8918793797492981	1.0923721194267273	False	1	0.5	30.0
11	56.75	0.8323820233345032		False	1	0.5	30.0
11	60.91	0.6087043285369873		False	1	0.5	30.0
11	61.95	1.0254034996032715	0.5426033735275269	False	1	0.5	30.0
11	63.95	0.8994992971420288		False	1	0.5	30.0
11	64.35	1.0243605375289917	0.36261171102523804	False	1	0.5	30.0
11	66.59	0.7866100668907166		False	1	0.5	30.0
11	67.55	0.931090772151947	0.16941070556640625	False	1	0.5	30.0
11	70.95	0.9061607718467712		False	1	0.5	30.0
12	75.39	0.6641794443130493	0.13012456893920898	False	1	0.5	30.0
12	76.47	0.5340548753738403		False	1	0.5	30.0
12	78.91	0.6272199153900146	0.4761117100715637	False	1	0.5	30.0
12	82.23	0.24427324533462524		False	1	0.5	30.0
12	83.82	0.8421780467033386	0.6427144408226013	False	1	0.5	30.0
12	86.14	0.7973684072494507		False	1	0.5	30.0
12	89.1	0.8918361663818359		False	1	0.5	30.0
12	93.82	0.9033292531967163	0.6957718729972839	False	1	0.5	30.0
12	97.98	0.36538177728652954		False	1	0.5	30.0
12	100.14	0.313518226146698		False	1	0.5	30.0
12	101.82	0.8948184251785278		False	1	0.5	30.0
12	102.62	0.9538211822509766	1.0239405035972595	True	1	0.5	30.0
12	104.54	0.8407424092292786		False	1	0.5	30.0
12	106.46	0.8341434597969055		False	1	0.5	30.0
12	110.06	0.5701836347579956		False	1	0.5	30.0
12	111.51	0.8165527582168579		False	1	0.5	30.0
12	114.63	0.8401098251342773	0.5619942545890808	False	1	0.5	30.0
12	118.15	0.5480417609214783		False	1	0.5	30.0
12	121.03	0.779895007610321	0.28145986795425415	False	1	0.5	30.0
12	121.99	0.7302883863449097		False	1	0.5	30.0
12	125.35	0.7494562864303589		False	1	0.5	30.0
12	127.03	0.8854523301124573	0.37490028142929077	False	1	0.5	30.0
12	127.55	0.6657159924507141		False	1	0.5	30.0
12	128.71	0.8007950186729431		False	1	0.5	30.0
12	131.11	0.816304087638855	0.7561919093132019	False	1	0.5	30.0
12	131.67	0.7089400291442871		False	1	0.5	30.0
12	135.35	0.21070027351379395		False	1	0.5	30.0
12	135.91	0.4974268674850464		False	1	0.5	30.0
12	137.53	0.8065304756164551	0.6970641016960144	True	1	0.5	30.0
12	141.69	0.7052965760231018		False	1	0.5	30.0
13	153.53	0.9086379408836365	0.514162540435791	True	1	0.5	30.0
13	155.73	0.8545936346054077		False	1	0.5	30.0
13	160.33	0.8142225742340088		False	1	0.5	30.0
13	161.61	0.45078033208847046		False	1	0.5	30.0
13	162.7	0.39447540044784546		False	1	0.5	30.0
13	163.86	0.7546482682228088		False	1	0.5	30.0
13	165.06	0.8919402360916138	0.7414714694023132	False	1	0.5	30.0
13	168.1	0.6479336023330688		False	1	0.5	30.0
13	169.9	0.8680744171142578		False	1	0.5	30.0
13	171.14	0.8841248154640198	0.8576810956001282	False	1	0.5	30.0
13	173.94	0.7204861640930176		False	1	0.5	30.0
13	174.94	0.26263493299484253		False	1	0.5	30.0
13	175.7	0.8180985450744629		False	1	0.5	30.0
13	176.06	0.9407200217247009	0.96844881772995	False	1	0.5	30.0
13	179.94	0.6691828966140747		False	1	0.5	30.0
13	181.3	0.6503562927246094		False	1	0.5	30.0
13	183.3	0.7838666439056396	0.44096481800079346	False	1	0.5	30.0
13	188.42	0.47641217708587646		False	1	0.5	30.0
13	189.7	0.9311264157295227	1.2215351462364197	True	1	0.5	30.0
13	193.28	0.16430550813674927		False	1	0.5	30.0
13	195.52	0.22275298833847046		False	1	0.5	30.0
13	198.16	0.3479447364807129	0.22922617197036743	False	1	0.5	30.0
13	199.68	0.3023577928543091		False	1	0.5	30.0
13	200.16	0.9830358028411865	1.0963174104690552	False	1	0.5	30.0
13	203.6	0.5673964023590088		False	1	0.5	30.0
13	205.04	0.9067161083221436		False	1	0.5	30.0
13	206.4	0.9710192680358887	0.529094398021698	False	1	0.5	30.0
13	211.92	0.857975959777832		False	1	0.5	30.0
13	218.56	0.8455477356910706		False	1	0.5	30.0
13	221.2	0.881845235824585	0.719353973865509	False	1	0.5	30.0
13	222.72	0.7735819816589355		False	1	0.5	30.0
13	227.04	0.19878876209259033		False	1	0.5	30.0
13	228.88	0.7910811901092529	0.8212347030639648	True	1	0.5	30.0
13	230.64	0.5621389150619507		False	1	0.5	30.0
13	231.36	0.855343222618103		False	1	0.5	30.0
13	234.879	0.8938088417053223	0.5580028295516968	False	1	0.5	30.0
13	235.92	0.6674759387969971		False	1	0.5	30.0
13	236.84	0.7396254539489746	0.27730345726013184	False	1	0.5	30.0
13	237.32	0.5344715118408203		False	1	0.5	30.0
13	239.52	0.7510649561882019	0.4973037838935852	False	1	0.5	30.0
13	241.04	0.4703546166419983		False	1	0.5	30.0
13	247.76	0.9012985825538635	0.6392914652824402	False	1	0.5	30.0
13	253.18	0.6929510831832886		False	1	0.5	30.0
13	258.06	0.8319332599639893		False	1	0.5	30.0
13	258.94	0.94069504737854	0.4372780919075012	False	1	0.5	30.0
13	262.46	0.7511609196662903		False	1	0.5	30.0
13	264.3	0.8203387260437012	0.6367310285568237	True	1	0.5	30.0
13	265.42	0.25278550386428833		False	1	0.5	30.0
13	266.22	0.8604431748390198	0.6076576709747314	False	1	0.5	30.0
14	281.7	0.7467178106307983		False	1	0.5	30.0
14	282.3	0.778285026550293		False	1	0.5	30.0
14	288.06	0.8764804601669312	0.7016761898994446	False	1	0.5	30.0
14	289.9	0.3045669198036194		False	1	0.5	30.0
