scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
1	4.8	0.6346338987350464		False	1	0.5	30.0
1	5.84	0.6904523968696594		False	1	0.5	30.0
1	8.32	0.8041211366653442		False	1	0.5	30.0
1	13.04	0.8125361204147339	0.30090081691741943	False	1	0.5	30.0
1	16.32	0.689537525177002		False	1	0.5	30.0
1	19.36	0.8541794419288635	0.2928773760795593	False	1	0.5	30.0
1	22.4	0.8466331958770752		False	1	0.5	30.0
1	24.08	0.7259439826011658		False	1	0.5	30.0
1	25.04	0.8518407344818115	0.5462353229522705	True	1	0.5	30.0
1	28.0	0.7072587013244629		False	1	0.5	30.0
1	33.21	0.43150216341018677		False	1	0.5	30.0
1	35.49	0.46052801609039307		False	1	0.5	30.0
1	38.17	0.7076934576034546	0.281466543674469	False	1	0.5	30.0
1	41.89	0.7024182081222534		False	1	0.5	30.0
1	45.17	0.7687838077545166	0.06636559963226318	False	1	0.5	30.0
2	54.89	0.3183513283729553		False	1	0.5	30.0
2	56.73	0.801283597946167		False	1	0.5	30.0
2	60.42	0.8047173619270325	0.7533460855484009	True	1	0.5	30.0
2	71.54	0.5377373099327087		False	1	0.5	30.0
2	74.34	0.6691566705703735		False	1	0.5	30.0
2	76.1	0.8552051186561584	0.7589684724807739	False	1	0.5	30.0
2	80.38	0.41370445489883423		False	1	0.5	30.0
2	82.66	0.8350518941879272		False	1	0.5	30.0
2	84.19	0.848395824432373	0.8100072145462036	False	1	0.5	30.0
2	86.15	0.47307997941970825		False	1	0.5	30.0
2	87.23	0.906448245048523	1.0072079300880432	False	1	0.5	30.0
2	88.59	0.3989371657371521		False	1	0.5	30.0
2	92.27	0.33260858058929443		False	1	0.5	30.0
2	93.63	0.37504810094833374		False	1	0.5	30.0
2	95.71	0.8992679119110107	1.1178359389305115	False	1	0.5	30.0
2	97.79	0.3480913043022156		False	1	0.5	30.0
2	102.59	0.7772859930992126		False	1	0.5	30.0
2	104.03	1.0476624965667725	1.495212733745575	True	1	0.5	30.0
2	106.99	0.2520209550857544		False	1	0.5	30.0
2	108.35	0.9211472868919373	0.7704505920410156	False	1	0.5	30.0
2	109.95	0.9084529876708984		False	1	0.5	30.0
2	110.43	0.8198230266571045		False	1	0.5	30.0
4	129.01	0.893317699432373	0.2397547960281372	False	1	0.5	30.0
4	129.61	0.833440899848938		False	1	0.5	30.0
4	131.45	0.8104201555252075		False	1	0.5	30.0
4	134.57	0.6535629034042358		False	1	0.5	30.0
4	137.21	0.7351732850074768		False	1	0.5	30.0
4	138.09	0.979305624961853	1.1196717023849487	False	1	0.5	30.0
4	140.17	0.9380424618721008		False	1	0.5	30.0
4	141.25	0.19174402952194214		False	1	0.5	30.0
4	142.21	0.18537664413452148		False	1	0.5	30.0
4	142.85	0.5825256705284119		False	1	0.5	30.0
4	144.13	0.7932839393615723		False	1	0.5	30.0
4	146.61	0.8718922138214111	1.3570623993873596	True	1	0.5	30.0
4	147.89	0.5188405513763428		False	1	0.5	30.0
4	149.41	0.20134538412094116		False	1	0.5	30.0
4	151.01	0.9152624607086182	0.713917076587677	False	1	0.5	30.0
5	157.97	0.8222718238830566	0.3979661464691162	False	1	0.5	30.0
5	159.17	0.42430567741394043		False	1	0.5	30.0
5	160.25	0.6972429156303406		False	1	0.5	30.0
5	160.61	0.7665184140205383		False	1	0.5	30.0
5	161.61	0.8445956707000732	0.5982087850570679	False	1	0.5	30.0
5	163.65	0.6666768789291382		False	1	0.5	30.0
5	165.33	0.9124784469604492		False	1	0.5	30.0
5	167.49	0.9330931901931763	0.7685129642486572	False	1	0.5	30.0
5	171.66	0.43099653720855713		False	1	0.5	30.0
5	174.54	0.7792462110519409	0.6433072686195374	False	1	0.5	30.0
5	174.9	0.48418861627578735		False	1	0.5	30.0
5	175.5	0.606499433517456		False	1	0.5	30.0
5	176.06	0.7730326652526855	0.339752733707428	False	1	0.5	30.0
5	176.74	0.7221239805221558		False	1	0.5	30.0
5	177.66	0.7495179176330566	0.03501772880554199	False	1	0.5	30.0
5	177.9	0.7418941259384155		False	1	0.5	30.0
5	179.34	0.8907439112663269	0.9802500605583191	False	1	0.5	30.0
5	180.38	0.25039052963256836		False	1	0.5	30.0
5	180.94	0.05934363603591919		False	1	0.5	30.0
5	181.7	0.21111470460891724		False	1	0.5	30.0
5	182.86	0.8113430142402649	1.2213597893714905	True	1	0.5	30.0
5	184.78	0.3419826030731201		False	1	0.5	30.0
5	188.38	0.5351773500442505		False	1	0.5	30.0
5	194.14	0.9210901260375977	0.9824051856994629	False	1	0.5	30.0
5	195.06	0.5177924633026123		False	1	0.5	30.0
5	195.66	0.5544967651367188		False	1	0.5	30.0
5	196.46	0.7828056216239929	0.7348223328590393	False	1	0.5	30.0
5	197.18	0.6194117665290833		False	1	0.5	30.0
5	197.66	0.31299644708633423		False	1	0.5	30.0
5	198.42	0.8009929060935974	0.6406459212303162	False	1	0.5	30.0
5	199.78	0.6483434438705444		False	1	0.5	30.0
5	202.02	0.7068850994110107		False	1	0.5	30.0
5	203.7	0.8458634614944458	0.9169102311134338	False	1	0.5	30.0
5	205.42	0.12647324800491333		False	1	0.5	30.0
5	206.3	0.12647324800491333		False	1	0.5	30.0
5	207.06	0.7591310739517212		False	1	0.5	30.0
5	208.58	0.9074755311012268		False	1	0.5	30.0
5	211.14	0.9322595596313477	0.9576333165168762	False	1	0.5	30.0
5	215.3	0.7804125547409058		False	1	0.5	30.0
5	215.86	0.8504396080970764	0.19073879718780518	False	1	0.5	30.0
5	221.34	0.7843502759933472		False	1	0.5	30.0
5	221.7	0.7297278642654419		False	1	0.5	30.0
5	222.34	0.794770359992981	0.3961055874824524	False	1	0.5	30.0
5	223.23	0.4637072682380676		False	1	0.5	30.0
5	223.79	0.7621270418167114	1.0605468153953552	False	1	0.5	30.0
5	224.51	0.6490682363510132		False	1	0.5	30.0
5	224.99	0.0		False	1	0.5	30.0
5	225.63	0.8013742566108704		False	1	0.5	30.0
5	228.67	0.8362729549407959		False	1	0.5	30.0
5	229.15	0.9460030198097229	1.5924083590507507	True	1	0.5	30.0
5	230.67	0.29959768056869507		False	1	0.5	30.0
5	231.47	0.6128166317939758		False	1	0.5	30.0
5	233.07	0.9360392093658447	1.1600340008735657	False	1	0.5	30.0
5	234.83	0.4124467372894287		False	1	0.5	30.0
5	236.11	0.9249599575996399	1.276987373828888	False	1	0.5	30.0
5	237.23	0.16048580408096313		False	1	0.5	30.0
5	238.99	0.8362876772880554	0.9479687809944153	False	1	0.5	30.0
5	240.27	0.5641207695007324		False	1	0.5	30.0
5	240.83	0.9211781620979309	0.6595638990402222	False	1	0.5	30.0
5	248.75	0.6186716556549072		False	1	0.5	30.0
5	250.71	0.965147852897644	0.5537967681884766	False	1	0.5	30.0
5	252.87	0.7578272819519043		False	1	0.5	30.0
5	255.27	0.8112573027610779	0.053430020809173584	False	1	0.5	30.0
6	258.23	0.7363464832305908		False	1	0.5	30.0
6	260.31	0.7429848909378052	0.3669472932815552	False	1	0.5	30.0
6	261.27	0.5592795610427856		False	1	0.5	30.0
6	266.55	0.38267600536346436		False	1	0.5	30.0
6	268.63	0.9226754307746887	1.0746335983276367	False	1	0.5	30.0
6	273.91	0.6253315806388855		False	1	0.5	30.0
6	275.31	0.38804125785827637		False	1	0.5	30.0
6	276.79	0.8335475921630859	0.7866891622543335	False	1	0.5	30.0
6	280.39	0.492364764213562		False	1	0.5	30.0
6	280.95	0.8491845726966858		False	1	0.5	30.0
6	282.77	0.8646548986434937	1.0042274594306946	False	1	0.5	30.0
6	283.57	0.2327175736427307		False	1	0.5	30.0
6	286.01	0.6459035873413086		False	1	0.5	30.0
6	287.09	0.9375367164611816	1.4353565573692322	True	1	0.5	30.0
6	288.73	0.8873871564865112		False	1	0.5	30.0
6	290.45	0.2069993019104004		False	1	0.5	30.0
6	293.33	0.7476620078086853		False	1	0.5	30.0
6	296.65	0.7716478109359741		False	1	0.5	30.0
6	298.69	0.9653832316398621	1.1683355569839478	False	1	0.5	30.0
