scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
1	9.28	0.471892774105072		False	1	0.5	30.0
1	11.6	0.7899840474128723	0.43387454748153687	False	1	0.5	30.0
1	13.16	0.6742007732391357		False	1	0.5	30.0
1	13.6	0.8534057140350342	0.3585541844367981	False	1	0.5	30.0
1	14.8	0.6740564703941345		False	1	0.5	30.0
1	20.0	0.7987703680992126	0.2661387324333191	False	1	0.5	30.0
1	26.56	0.6573455333709717		False	1	0.5	30.0
1	29.21	0.8059896230697632		False	1	0.5	30.0
1	30.77	0.855409562587738	0.28070640563964844	False	1	0.5	30.0
1	33.01	0.772767186164856		False	1	0.5	30.0
1	34.29	0.9576935172080994	0.29516440629959106	False	1	0.5	30.0
1	35.29	0.8474554419517517		False	1	0.5	30.0
1	40.57	0.8804931640625	0.18133795261383057	False	1	0.5	30.0
1	43.69	0.7321929335594177		False	1	0.5	30.0
1	49.61	0.7749561071395874	0.04276317358016968	False	1	0.5	30.0
4	64.9	0.34929925203323364	0.20334279537200928	False	1	0.5	30.0
4	65.22	0.14595645666122437		False	1	0.5	30.0
4	65.62	0.9177670478820801	0.9896886348724365	False	1	0.5	30.0
4	68.02	0.9093128442764282		False	1	0.5	30.0
4	70.06	0.6998890042304993		False	1	0.5	30.0
4	71.38	0.9820188879966736	0.34352606534957886	False	1	0.5	30.0
4	76.02	0.9653419256210327		False	1	0.5	30.0
4	76.98	0.920622706413269		False	1	0.5	30.0
4	82.1	0.936181902885437	0.7883700728416443	False	1	0.5	30.0
4	82.97	0.1633710265159607		False	1	0.5	30.0
4	84.09	0.836301326751709		False	1	0.5	30.0
4	88.25	0.919426679611206	1.4492951035499573	True	1	0.5	30.0
4	89.53	0.8502248525619507		False	1	0.5	30.0
4	91.61	0.8447648882865906		False	1	0.5	30.0
4	93.29	0.22618722915649414		False	1	0.5	30.0
4	95.25	0.8064829707145691	0.9660078287124634	False	1	0.5	30.0
4	96.13	0.42077088356018066		False	1	0.5	30.0
4	97.41	0.4656461477279663	0.18879181146621704	False	1	0.5	30.0
4	99.21	0.3217296004295349		False	1	0.5	30.0
4	101.37	0.36142677068710327		False	1	0.5	30.0
4	104.25	0.7986335158348083		False	1	0.5	30.0
4	107.25	0.8392847776412964		False	1	0.5	30.0
4	111.61	0.8550580739974976	0.6973810791969299	False	1	0.5	30.0
4	114.26	0.6910054683685303		False	1	0.5	30.0
4	116.34	0.7812822461128235	0.09289616346359253	False	1	0.5	30.0
4	121.38	0.7786628603935242		False	1	0.5	30.0
4	122.42	0.9340344071388245	0.7203565835952759	False	1	0.5	30.0
4	123.78	0.3690493702888489		False	1	0.5	30.0
4	127.38	0.8316367864608765	0.7985884547233582	True	1	0.5	30.0
4	129.74	0.6388422250747681		False	1	0.5	30.0
4	131.3	0.6058790683746338		False	1	0.5	30.0
4	131.94	0.4956357479095459		False	1	0.5	30.0
4	132.94	0.826958179473877	0.7184776067733765	False	1	0.5	30.0
4	133.86	0.43980300426483154		False	1	0.5	30.0
4	134.82	0.5640141367912292		False	1	0.5	30.0
4	137.86	0.8894034028053284	0.5665792226791382	False	1	0.5	30.0
4	138.99	0.772424578666687		False	1	0.5	30.0
5	147.07	0.8740777969360352		False	1	0.5	30.0
5	148.19	0.987409234046936		False	1	0.5	30.0
5	150.19	1.0293397903442383	0.9042396545410156	False	1	0.5	30.0
5	152.03	0.9327099323272705		False	1	0.5	30.0
5	153.11	0.2803621292114258		False	1	0.5	30.0
5	154.59	0.2803621292114258		False	1	0.5	30.0
5	158.35	0.7095651626586914	0.681668221950531	False	1	0.5	30.0
5	161.31	0.457099974155426		False	1	0.5	30.0
5	162.03	0.8021594882011414		False	1	0.5	30.0
5	164.27	0.8517516851425171	0.5218808054924011	False	1	0.5	30.0
5	165.82	0.7682077884674072		False	1	0.5	30.0
5	166.94	0.724522590637207		False	1	0.5	30.0
5	167.34	0.7803708910942078		False	1	0.5	30.0
5	168.1	1.00131356716156	0.5671854019165039	False	1	0.5	30.0
5	169.74	0.7109191417694092		False	1	0.5	30.0
5	170.06	0.8239749670028687	0.8972042798995972	False	1	0.5	30.0
5	170.66	0.03982651233673096		False	1	0.5	30.0
5	171.1	0.7475801706314087		False	1	0.5	30.0
5	173.26	0.8265334367752075	0.9375205039978027	True	1	0.5	30.0
5	173.98	0.6757198572158813		False	1	0.5	30.0
5	175.02	0.6763569116592407		False	1	0.5	30.0
5	178.46	0.8477054834365845		False	1	0.5	30.0
5	183.18	0.8676313757896423	0.7473026514053345	False	1	0.5	30.0
5	188.3	0.7648439407348633		False	1	0.5	30.0
5	189.74	0.31224024295806885		False	1	0.5	30.0
5	190.62	0.7026591300964355		False	1	0.5	30.0
5	192.9	0.8185369968414307	0.6427686810493469	False	1	0.5	30.0
