scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
1	9.28	0.8875681161880493		False	1	0.5	30.0
1	11.68	0.92976975440979	0.3022916316986084	False	1	0.5	30.0
1	12.36	0.8846328854560852		False	1	0.5	30.0
1	13.0	0.6696797609329224		False	1	0.5	30.0
1	14.08	0.8426687717437744		False	1	0.5	30.0
1	17.84	0.9138693809509277	0.4155395030975342	False	1	0.5	30.0
1	19.28	0.8319637775421143		False	1	0.5	30.0
1	20.64	0.7425194978713989		False	1	0.5	30.0
1	21.76	0.8699655532836914		False	1	0.5	30.0
1	23.04	0.8921198844909668	0.14960038661956787	False	1	0.5	30.0
54	24.48	0.913483738899231	0.7183154225349426	False	1	0.5	30.0
54	27.88	0.63434898853302		False	1	0.5	30.0
54	29.0	0.19516831636428833		False	1	0.5	30.0
54	30.64	0.9140206575393677	1.4869165420532227	True	1	0.5	30.0
54	33.18	0.6636725664138794		False	1	0.5	30.0
54	33.74	0.14595645666122437		False	1	0.5	30.0
54	34.98	0.7730355262756348		False	1	0.5	30.0
54	36.94	0.902525782585144		False	1	0.5	30.0
54	38.78	0.9773982763290405	1.4339807033538818	False	1	0.5	30.0
54	41.38	0.37485939264297485		False	1	0.5	30.0
54	42.18	0.47754472494125366		False	1	0.5	30.0
54	42.94	0.7698164582252502	0.6179797053337097	False	1	0.5	30.0
54	46.06	0.5467938184738159		False	1	0.5	30.0
54	49.5	0.9789366126060486	1.0733019709587097	False	1	0.5	30.0
54	50.18	0.4365020990371704		False	1	0.5	30.0
54	51.02	0.33777743577957153		False	1	0.5	30.0
54	51.74	0.42681199312210083		False	1	0.5	30.0
54	54.54	0.6090881824493408		False	1	0.5	30.0
54	55.9	0.9164804816246033	0.932371973991394	False	1	0.5	30.0
54	58.66	0.562811553478241		False	1	0.5	30.0
54	59.1	0.562811553478241		False	1	0.5	30.0
54	59.63	0.601408839225769	0.038597285747528076	False	1	0.5	30.0
55	67.87	0.7853360176086426		False	1	0.5	30.0
55	69.95	0.9334450960159302	0.2714378833770752	False	1	0.5	30.0
55	72.83	0.8101162910461426		False	1	0.5	30.0
