scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
1	8.32	0.7709149122238159	0.3884437084197998	False	1	0.5	30.0
1	9.8	0.3824712038040161		False	1	0.5	30.0
1	10.72	0.49196600914001465	0.3661857843399048	False	1	0.5	30.0
1	14.48	0.2352750301361084		False	1	0.5	30.0
1	15.48	0.27367526292800903		False	1	0.5	30.0
1	16.48	0.8522621989250183	0.6631275415420532	False	1	0.5	30.0
1	19.2	0.806121826171875		False	1	0.5	30.0
1	19.92	0.849524736404419	0.5528782606124878	False	1	0.5	30.0
1	22.0	0.3400493860244751		False	1	0.5	30.0
1	23.04	0.7890649437904358	0.9977147579193115	True	1	0.5	30.0
1	26.2	0.24036574363708496		False	1	0.5	30.0
1	26.96	0.8679397106170654	0.7325918674468994	False	1	0.5	30.0
1	27.5	0.8406535387039185		False	1	0.5	30.0
1	30.22	0.7629218101501465		False	1	0.5	30.0
1	31.74	0.8768125176429749	0.29414284229278564	False	1	0.5	30.0
1	32.86	0.6965603828430176		False	1	0.5	30.0
1	36.14	0.8849599957466125	1.026740312576294	False	1	0.5	30.0
1	39.5	0.2178747057914734		False	1	0.5	30.0
1	41.1	0.08437120914459229		False	1	0.5	30.0
1	42.14	0.046619296073913574		False	1	0.5	30.0
1	45.42	0.8684948682785034	0.8333777785301208	False	1	0.5	30.0
1	50.46	0.8569926619529724		False	1	0.5	30.0
1	51.66	0.8705635666847229	0.8187079429626465	False	1	0.5	30.0
1	52.54	0.5860605239868164		False	1	0.5	30.0
1	54.7	0.32203686237335205		False	1	0.5	30.0
1	57.72	0.24203342199325562		False	1	0.5	30.0
1	62.64	0.0654265284538269		False	1	0.5	30.0
1	63.88	0.9142646789550781	1.2713764905929565	True	1	0.5	30.0
1	65.72	0.8758184909820557		False	1	0.5	30.0
1	66.4	0.4917263388633728		False	1	0.5	30.0
1	67.16	0.8413955569267273	1.1910647749900818	False	1	0.5	30.0
1	68.28	0.7351601123809814		False	1	0.5	30.0
1	68.76	0.0		False	1	0.5	30.0
1	69.24	0.6991828680038452		False	1	0.5	30.0
1	73.28	0.8375967741012573	0.861167848110199	False	1	0.5	30.0
1	75.0	0.8140257000923157		False	1	0.5	30.0
3	89.89	0.436223566532135		False	1	0.5	30.0
3	92.37	0.716739296913147	0.31902188062667847	False	1	0.5	30.0
3	94.93	0.6782331466674805		False	1	0.5	30.0
4	107.81	0.826316237449646	0.155301034450531	False	1	0.5	30.0
4	111.46	0.671015202999115		False	1	0.5	30.0
4	115.46	0.8185471296310425		False	1	0.5	30.0
4	117.38	0.8886293172836304		False	1	0.5	30.0
4	121.62	0.9148796796798706	0.5484426617622375	False	1	0.5	30.0
4	125.62	0.6103014945983887		False	1	0.5	30.0
4	126.82	0.8240418434143066	0.58843594789505	False	1	0.5	30.0
4	129.38	0.686911404132843		False	1	0.5	30.0
4	131.78	0.44934624433517456		False	1	0.5	30.0
4	132.66	0.8609551191329956	0.6084381937980652	True	1	0.5	30.0
4	139.14	0.6641258001327515		False	1	0.5	30.0
4	140.46	0.8926600813865662	0.28021252155303955	False	1	0.5	30.0
4	142.54	0.8409818410873413		False	1	0.5	30.0
4	144.06	0.8670836091041565	0.219185471534729	False	1	0.5	30.0
4	148.38	0.6739999055862427		False	1	0.5	30.0
4	150.38	0.8236755132675171		False	1	0.5	30.0
4	162.94	0.9107435345649719	0.3273540735244751	False	1	0.5	30.0
4	164.8	0.8201330900192261		False	1	0.5	30.0
4	169.91	1.0107448101043701	0.6920796632766724	False	1	0.5	30.0
4	173.75	0.922610342502594		False	1	0.5	30.0
4	176.63	0.5092768669128418		False	1	0.5	30.0
4	177.67	0.8444188237190247		False	1	0.5	30.0
4	181.67	0.90720534324646	0.519280195236206	False	1	0.5	30.0
4	183.83	0.7858536243438721		False	1	0.5	30.0
4	186.71	0.8259414434432983	0.14580321311950684	False	1	0.5	30.0
4	187.75	0.7202260494232178		False	1	0.5	30.0
4	191.51	0.8715144395828247	0.5834862589836121	False	1	0.5	30.0
4	193.24	0.8393728733062744		False	1	0.5	30.0
4	194.48	0.4393165707588196		False	1	0.5	30.0
4	195.8	0.8759693503379822	0.8276962041854858	True	1	0.5	30.0
4	196.0	0.695134162902832		False	1	0.5	30.0
4	196.52	0.6735943555831909		False	1	0.5	30.0
4	198.16	0.48492592573165894		False	1	0.5	30.0
4	209.8	0.5013370513916016	0.29433339834213257	False	1	0.5	30.0
4	210.36	0.22341477870941162		False	1	0.5	30.0
4	212.16	0.28150826692581177		False	1	0.5	30.0
4	217.3	0.8616965413093567		False	1	0.5	30.0
4	224.41	0.8876762390136719	0.8193542957305908	False	1	0.5	30.0
4	227.85	0.7325834035873413		False	1	0.5	30.0
4	234.25	0.8132554292678833	0.137468159198761	False	1	0.5	30.0
4	237.89	0.7564592957496643		False	1	0.5	30.0
5	246.81	0.5815075635910034		False	1	0.5	30.0
5	247.37	0.7451332807540894	0.6661195158958435	False	1	0.5	30.0
5	249.51	0.2426394820213318		False	1	0.5	30.0
5	249.91	0.41348791122436523		False	1	0.5	30.0
