scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
15	4.96	0.11643040180206299	0.05413079261779785	False	1	0.5	30.0
15	7.08	0.06229960918426514		False	1	0.5	30.0
15	8.64	0.8583859205245972	0.796086311340332	True	1	0.5	30.0
16	24.64	0.4696856141090393		False	1	0.5	30.0
16	27.28	0.987407922744751	1.0803128480911255	True	1	0.5	30.0
16	31.84	0.9069090485572815		False	1	0.5	30.0
16	33.54	0.8420311808586121		False	1	0.5	30.0
16	34.82	0.42481738328933716		False	1	0.5	30.0
16	38.58	0.5517679452896118		False	1	0.5	30.0
16	41.06	0.79808509349823	0.8871026039123535	False	1	0.5	30.0
16	45.86	0.7679013013839722		False	1	0.5	30.0
16	53.38	0.610882043838501		False	1	0.5	30.0
16	56.98	0.2842501997947693		False	1	0.5	30.0
16	59.42	0.8929703235626221	0.8291750550270081	False	1	0.5	30.0
16	62.54	0.6725153923034668		False	1	0.5	30.0
16	63.98	0.7668769955635071		False	1	0.5	30.0
16	65.74	0.928745448589325	0.4689791202545166	False	1	0.5	30.0
16	68.54	0.7159963846206665		False	1	0.5	30.0
16	77.66	0.7623258829116821	0.11647272109985352	False	1	0.5	30.0
16	79.98	0.6921826601028442		False	1	0.5	30.0
16	81.98	0.9600628614425659	1.0657354593276978	True	1	0.5	30.0
16	91.11	0.9538064002990723		False	1	0.5	30.0
16	97.19	0.16220760345458984		False	1	0.5	30.0
17	101.91	0.6006535291671753		False	1	0.5	30.0
17	104.79	0.9171128273010254	0.9929039478302002	False	1	0.5	30.0
17	106.63	0.9055243134498596		False	1	0.5	30.0
17	108.95	0.9051238894462585		False	1	0.5	30.0
17	111.18	0.7047616243362427		False	1	0.5	30.0
17	113.82	0.2406681776046753		False	1	0.5	30.0
17	121.02	0.8273345232009888		False	1	0.5	30.0
17	122.94	0.8338413238525391	1.0229410529136658	True	1	0.5	30.0
17	130.42	0.40407341718673706		False	1	0.5	30.0
17	132.22	0.8896468877792358	0.7639304995536804	False	1	0.5	30.0
17	135.74	0.6112898588180542		False	1	0.5	30.0
17	138.14	0.6710271239280701	0.31204622983932495	False	1	0.5	30.0
17	139.51	0.6144195795059204		False	1	0.5	30.0
17	149.27	0.418718159198761		False	1	0.5	30.0
17	154.95	0.8740822672843933		False	1	0.5	30.0
17	157.91	0.9660712480545044	1.0054375529289246	True	1	0.5	30.0
17	163.11	0.5079867839813232		False	1	0.5	30.0
