scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
1	5.32	0.8448346853256226	0.596389651298523	True	1	0.5	30.0
1	7.44	0.2484450340270996		False	1	0.5	30.0
2	16.88	0.7801908254623413	0.16842710971832275	False	1	0.5	30.0
2	18.8	0.6117637157440186		False	1	0.5	30.0
2	22.0	0.8519400954246521		False	1	0.5	30.0
2	24.24	0.8836125135421753		False	1	0.5	30.0
2	26.64	0.9941871166229248	1.117238461971283	False	1	0.5	30.0
2	29.44	0.9175662994384766		False	1	0.5	30.0
2	31.43	0.8801175355911255		False	1	0.5	30.0
2	33.75	0.2593720555305481		False	1	0.5	30.0
2	37.51	0.9261716604232788	0.899070680141449	False	1	0.5	30.0
2	39.91	0.6939005851745605		False	1	0.5	30.0
2	42.23	0.8172619342803955	0.42347824573516846	False	1	0.5	30.0
2	45.75	0.7761642336845398		False	1	0.5	30.0
2	46.55	0.517145037651062		False	1	0.5	30.0
2	48.55	1.010177731513977	1.240731418132782	True	1	0.5	30.0
2	50.15	0.2624790072441101		False	1	0.5	30.0
2	52.19	0.6212435960769653		False	1	0.5	30.0
2	53.35	0.6907875537872314		False	1	0.5	30.0
2	59.03	0.8445800542831421	0.582101047039032	False	1	0.5	30.0
4	68.0	0.6697031259536743		False	1	0.5	30.0
4	69.12	0.785651683807373	0.12891411781311035	False	1	0.5	30.0
4	72.0	0.7726861238479614		False	1	0.5	30.0
5	78.0	0.8674491047859192	0.25441306829452515	False	1	0.5	30.0
5	79.48	0.613036036491394		False	1	0.5	30.0
5	81.2	0.8288679718971252		False	1	0.5	30.0
5	82.52	0.8690224885940552	0.2612975835800171	False	1	0.5	30.0
5	84.12	0.8637113571166992		False	1	0.5	30.0
5	86.16	0.9544877409934998	0.09077638387680054	False	1	0.5	30.0
7	100.21	0.33659082651138306		False	1	0.5	30.0
7	107.25	0.5236368179321289	0.18704599142074585	False	1	0.5	30.0
8	114.69	0.24594354629516602	0.11885344982147217	False	1	0.5	30.0
