scene_id	start	end	character	degree	betweenness	eigenvector
1	3.28	18.96	Chandler	0.5	0.0	0.7071067811865475
1	3.28	18.96	Ross	0.5	0.0	0.7071067811865475
2	23.12	39.14	Caitlin	0.4	0.0	0.6801317742510731
2	23.12	39.14	Chandler	0.47916500000000006	1.0	0.7017437839802327
2	23.12	39.14	Delivery Girl	0.120835	0.0	0.21207647511968863
3	39.14	47.9	Caitlin	0.5	0.0	0.7071067811865476
3	39.14	47.9	Chandler	0.5	0.0	0.7071067811865476
4	51.9	133.79	Chandler	0.45227290082581517	0.0	0.7013577201060868
4	51.9	133.79	Rachel	0.06590976032814426	0.0	0.1056774626671051
4	51.9	133.79	Ross	0.4818173388460405	1.0	0.7049323530182414
6	133.95	144.11	Phoebe	0.5	0.0	0.7071067811865476
6	133.95	144.11	Rachel	0.5	0.0	0.7071067811865476
7	146.03	172.13	Chandler	0.31413546777912504	0.0	0.6095157881432246
7	146.03	172.13	Phoebe	0.1387442120540062	0.0	0.2970410194411855
7	146.03	172.13	Rachel	0.1439777089472064	0.0	0.3154358702809874
7	146.03	172.13	Ross	0.40314261121966233	0.6666666666666666	0.6638955855505901
8	175.73	323.04	Chandler	0.1892243064929167	0.13333333333333333	0.5189305577773016
8	175.73	323.04	Grandma Tribbiani	0.04862039711874456	0.0	0.09894289366870063
8	175.73	323.04	Joey	0.15243121696458983	0.3333333333333333	0.3327639795995136
8	175.73	323.04	Monica	0.20893517175259552	0.2	0.5688825403275785
8	175.73	323.04	Phoebe	0.21419166530004666	0.5333333333333333	0.45684293065233844
8	175.73	323.04	Rachel	0.10512514034136064	0.0	0.21907118387583377
8	175.73	323.04	Ross	0.08147210202974606	0.0	0.17281354778246333
9	323.76	372.94	Joey	0.05918439316833769	0.0	0.09376462252241148
9	323.76	372.94	Phoebe	0.483672679718074	1.0	0.7053952989157332
9	323.76	372.94	Rachel	0.4571429271135884	0.0	0.7025849897562664
10	373.96	380.16	Joey	0.0	0.0	0.0
11	380.16	402.37	Chandler	0.20075726584303777	0.6666666666666666	0.32251532931565197
11	380.16	402.37	Joey	0.14015327133389696	0.0	0.2158598058375334
11	380.16	402.37	Monica	0.359846728666103	0.6666666666666666	0.6685832960889513
11	380.16	402.37	Rachel	0.29924273415696223	0.0	0.6343380666261742
12	405.57	421.49	Caitlin	0.24167	0.0	0.46903069818150045
12	405.57	421.49	Monica	0.28332999999999997	0.0	0.5461901888601477
12	405.57	421.49	Ross	0.475	1.0	0.6940363691884528
13	421.49	658.86	Caitlin	0.07900071789370311	0.0	0.2524564879137016
13	421.49	658.86	Chandler	0.1748816609759141	0.0	0.4539729450606601
13	421.49	658.86	Grandma Tribbiani	0.04388915267476175	0.0	0.12615006158914252
13	421.49	658.86	Joey	0.1812965192688828	0.38095238095238093	0.40121490336648735
13	421.49	658.86	Monica	0.11377440311919143	0.0	0.35196071613319396
13	421.49	658.86	Phoebe	0.08609052590980468	0.0	0.2454875400243459
13	421.49	658.86	Rachel	0.1374069614622344	0.2857142857142857	0.39523974209971696
13	421.49	658.86	Ross	0.18366005869550772	0.3333333333333333	0.46144568304152467
