scene_id	start	end	character	degree	betweenness	eigenvector
1	2.56	23.52	All	0.1377959823875125	0.0	0.2987658155529044
1	2.56	23.52	Joey	0.22047262694408223	0.6666666666666666	0.5000107973241189
1	2.56	23.52	Phoebe	0.2086616777217151	0.5	0.42269604342766515
1	2.56	23.52	Rachel	0.15747774817166504	0.0	0.3993251712615883
1	2.56	23.52	Ross	0.275591964775025	0.5	0.5679750456523662
2	27.04	62.05	Joey	0.16956403781538912	0.0	0.33984781335840775
2	27.04	62.05	Monica	0.21739153118934826	0.0	0.49016415555535225
2	27.04	62.05	Phoebe	0.3304359621846109	0.6666666666666666	0.6172848234346949
2	27.04	62.05	Rachel	0.28260846881065177	0.6666666666666666	0.5130321735733685
4	112.03	175.34	Chandler	0.23064948767674964	0.2	0.49654386754670904
4	112.03	175.34	Joey	0.15325115356322863	0.0	0.40221541412524797
4	112.03	175.34	Monica	0.09442871685131109	0.0	0.2517077167248602
4	112.03	175.34	Phoebe	0.11609935876002168	0.0	0.33315626998704995
4	112.03	175.34	Rachel	0.10990615456632709	0.0	0.2986577536257932
4	112.03	175.34	Ross	0.2956651285823618	0.5	0.5728181382869086
7	179.42	189.74	Mrs. Bing	0.0	0.0	0.0
9	193.34	238.17	Chandler	0.3051644779466031	0.0	0.6210146392143664
9	193.34	238.17	Past Life Phoebe	0.08216010050647603	0.0	0.18312216895978206
9	193.34	238.17	Phoebe	0.37089086822046075	0.8333333333333333	0.6436199631396713
9	193.34	238.17	Rachel	0.08216010050647603	0.0	0.18252344364772463
9	193.34	238.17	Ross	0.15962445281998414	0.0	0.3650282518983692
11	238.41	250.87	Past Life Phoebe	0.0	0.0	0.0
13	254.63	293.17	All	0.10062942921185501	0.0	0.2336323841296032
13	254.63	293.17	Chandler	0.06446555120338715	0.0	0.1526217839018909
13	254.63	293.17	Joey	0.1808175032641263	0.3333333333333333	0.4698445173793431
13	254.63	293.17	Monica	0.10062754243364203	0.0	0.2201429315362426
13	254.63	293.17	Phoebe	0.2877355642598924	0.8	0.6115661011643945
13	254.63	293.17	Rachel	0.20125885842371002	0.26666666666666666	0.49681701828701225
13	254.63	293.17	Ross	0.06446555120338715	0.0	0.17906834894728824
15	300.45	343.72	Joey	0.5	0.0	0.7071067811865475
15	300.45	343.72	Phoebe	0.5	0.0	0.7071067811865475
16	343.72	378.4	Joey	0.29508196721311475	0.0	0.5540501510292268
16	343.72	378.4	Monica	0.4535508196721312	1.0	0.6814900417102414
16	343.72	378.4	Phoebe	0.25136721311475413	0.0	0.4781210654157212
17	384.16	396.16	Joey	0.5	0.0	0.7071067811865475
17	384.16	396.16	Monica	0.5	0.0	0.7071067811865475
18	396.24	400.48	Monica	0.0	0.0	0.0
19	405.04	415.26	Chandler	0.5	0.0	0.7071067811865475
19	405.04	415.26	Joey	0.5	0.0	0.7071067811865475
21	419.66	466.33	All	0.1155312930395771	0.0	0.27548392094621166
21	419.66	466.33	Chandler	0.2064399707274058	0.30000000000000004	0.5294229817587589
21	419.66	466.33	Joey	0.1212108126781242	0.0	0.26910557908832694
21	419.66	466.33	Monica	0.29923954891114135	0.7000000000000001	0.6211629234820586
21	419.66	466.33	Phoebe	0.14204708160417454	0.0	0.34066085828602877
21	419.66	466.33	Ross	0.1155312930395771	0.0	0.26364541549655446
23	467.53	518.73	Big Nosed Rachel	0.4104802578143422	0.8333333333333333	0.6951528600590187
23	467.53	518.73	Fat Monica	0.2576414179788823	0.0	0.6178445036654076
23	467.53	518.73	Monica	0.13318835643356827	0.5	0.2121335671283817
23	467.53	518.73	Mr. Geller	0.12227054785547725	0.0	0.28591701176417406
23	467.53	518.73	Mrs. Geller	0.07641941991772998	0.0	0.09100265118910728
24	518.96	580.92	Chandler	0.17832192772297584	0.0	0.3976487971409533
24	518.96	580.92	Fat Monica	0.25874092131597387	0.0	0.5435864230220233
24	518.96	580.92	Mr. Geller	0.06118959606936513	0.0	0.14541885976869998
24	518.96	580.92	Mrs. Geller	0.1923065626665212	0.0	0.43050843743423356
24	518.96	580.92	Ross	0.3094409922251639	0.6666666666666666	0.5830137865951205
26	581.32	604.69	Big Nosed Rachel	0.3086444444444445	0.0	0.5897636835478088
26	581.32	604.69	Chandler	0.20987407407407407	0.0	0.40573173626249787
26	581.32	604.69	Ross	0.48148148148148145	1.0	0.6982553657205498
27	609.25	648.78	Big Nosed Rachel	0.36936756756756756	0.0	0.6193307748752666
27	609.25	648.78	Fat Monica	0.3603621621621622	0.0	0.611517548144047
27	609.25	648.78	Ross	0.2702702702702703	0.0	0.4924181958501281
28	654.06	655.98	Fat Monica	0.0	0.0	0.0
