scene_id	start	end	character	degree	betweenness	eigenvector
1	2.4	37.88	Chandler	0.4857142857142857	1.0	0.7014876712892808
1	2.4	37.88	Monica	0.34285714285714286	0.0	0.6355224312128167
1	2.4	37.88	Ross	0.17142857142857143	0.0	0.32253106277456844
2	40.84	76.0	Chandler	0.3368969544515317	0.6666666666666666	0.6085807339955368
2	40.84	76.0	Joey	0.15508168949009843	0.0	0.37325243212518655
2	40.84	76.0	Monica	0.11229898481717725	0.0	0.2852200886431127
2	40.84	76.0	Rachel	0.14171169321200763	0.0	0.3427915301320941
2	40.84	76.0	Ross	0.2540106780291849	0.0	0.5398662612408736
3	83.45	106.21	Rachel	0.5	0.0	0.7071067811865476
3	83.45	106.21	Ross	0.5	0.0	0.7071067811865476
4	106.21	114.39	Rachel	0.5	0.0	0.7071067811865476
4	106.21	114.39	Ross	0.5	0.0	0.7071067811865476
5	118.07	140.29	Joey	0.5	0.0	0.7071067811865475
5	118.07	140.29	Ross	0.5	0.0	0.7071067811865475
7	180.99	213.37	Chandler	0.19759424664538852	0.2	0.46950562904060905
7	180.99	213.37	Joey	0.21649512168971802	0.30000000000000004	0.502165729598618
7	180.99	213.37	Monica	0.10481150670922303	0.0	0.2755948589222593
7	180.99	213.37	Phoebe	0.118555723251767	0.0	0.28433924289121637
7	180.99	213.37	Rachel	0.1924396499822682	0.4	0.412234552423135
7	180.99	213.37	Ross	0.17010375172163528	0.0	0.44794574090177164
8	214.01	225.93	Joey	0.5	0.0	0.7071067811865476
8	214.01	225.93	Katie	0.5	0.0	0.7071067811865476
9	230.65	245.54	Joey	0.32222	0.6666666666666666	0.5819163526409183
9	230.65	245.54	Monica	0.17778	0.0	0.3869358369598628
9	230.65	245.54	Phoebe	0.29444666666666663	0.6666666666666666	0.5648595125929291
9	230.65	245.54	Rachel	0.20555333333333334	0.0	0.4388482056913749
10	248.34	292.81	Chandler	0.2716543989114926	0.6666666666666666	0.47385103863328437
10	248.34	292.81	Joey	0.22834560108850735	0.0	0.5276950078871772
10	248.34	292.81	Monica	0.34645620931089544	0.6666666666666666	0.6461865211233307
10	248.34	292.81	Rachel	0.1535437906891045	0.0	0.2818619374013401
11	292.81	311.37	Phoebe	0.5	0.0	0.7071067811865476
11	292.81	311.37	Ross	0.5	0.0	0.7071067811865476
12	313.61	392.58	Guy	0.08102309682140454	0.0	0.1531197885991024
12	313.61	392.58	Phoebe	0.0831557212415533	0.0	0.15575740468113447
12	313.61	392.58	Ross	0.44456327894522724	0.6666666666666666	0.6958403930922363
12	313.61	392.58	Steve	0.3912579029918149	0.6666666666666666	0.6841784186654862
13	398.82	422.73	Chandler	0.5	0.0	0.7071067811865475
13	398.82	422.73	Ross	0.5	0.0	0.7071067811865475
14	422.89	542.64	Chandler	0.3851929009563932	0.0	0.6647021141938485
14	422.89	542.64	Rachel	0.4624459872171893	1.0	0.6941030209901908
14	422.89	542.64	Ross	0.15236111182641748	0.0	0.27639120036375725
15	545.2	597.36	Joey	0.5	0.0	0.7071067811865476
15	545.2	597.36	Katie	0.5	0.0	0.7071067811865476
16	598.24	653.5	Chandler	0.5	0.0	0.7071067811865475
16	598.24	653.5	Monica	0.5	0.0	0.7071067811865475
