scene_id	start	end	character	degree	betweenness	eigenvector
1	3.2	9.2	Monica	0.0	0.0	0.0
2	13.2	22.4	Chandler	0.5	0.0	0.7071067811865475
2	13.2	22.4	Monica	0.5	0.0	0.7071067811865475
3	22.56	29.48	Chandler	0.5	0.0	0.7071067811865475
3	22.56	29.48	Monica	0.5	0.0	0.7071067811865475
4	32.28	41.479	Chandler	0.5	0.0	0.7071067811865475
4	32.28	41.479	Monica	0.5	0.0	0.7071067811865475
5	41.479	104.04	Chandler	0.5	0.0	0.7071067811865475
5	41.479	104.04	Monica	0.5	0.0	0.7071067811865475
7	104.04	149.14	Chandler	0.35428538122372855	0.0	0.6092481318413178
7	104.04	149.14	Joey	0.3885711738769689	0.0	0.6370134578492536
7	104.04	149.14	Ross	0.25714344489930263	0.0	0.47226112307366747
8	152.66	161.22	Ross	0.0	0.0	0.0
9	161.38	178.04	Chandler	0.5	0.0	0.7071067811865475
9	161.38	178.04	Joey	0.5	0.0	0.7071067811865475
10	180.44	190.68	Chandler	0.18354497675972903	0.0	0.34028762900772314
10	180.44	190.68	Joey	0.367089953519458	0.0	0.6439990874360834
10	180.44	190.68	Rachel	0.44936506972081297	1.0	0.6851784475053153
11	193.96	199.81	Chandler	0.42452509792378923	1.0	0.6617950091704612
11	193.96	199.81	Phoebe	0.30188828763556497	0.0	0.5521315566430178
11	193.96	199.81	Ross	0.2735866144406457	0.0	0.5071273114278376
12	201.09	281.3	Joey	0.1298071930492575	0.0	0.32561566726163715
12	201.09	281.3	Monica	0.2788470044345983	0.5	0.5757907796476864
12	201.09	281.3	Phoebe	0.38942157914777253	0.8333333333333333	0.6673814307799817
12	201.09	281.3	Rachel	0.10897458086699666	0.0	0.2727415260097564
12	201.09	281.3	Ross	0.092949642501375	0.0	0.20652724068849124
13	281.3	347.92	Joey	0.5	0.0	0.7071067811865475
13	281.3	347.92	Rachel	0.5	0.0	0.7071067811865475
14	357.6	423.09	Phoebe	0.5	0.0	0.7071067811865475
14	357.6	423.09	Ursula	0.5	0.0	0.7071067811865475
15	427.25	428.13	Chandler	0.5	0.0	0.7071067811865475
15	427.25	428.13	Joey	0.5	0.0	0.7071067811865475
16	435.73	498.92	Chandler	0.05442222684805368	0.0	0.09478438980219922
16	435.73	498.92	Joey	0.44557777315194635	0.6666666666666666	0.6965287710295149
16	435.73	498.92	Rachel	0.406461606279158	0.0	0.6914361924304223
16	435.73	498.92	Ross	0.09353839372084195	0.0	0.166672080371183
17	498.92	507.73	Phoebe	0.0	0.0	0.0
18	511.57	529.97	Chandler	0.10234035087719298	0.0	0.2328228200728642
18	511.57	529.97	Joey	0.32748421052631577	0.6666666666666666	0.6572085152160343
18	511.57	529.97	Phoebe	0.2894736842105263	0.5	0.6235305789828062
18	511.57	529.97	Rachel	0.10234035087719298	0.0	0.15876649971749046
18	511.57	529.97	Ross	0.17836140350877192	0.5	0.3160274001122005
19	532.67	535.91	Man	0.5	0.0	0.7071067811865475
19	532.67	535.91	Phoebe	0.5	0.0	0.7071067811865475
20	535.91	555.55	Man	0.5	0.0	0.7071067811865476
20	535.91	555.55	Phoebe	0.5	0.0	0.7071067811865476
21	559.08	574.76	Frank Sr.	0.5	0.0	0.7071067811865476
21	559.08	574.76	Phoebe	0.5	0.0	0.7071067811865476
22	578.68	583.77	Chandler	0.14814835390717881	0.0	0.31919114391975
22	578.68	583.77	Monica	0.26851923867512584	0.0	0.5413270804855627
22	578.68	583.77	Phoebe	0.3379629115232053	0.6666666666666666	0.5948602964548221
22	578.68	583.77	Ross	0.2453694958944901	0.0	0.5012217406276984
23	584.4	588.32	Joey	0.0	0.0	0.0
24	598.32	632.98	Joey	0.11685923283111342	0.0	0.34145231011680144
24	598.32	632.98	Monica	0.11685923283111342	0.0	0.26896010952860994
24	598.32	632.98	Phoebe	0.3831384683288812	0.9	0.6640290169219901
24	598.32	632.98	Rachel	0.13601546659555588	0.0	0.4020866568583439
24	598.32	632.98	Ross	0.1302683665822226	0.0	0.3058501079967778
24	598.32	632.98	The Pastor	0.11685923283111342	0.0	0.33899598212768367
26	645.34	676.83	Chandler	0.2835069401489472	0.6666666666666666	0.5442690027084469
26	645.34	676.83	Joey	0.19072420021278175	0.0	0.42034283963365177
26	645.34	676.83	Phoebe	0.20102926986169184	0.0	0.4249563963567227
26	645.34	676.83	Rachel	0.32473958977657913	0.6666666666666666	0.5886384383091021
27	676.99	684.49	Monica	0.0	0.0	0.0
