scene_id	start	end	character	degree	betweenness	eigenvector
16	0.8	14.16	Rachel	0.5	0.0	0.7071067811865475
16	0.8	14.16	Woman Waiting	0.5	0.0	0.7071067811865475
17	21.28	31.49	Rachel	0.0	0.0	0.0
18	31.49	46.93	Rachel	0.5	0.0	0.7071067811865476
18	31.49	46.93	Ross	0.5	0.0	0.7071067811865476
19	46.93	132.4	Chandler	0.2582781456953642	0.6666666666666666	0.4777907728853332
19	46.93	132.4	Gary	0.11037615894039735	0.0	0.20148235360442776
19	46.93	132.4	Monica	0.405076821192053	0.6666666666666666	0.6810574003722523
19	46.93	132.4	Phoebe	0.22626887417218544	0.0	0.5169928973688575
20	142.94	151.66	The Man	0.0	0.0	0.0
21	152.22	160.3	Ross	0.5	0.0	0.7071067811865475
21	152.22	160.3	The Man	0.5	0.0	0.7071067811865475
22	167.32	214.42	Jen	0.20550982116979463	0.0	0.399640213689144
22	167.32	214.42	Ross	0.4894059501594065	1.0	0.7021633657230026
22	167.32	214.42	The Hot Girl	0.3050842286707989	0.0	0.5892828755691449
23	219.86	221.22	Jen	0.0	0.0	0.0
24	227.68	250.72	Chandler	0.5	0.0	0.7071067811865475
24	227.68	250.72	Monica	0.5	0.0	0.7071067811865475
25	254.29	305.77	Joey	0.5	0.0	0.7071067811865476
25	254.29	305.77	Monica	0.5	0.0	0.7071067811865476
26	309.21	315.06	Jen	0.5	0.0	0.7071067811865476
26	309.21	315.06	Ross	0.5	0.0	0.7071067811865476
27	325.06	472.93	Mr. Zelner	0.5	0.0	0.7071067811865476
27	325.06	472.93	Rachel	0.5	0.0	0.7071067811865476
28	477.05	536.73	Chandler	0.19961946825936383	0.0	0.39593477997702875
28	477.05	536.73	Gary	0.19201567754269575	0.0	0.3695739969273615
28	477.05	536.73	Monica	0.3612154202046841	0.3333333333333333	0.6415552349400557
28	477.05	536.73	Phoebe	0.24714943399325628	0.0	0.5431920390807348
29	539.53	680.26	Chandler	0.5	0.0	0.7071067811865475
29	539.53	680.26	Monica	0.5	0.0	0.7071067811865475
32	690.42	700.58	Chandler	0.3086444444444445	0.0	0.5471277644942348
32	690.42	700.58	Monica	0.33950370370370364	0.0	0.5854182928414063
32	690.42	700.58	Rachel	0.35185185185185186	0.0	0.5982780555278578
33	703.39	705.07	Ross	0.0	0.0	0.0
