scene_id	start	end	character	degree	betweenness	eigenvector
17	1.36	82.16	Rachel	0.5	0.0	0.7071067811865475
17	1.36	82.16	Ross	0.5	0.0	0.7071067811865475
18	95.36	151.42	Chandler	0.3671637407000111	0.0	0.6288137924643733
18	95.36	151.42	Joey	0.4074622000451343	0.0	0.6558504248732415
18	95.36	151.42	Monica	0.22537405925485463	0.0	0.41767623178744634
19	154.14	188.99	Chandler	0.3794868954652587	0.0	0.6419615813544168
19	154.14	188.99	Joey	0.2102571676481991	0.0	0.3892119816967253
19	154.14	188.99	Monica	0.41025593688654227	0.0	0.6606052992284004
20	195.08	322.98	Chandler	0.10362022471910114	0.0	0.2478898528773327
20	195.08	322.98	Chandler and Phoebe	0.03995056179775281	0.0	0.087755915617599
20	195.08	322.98	Joey	0.30212209737827717	0.5333333333333333	0.6332243699325879
20	195.08	322.98	Monica	0.0948816479400749	0.0	0.2096312378930241
20	195.08	322.98	Phoebe	0.08364569288389513	0.0	0.21491259663495652
20	195.08	322.98	Rachel	0.24843895131086144	0.5333333333333333	0.5265663610039916
20	195.08	322.98	Ross	0.12734082397003746	0.0	0.40307766597037
21	329.7	383.77	Chandler	0.5	0.0	0.7071067811865476
21	329.7	383.77	Joey	0.5	0.0	0.7071067811865476
22	384.24	527.67	Joey	0.045122750740484927	0.0	0.08735897484745929
22	384.24	527.67	Phoebe	0.18902414039359847	0.0	0.37323328310786263
22	384.24	527.67	Rachel	0.3890238477118138	0.6666666666666666	0.6516445679530102
22	384.24	527.67	Ross	0.37682926115410287	0.0	0.6545415822936399
23	533.83	618.87	Chandler	0.5	0.0	0.7071067811865476
23	533.83	618.87	Monica	0.5	0.0	0.7071067811865476
25	619.27	625.59	Monica	0.5	0.0	0.7071067811865476
25	619.27	625.59	Phoebe	0.5	0.0	0.7071067811865476
26	628.95	632.47	Monica	0.5	0.0	0.7071067811865475
26	628.95	632.47	Rachel	0.5	0.0	0.7071067811865475
27	640.15	656.19	Chandler	0.0	0.0	0.0
29	657.71	681.67	Chandler	0.336309545068179	0.0	0.6247575949410668
29	657.71	681.67	Joey	0.4791677083407738	1.0	0.6982187507308623
29	657.71	681.67	Monica	0.18452274659104712	0.0	0.34952614164220663
30	683.67	696.15	Chandler	0.1686061925293371	0.0	0.3126480507316863
30	683.67	696.15	Joey	0.36046576527551033	0.0	0.6466117512642865
30	683.67	696.15	Monica	0.4709280421951526	1.0	0.6958048860856104
31	700.71	711.46	Joey	0.5	0.0	0.7071067811865475
31	700.71	711.46	Monica	0.5	0.0	0.7071067811865475
32	713.3	714.74	Joey	0.0	0.0	0.0
33	718.74	724.66	Phoebe	0.0	0.0	0.0
35	730.59	748.91	Monica	0.5	0.0	0.7071067811865476
35	730.59	748.91	Phoebe	0.5	0.0	0.7071067811865476
36	750.43	763.88	Joey	0.5	0.0	0.7071067811865475
36	750.43	763.88	Monica	0.5	0.0	0.7071067811865475
