scene_id	start	end	character	degree	betweenness	eigenvector
19	8.24	10.96	Elizabeth	0.0	0.0	0.0
20	29.04	29.84	Ross	0.0	0.0	0.0
21	34.08	113.88	Joey	0.4056597060497852	0.6666666666666666	0.6920785636487897
21	34.08	113.88	Monica	0.07412474770998292	0.0	0.1313929447517779
21	34.08	113.88	Phoebe	0.45282985302489265	0.6666666666666666	0.6996070198113854
21	34.08	113.88	Rachel	0.06738569321533924	0.0	0.11963767649831782
22	121.08	157.48	Chandler	0.33333548387096773	0.0	0.6237126522730555
22	121.08	157.48	Joey	0.18279354838709677	0.0	0.3471996811244845
22	121.08	157.48	Monica	0.4838709677419355	1.0	0.7003105802581929
23	157.48	161.88	Joey	0.0	0.0	0.0
24	161.88	269.92	Joey	0.5	0.0	0.7071067811865476
24	161.88	269.92	Ross	0.5	0.0	0.7071067811865476
25	291.31	296.47	Joey	0.5	0.0	0.7071067811865475
25	291.31	296.47	Ross	0.5	0.0	0.7071067811865475
26	296.47	366.44	Joey	0.47093067063318195	1.0	0.698389581195404
26	296.47	366.44	Rachel	0.3930226911838988	0.0	0.6732174484044122
26	296.47	366.44	Ross	0.13604663818291923	0.0	0.24296143735490353
28	383.78	402.7	Elizabeth	0.5	0.0	0.7071067811865475
28	383.78	402.7	Ross	0.5	0.0	0.7071067811865475
29	413.58	417.34	Elizabeth	0.5	0.0	0.7071067811865475
29	413.58	417.34	Ross	0.5	0.0	0.7071067811865475
30	424.22	484.94	Joey	0.5	0.0	0.7071067811865476
30	424.22	484.94	Phoebe	0.5	0.0	0.7071067811865476
31	494.14	542.16	All	0.14945575968643413	0.0	0.3059906145347074
31	494.14	542.16	Chandler	0.08695779773434291	0.0	0.1712847605292246
31	494.14	542.16	Monica	0.3641290524544618	0.6666666666666666	0.6468818200683281
31	494.14	542.16	Ross	0.39945739012476117	0.6666666666666666	0.677181796486147
32	542.4	558.36	Joey	0.42727014879783565	1.0	0.6641509621981767
32	542.4	558.36	Rachel	0.2636361652921412	0.0	0.49095796918041207
32	542.4	558.36	Ross	0.3090936859100231	0.0	0.5637940864442281
33	558.36	592.71	Chandler	0.2637787835552238	0.0	0.5139389736467825
33	558.36	592.71	Monica	0.255903168198955	0.3333333333333333	0.5237581891280356
33	558.36	592.71	Phoebe	0.20866364933432865	0.0	0.43083896351215606
33	558.36	592.71	Ross	0.2716543989114926	0.3333333333333333	0.5252826650556668
34	598.87	662.23	Joey	0.3948169448987133	0.0	0.6819238456560303
34	598.87	662.23	Phoebe	0.1097562314100383	0.0	0.19091320777411436
34	598.87	662.23	Rachel	0.4954268236912484	1.0	0.7060679966002484
35	671.35	703.93	Joey	0.49137931034482757	1.0	0.7052899904448787
35	671.35	703.93	Phoebe	0.10344827586206896	0.0	0.17765924804335861
35	671.35	703.93	Rachel	0.4051724137931034	0.0	0.6862967441004884
36	706.89	712.41	Joey	0.5	0.0	0.7071067811865475
36	706.89	712.41	Rachel	0.5	0.0	0.7071067811865475
37	716.57	731.1	Phoebe	0.0	0.0	0.0
39	732.14	746.7	Chandler	0.0	0.0	0.0
