scene_id	start	end	character	degree	betweenness	eigenvector
1	5.2	38.23	Chandler	0.2604166666666667	0.0	0.48246793718809394
1	5.2	38.23	Joey	0.4166666666666667	1.0	0.6570780001005239
1	5.2	38.23	Monica	0.3229166666666667	0.0	0.5792004759747367
2	44.55	49.03	Monica	0.0	0.0	0.0
4	55.43	56.55	Joey	0.0	0.0	0.0
6	106.99	141.12	Chandler	0.15354233989077232	0.0	0.3462229990289232
6	106.99	141.12	Joey	0.22834816788555662	0.0	0.4792168415912052
6	106.99	141.12	Monica	0.25590547461118357	0.0	0.5238629423348099
6	106.99	141.12	Phoebe	0.3622040176124875	0.6666666666666666	0.6132279114057705
7	143.04	238.69	Chandler	0.12027754981296283	0.0	0.30578891986992646
7	143.04	238.69	Gunther	0.14811125849301474	0.0	0.3909547487167256
7	143.04	238.69	Joey	0.08846930109168638	0.0	0.19840915010011623
7	143.04	238.69	Monica	0.14612398847240246	0.0	0.4283376742218079
7	143.04	238.69	Phoebe	0.1421470627528819	0.0	0.32627467714628344
7	143.04	238.69	Ross	0.35487083937705166	0.7000000000000001	0.6514238267000342
8	246.53	297.65	Chandler	0.18350939903615995	0.0	0.3251815538116398
8	246.53	297.65	Joey	0.32712794816966134	0.3333333333333333	0.634537672471312
8	246.53	297.65	Monica	0.31649060096384	0.3333333333333333	0.6303098289485198
8	246.53	297.65	Phoebe	0.1728720518303386	0.0	0.3071293193529807
9	305.81	327.82	Monica	0.5	0.0	0.7071067811865475
9	305.81	327.82	Rachel	0.5	0.0	0.7071067811865475
10	330.3	332.14	Rachel	0.0	0.0	0.0
12	335.02	335.82	Monica	0.0	0.0	0.0
14	345.56	437.41	Chandler	0.18352674329076696	0.0	0.401769439211459
14	345.56	437.41	Joey	0.30635825119479493	0.0	0.5742731679392131
14	345.56	437.41	Phoebe	0.1763007484375759	0.0	0.38328846515313275
14	345.56	437.41	Ross	0.3338142570768623	0.3333333333333333	0.6015659554706583
15	437.81	443.33	Joey	0.0	0.0	0.0
16	445.49	490.93	Joey	0.2796204352994034	0.0	0.51175148902513
16	445.49	490.93	Monica	0.3151655263801448	0.0	0.5648649168802612
16	445.49	490.93	Rachel	0.4052140383204518	1.0	0.6473314754887314
17	502.29	512.19	Danny	0.32098783721722646	0.0	0.5626484515157884
17	502.29	512.19	Monica	0.3395060813913868	0.0	0.5845625372904449
17	502.29	512.19	Rachel	0.3395060813913868	0.0	0.5845625372904449
18	518.67	532.83	Danny	0.5	0.0	0.7071067811865475
18	518.67	532.83	Rachel	0.5	0.0	0.7071067811865475
19	533.31	543.93	Monica	0.5	0.0	0.7071067811865475
19	533.31	543.93	Rachel	0.5	0.0	0.7071067811865475
20	548.81	562.97	Monica	0.5	0.0	0.7071067811865475
20	548.81	562.97	Rachel	0.5	0.0	0.7071067811865475
21	569.13	589.25	Monica	0.5	0.0	0.7071067811865475
21	569.13	589.25	Phoebe	0.5	0.0	0.7071067811865475
22	589.89	641.65	Monica	0.25199919360258044	0.0	0.5736861429315244
22	589.89	641.65	Phoebe	0.24800080639741953	0.6666666666666666	0.4185167852626236
22	589.89	641.65	Rachel	0.37199880960380927	0.6666666666666666	0.6724758164610847
22	589.89	641.65	Ross	0.12800119039619073	0.0	0.20857657139953922
23	641.65	652.37	Chandler	0.5	0.0	0.7071067811865476
23	641.65	652.37	Ross	0.5	0.0	0.7071067811865476
24	662.66	676.1	Joey	0.5	0.0	0.7071067811865476
24	662.66	676.1	Ross	0.5	0.0	0.7071067811865476
