scene_id	start	end	character	degree	betweenness	eigenvector
2	21.52	74.68	Chandler	0.334042270710248	0.0	0.6218365414239607
2	21.52	74.68	Joey	0.1872335101846982	0.0	0.35533708506356043
2	21.52	74.68	Monica	0.47872421910505375	1.0	0.6978931664147592
5	131.12	196.65	Chandler	0.15171515235948227	0.0	0.3275543340106377
5	131.12	196.65	Monica	0.32585836773981103	0.0	0.6088674607959387
5	131.12	196.65	Phoebe	0.16226823121153017	0.0	0.3489995516054705
5	131.12	196.65	Ross	0.3601582486891765	0.6666666666666666	0.6326040518633548
6	199.62	223.94	Chandler	0.26301875	0.0	0.5372558400358443
6	199.62	223.94	Joey	0.296875	0.0	0.5570739759893386
6	199.62	223.94	Phoebe	0.13020937500000002	0.0	0.2728479425126695
6	199.62	223.94	Rachel	0.309896875	0.3333333333333333	0.5714706885653998
7	223.94	241.37	Chandler	0.26704529958818557	0.0	0.5127550093168233
7	223.94	241.37	Rachel	0.46590940082362886	1.0	0.6885961086449799
7	223.94	241.37	Ross	0.26704529958818557	0.0	0.5127550093168233
8	242.17	246.17	Chandler	0.5	0.0	0.7071067811865475
8	242.17	246.17	Phoebe	0.5	0.0	0.7071067811865475
9	251.93	300.93	Chandler	0.19354767355696384	0.0	0.4276596249684147
9	251.93	300.93	Joey	0.37327051328843025	1.0	0.6330003494932885
9	251.93	300.93	Monica	0.19124445624163597	0.0	0.4222532426078148
9	251.93	300.93	Phoebe	0.2419373569129699	0.0	0.48797541108178333
10	304.05	344.45	Monica	0.15144460982842373	0.0	0.28994921538973384
10	304.05	344.45	Phoebe	0.07692374260099	0.0	0.1396828257357534
10	304.05	344.45	Rachel	0.46153668639736	1.0	0.6991393390596227
10	304.05	344.45	Ross	0.3100949611732262	0.0	0.6384530877587068
11	352.05	377.74	Chandler	0.5	0.0	0.7071067811865475
11	352.05	377.74	Monica	0.5	0.0	0.7071067811865475
12	383.34	386.1	Chandler	0.0	0.0	0.0
13	386.1	415.98	Chandler	0.5	0.0	0.7071067811865476
13	386.1	415.98	Monica	0.5	0.0	0.7071067811865476
14	421.66	510.87	Phoebe	0.07623470409074767	0.0	0.12450905591364894
14	421.66	510.87	Rachel	0.4417033481494237	0.0	0.6986578593663002
14	421.66	510.87	Ross	0.4820619477598287	1.0	0.7045386366560681
15	514.63	587.6	Chandler	0.44444410774512805	1.0	0.6779150874272987
15	514.63	587.6	Hotel Clerk	0.224747803794534	0.0	0.42348215041042414
15	514.63	587.6	Monica	0.330808088460338	0.0	0.6009109772022816
16	595.84	665.79	Chandler	0.5	0.0	0.7071067811865476
16	595.84	665.79	Monica	0.5	0.0	0.7071067811865476
17	676.8	718.24	Rachel	0.5	0.0	0.7071067811865476
17	676.8	718.24	Ross	0.5	0.0	0.7071067811865476
