scene_id	start	end	character	degree	betweenness	eigenvector
15	0.24	101.62	Chandler	0.06626506024096386	0.0	0.10619630659311032
15	0.24	101.62	Joey	0.46485903614457835	0.0	0.7028630340785835
15	0.24	101.62	Ross	0.4688759036144578	1.0	0.7033533250023277
16	107.38	187.77	Chandler	0.28784672737460754	0.6666666666666666	0.5124055376966806
16	107.38	187.77	Kim	0.03411559412843849	0.0	0.05713210022175296
16	107.38	187.77	Monica	0.2985072908377747	0.0	0.5648084056100712
16	107.38	187.77	Rachel	0.37953038765917924	0.6666666666666666	0.6443352799701695
17	187.77	255.27	Kim	0.36376430059393394	0.0	0.617985292346582
17	187.77	255.27	Nancy	0.25421349261459014	0.0	0.4669157732701451
17	187.77	255.27	Rachel	0.3820222067914759	0.0	0.6325218092009571
18	256.95	322.87	Carol	0.30519429920597196	0.0	0.651397174511901
18	256.95	322.87	Joey	0.402597149602986	0.6666666666666666	0.6949895832107424
18	256.95	322.87	Ross	0.18831087872955513	0.6666666666666666	0.27704963807009625
18	256.95	322.87	The Casting Director	0.10389767246148691	0.0	0.12615347126297888
19	327.19	376.55	Joey	0.5	0.0	0.7071067811865476
19	327.19	376.55	The Casting Director	0.5	0.0	0.7071067811865476
20	376.95	384.87	Joey	0.5	0.0	0.7071067811865476
20	376.95	384.87	The Casting Director	0.5	0.0	0.7071067811865476
21	388.47	406.0	Joey	0.5	0.0	0.7071067811865476
21	388.47	406.0	The Casting Director	0.5	0.0	0.7071067811865476
22	410.56	451.28	Kim	0.4183166699339998	0.0	0.6765404012253815
22	410.56	451.28	Nancy	0.15841516517854487	0.0	0.2861957261089219
22	410.56	451.28	Rachel	0.42326816488745517	0.0	0.6785168324122745
23	452.88	465.44	Kim	0.5	0.0	0.7071067811865476
23	452.88	465.44	Rachel	0.5	0.0	0.7071067811865476
24	469.04	533.61	Kim	0.34615440672778414	0.0	0.6645107154221556
24	469.04	533.61	Nancy	0.11133540297231251	0.0	0.21655056095567254
24	469.04	533.61	Phoebe	0.07489809700096679	0.0	0.14204935445889091
24	469.04	533.61	Rachel	0.4676120932989365	1.0	0.7009660081178907
25	534.31	546.87	Chandler	0.41379595721349804	1.0	0.6535534711748259
25	534.31	546.87	Monica	0.29310202139325103	0.0	0.5351952262097149
25	534.31	546.87	Phoebe	0.29310202139325103	0.0	0.5351952262097149
26	546.87	597.23	Chandler	0.14102564102564102	0.0	0.2563584110868272
26	546.87	597.23	Monica	0.48931538461538465	1.0	0.7037689472971159
26	546.87	597.23	Phoebe	0.3696589743589744	0.0	0.6625629282455717
27	600.43	622.66	All	0.25663707416532155	0.6666666666666666	0.4530299627622266
27	600.43	622.66	Monica	0.24336292583467845	0.0	0.5489406987199622
27	600.43	622.66	Phoebe	0.1415926854133039	0.0	0.25667653741082236
27	600.43	622.66	Rachel	0.3584073145866961	0.6666666666666666	0.6538693426605089
28	622.66	637.74	All	0.19863069993753493	0.0	0.380519039403093
28	622.66	637.74	Phoebe	0.3219170200874511	0.0	0.6069703161206158
28	622.66	637.74	Rachel	0.479452279975014	1.0	0.6977050207646402
29	639.9	662.53	Chandler	0.5	0.0	0.7071067811865476
29	639.9	662.53	Monica	0.5	0.0	0.7071067811865476
30	670.26	671.06	Chandler	0.0	0.0	0.0
31	677.62	761.68	Chandler	0.04057370828285606	0.0	0.06211916791180057
31	677.62	761.68	Joey	0.4904529924076445	1.0	0.7064647805480877
31	677.62	761.68	Ross	0.4689732993094995	0.0	0.7050168244964711
33	761.68	771.76	Chandler	0.5	0.0	0.7071067811865476
33	761.68	771.76	Kim	0.5	0.0	0.7071067811865476
34	771.76	783.65	Chandler	0.5	0.0	0.7071067811865475
34	771.76	783.65	Kim	0.5	0.0	0.7071067811865475
