scene_id	start	end	character	degree	betweenness	eigenvector
24	0.16	99.92	Chandler	0.09797419192676768	0.0	0.14768562864522636
24	0.16	99.92	Joey	0.36317586057316137	0.6666666666666666	0.6820358782751241
24	0.16	99.92	Monica	0.121621457268301	0.0	0.1961018226921026
24	0.16	99.92	Phoebe	0.06756680058540461	0.0	0.14034961262350082
24	0.16	99.92	Ross	0.34966168964636535	0.5	0.6744346352393333
25	106.56	111.6	Joey	0.28125	0.0	0.5245245934473061
25	106.56	111.6	Monica	0.28125	0.0	0.5245245934473061
25	106.56	111.6	Phoebe	0.4375	1.0	0.6706324639755196
26	115.33	128.21	Chandler	0.5	0.0	0.7071067811865475
26	115.33	128.21	Joey	0.5	0.0	0.7071067811865475
27	131.17	163.72	Chandler	0.28846042899835	0.0	0.5474120108934378
27	131.17	163.72	Monica	0.25000288460429	0.0	0.47895497679963117
27	131.17	163.72	Phoebe	0.46153668639736	1.0	0.6862523009276307
28	175.7	251.35	Danny	0.5	0.0	0.7071067811865476
28	175.7	251.35	Rachel	0.5	0.0	0.7071067811865476
29	251.35	277.55	Danny	0.5	0.0	0.7071067811865476
29	251.35	277.55	Rachel	0.5	0.0	0.7071067811865476
30	282.27	323.57	Chandler	0.09830617408495164	0.0	0.1935256506112821
30	282.27	323.57	Joey	0.2033892789443283	0.16666666666666666	0.3662052947356137
30	282.27	323.57	Monica	0.09830617408495164	0.0	0.20232870256512814
30	282.27	323.57	Phoebe	0.3305075782845335	0.3333333333333333	0.6427058744515859
30	282.27	323.57	Ross	0.269490794601235	0.0	0.6119099277890632
31	326.29	339.73	Monica	0.2636361652921412	0.0	0.5100880968450292
31	326.29	339.73	Phoebe	0.2636361652921412	0.0	0.5100880968450292
31	326.29	339.73	Ross	0.4727276694157176	1.0	0.6925462200561291
32	339.73	437.87	Chandler	0.08089894912265089	0.0	0.1786334948457445
32	339.73	437.87	Joey	0.21910132054051285	0.0	0.49228313876955526
32	339.73	437.87	Monica	0.1842702779957555	0.0	0.41271572121509015
32	339.73	437.87	Rachel	0.3370776063618934	0.6666666666666666	0.6167608122383089
32	339.73	437.87	Ross	0.1786518459791874	0.0	0.4183529846331201
33	442.19	447.39	Ross	0.0	0.0	0.0
34	447.79	452.99	Phoebe	0.5	0.0	0.7071067811865475
34	447.79	452.99	Rachel	0.5	0.0	0.7071067811865475
35	457.02	478.86	Joey	0.5	0.0	0.7071067811865475
35	457.02	478.86	Monica	0.5	0.0	0.7071067811865475
36	478.86	492.79	Monica	0.5	0.0	0.7071067811865475
36	478.86	492.79	Ross	0.5	0.0	0.7071067811865475
37	495.67	513.33	Chandler	0.21551822235095738	0.6666666666666666	0.3659996356464722
37	495.67	513.33	Emily	0.37499870690101067	0.6666666666666666	0.6708022031701878
37	495.67	513.33	Joey	0.2715507877559043	0.0	0.6035313825017017
37	495.67	513.33	Phoebe	0.13793228299212762	0.0	0.22763686270957156
38	518.13	530.05	Chandler	0.2549028834954883	0.0	0.4683919625760526
38	518.13	530.05	Emily	0.3578428489076599	0.0	0.6128735387905077
38	518.13	530.05	Ross	0.3872542675968518	0.0	0.6363921706342355
39	531.41	611.72	Emily	0.2779453509913607	0.0	0.5494551921989219
39	531.41	611.72	Joey	0.22658637653942784	0.0	0.44861030243666083
39	531.41	611.72	Ross	0.49546827246921143	1.0	0.7048743067479006
40	617.33	617.57	Emily	0.0	0.0	0.0
42	622.13	707.17	All	0.16043618365470164	0.0	0.4106997505089659
42	622.13	707.17	Joey	0.22585625528033434	0.30000000000000004	0.5480179686250806
42	622.13	707.17	Monica	0.19470321717220804	0.30000000000000004	0.44479999500885203
42	622.13	707.17	Phoebe	0.09501611202906894	0.0	0.18817216471000464
42	622.13	707.17	Rachel	0.09501611202906894	0.0	0.19684224320765334
42	622.13	707.17	Ross	0.22897211983461807	0.4	0.5089197904909657
44	707.17	726.46	Phoebe	0.0	0.0	0.0
