scene_id	start	end	character	degree	betweenness	eigenvector
15	2.4	23.28	Chandler	0.274389574659574	0.0	0.556155248726182
15	2.4	23.28	Joey	0.3963392772212751	0.6666666666666666	0.6559849602202026
15	2.4	23.28	Monica	0.16768495686595886	0.0	0.3772807327585292
15	2.4	23.28	Rachel	0.16158619125319204	0.0	0.3435612317599369
17	39.98	54.74	Joey	0.4375	1.0	0.6706324639755196
17	39.98	54.74	Phoebe	0.28125	0.0	0.5245245934473061
17	39.98	54.74	Rachel	0.28125	0.0	0.5245245934473061
19	54.74	139.04	Cop	0.34080733777100947	0.0	0.6389117621939495
19	54.74	139.04	Guy	0.16255589696125014	0.0	0.30585605916125663
19	54.74	139.04	Phoebe	0.49663676526774037	1.0	0.7058638899990336
20	139.92	159.35	Joey	0.5	0.0	0.7071067811865475
20	139.92	159.35	Rachel	0.5	0.0	0.7071067811865475
21	164.55	269.53	Joey	0.5	0.0	0.7071067811865475
21	164.55	269.53	Rachel	0.5	0.0	0.7071067811865475
22	273.93	332.95	Chandler	0.17152166399353794	0.0	0.32460212404177674
22	273.93	332.95	Rachel	0.3365695667201292	0.0	0.6317568787865738
22	273.93	332.95	Ross	0.49190876928633287	1.0	0.7039294759941604
23	332.95	340.91	Chandler	0.5	0.0	0.7071067811865475
23	332.95	340.91	Rachel	0.5	0.0	0.7071067811865475
24	341.55	342.59	Ross	0.0	0.0	0.0
25	343.95	349.55	Ross	0.0	0.0	0.0
26	351.63	377.909	Chandler	0.34705791004319964	0.0	0.5980723455790362
26	351.63	377.909	Rachel	0.2764703391026908	0.0	0.5023932516884397
26	351.63	377.909	Ross	0.3764717508541096	0.0	0.6244281304613895
27	382.63	401.27	Chandler	0.19863069993753493	0.0	0.380519039403093
27	382.63	401.27	Chandler and Rachel	0.3219170200874511	0.0	0.6069703161206158
27	382.63	401.27	Ross	0.479452279975014	1.0	0.6977050207646402
28	401.27	414.43	Chandler	0.34705791004319964	0.0	0.5980723455790361
28	401.27	414.43	Rachel	0.3764717508541096	0.0	0.6244281304613896
28	401.27	414.43	Ross	0.2764703391026908	0.0	0.5023932516884397
29	421.72	429.56	Chandler	0.28125	0.0	0.5245245934473061
29	421.72	429.56	Monica	0.4375	1.0	0.6706324639755196
29	421.72	429.56	Phoebe	0.28125	0.0	0.5245245934473061
30	429.96	460.32	Chandler	0.2571428571428571	0.0	0.4736028354191254
30	429.96	460.32	Monica	0.34285714285714286	0.0	0.599155967789912
30	429.96	460.32	Phoebe	0.4	0.0	0.6455327106697992
31	464.48	498.06	Rachel	0.5	0.0	0.7071067811865476
31	464.48	498.06	Ross	0.5	0.0	0.7071067811865476
32	498.06	540.41	Chandler	0.12645913488476337	0.0	0.2842033725719108
32	498.06	540.41	Joey	0.45914188861081023	1.0	0.6903570430060902
32	498.06	540.41	Monica	0.1926081394045796	0.0	0.4317220233738175
32	498.06	540.41	Rachel	0.22179083709984687	0.0	0.5062130882589424
33	546.25	548.89	Chandler	0.5	0.0	0.7071067811865475
33	546.25	548.89	Joey	0.5	0.0	0.7071067811865475
34	550.17	553.29	Joey	0.0	0.0	0.0
35	556.97	563.05	Joey	0.2735866144406457	0.0	0.5071273114278377
35	556.97	563.05	Monica	0.30188828763556497	0.0	0.5521315566430179
35	556.97	563.05	Phoebe and Joey	0.42452509792378923	1.0	0.6617950091704613
36	573.11	685.04	Chandler and Joey	0.04746290993507028	0.0	0.09468885105072476
36	573.11	685.04	Cop	0.2692304670775347	0.5	0.5767655600297329
36	573.11	685.04	Gary	0.17348664286303483	0.0	0.3961404239295184
36	573.11	685.04	Phoebe	0.46235707018928995	0.8333333333333333	0.7005808906736606
36	573.11	685.04	Rachel	0.04746290993507029	0.0	0.10312463528238124
37	689.2	690.32	Chandler	0.0	0.0	0.0
39	696.48	699.84	Ross	0.0	0.0	0.0
40	705.04	759.68	Ross	0.5	0.0	0.7071067811865475
40	705.04	759.68	The Saleswoman	0.5	0.0	0.7071067811865475
