scene_id	start	end	character	degree	betweenness	eigenvector
1	0.24	1.84	Ross	0.0	0.0	0.0
20	1.84	16.0	Joey	0.5	0.0	0.7071067811865476
20	1.84	16.0	Ross	0.5	0.0	0.7071067811865476
21	16.24	19.44	Ross	0.0	0.0	0.0
22	31.56	36.44	Danny	0.5	0.0	0.7071067811865475
22	31.56	36.44	Rachel	0.5	0.0	0.7071067811865475
23	46.2	81.76	Danny	0.4169177225515254	0.6666666666666666	0.6873094634494225
23	46.2	81.76	Danny's Sister	0.08308227744847464	0.0	0.1265720902210857
23	46.2	81.76	Krista	0.33685717911070023	0.0	0.6598482510219382
23	46.2	81.76	Rachel	0.16314282088929977	0.0	0.27601719702442756
24	91.12	93.36	Rachel	0.0	0.0	0.0
25	100.4	206.57	Monica	0.3846154556212581	0.8333333333333333	0.6651882089437184
25	100.4	206.57	Monica and Ross	0.0446159725440169	0.0	0.07168338549804841
25	100.4	206.57	Phoebe	0.1799998892308374	0.0	0.42430407196017184
25	100.4	206.57	Rachel	0.1784611209470025	0.5	0.35521110132708217
25	100.4	206.57	Ross	0.21230756165688514	0.0	0.49616254084503886
26	206.57	285.21	Chandler	0.33372031043749806	0.0	0.5828582089373422
26	206.57	285.21	Joey	0.28604677771793274	0.0	0.5173616120551678
26	206.57	285.21	Ross	0.38023291184456914	0.0	0.6265885976029498
27	292.73	386.83	Chandler	0.26412936011248705	0.4	0.6081686953624917
27	292.73	386.83	Danny	0.1586962249532391	0.1	0.2914961329862799
27	292.73	386.83	Joey	0.22173932325158544	0.2	0.5769549041095836
27	292.73	386.83	Krista	0.13369576843110298	0.0	0.2653926714654666
27	292.73	386.83	Monica	0.09891269470669105	0.0	0.25073782779146125
27	292.73	386.83	Rachel	0.12282662854489439	0.0	0.2810358566195306
28	386.83	392.69	Phoebe	0.0	0.0	0.0
29	396.85	439.32	Bob	0.5	0.0	0.7071067811865476
29	396.85	439.32	Phoebe	0.5	0.0	0.7071067811865476
30	449.8	507.78	Danny	0.44782608695652176	0.0	0.6978293648748494
30	449.8	507.78	Krista	0.08985565217391306	0.0	0.1497037963328249
30	449.8	507.78	Rachel	0.46231826086956523	1.0	0.7004448235813472
31	512.66	576.99	Chandler	0.35877764698877396	0.0	0.606011735162578
31	512.66	576.99	Joey	0.34351197482744245	0.0	0.5908727571921173
31	512.66	576.99	Ross	0.2977103781837835	0.0	0.5325590686988877
32	580.83	673.76	Chandler	0.4411759242403415	1.0	0.6776920569992846
32	580.83	673.76	Joey	0.2105272934646521	0.0	0.39423885996771724
32	580.83	673.76	Ross	0.34829678229500644	0.0	0.6207327904754452
34	679.04	683.76	Joey	0.0	0.0	0.0
35	685.68	699.54	Monica	0.5	0.0	0.7071067811865475
35	685.68	699.54	Rachel	0.5	0.0	0.7071067811865475
36	702.98	706.1	Monica	0.5	0.0	0.7071067811865475
36	702.98	706.1	Rachel	0.5	0.0	0.7071067811865475
37	708.26	710.9	Joey	0.0	0.0	0.0
