scene_id	start	end	character	degree	betweenness	eigenvector
19	2.8	15.36	Dave	0.5	0.0	0.7071067811865475
19	2.8	15.36	Rachel	0.5	0.0	0.7071067811865475
20	16.4	103.35	Joey	0.08862380952380954	0.0	0.1486430289770712
20	16.4	103.35	Monica	0.49603174603174605	1.0	0.7064211930052796
20	16.4	103.35	Rachel	0.4153444444444444	0.0	0.6920074768450981
21	106.79	125.09	Monica	0.314190038351455	0.0	0.5541715600787024
21	106.79	125.09	Rachel	0.3412144357146911	0.0	0.5867916147411282
21	106.79	125.09	Ross	0.34459552593385384	0.0	0.5903977327780286
22	133.81	208.11	Monica	0.4182149915018714	1.0	0.6655450115563211
22	133.81	208.11	Rachel	0.37360539240833845	0.0	0.6388653000349515
22	133.81	208.11	Ross	0.2081796160897902	0.0	0.3858768793329653
23	213.07	215.87	Joey	0.5	0.0	0.7071067811865475
23	213.07	215.87	Monica	0.5	0.0	0.7071067811865475
24	224.81	250.03	All	0.16778612674865304	0.0	0.3181739090274624
24	224.81	250.03	Joey	0.24496444304847503	0.0	0.5704375682155789
24	224.81	250.03	Monica	0.17785321381687566	0.0	0.3377142360437383
24	224.81	250.03	Rachel	0.40939621638599627	0.6666666666666666	0.6777281454653296
25	250.35	327.02	All	0.05269674884265387	0.0	0.1208344440162546
25	250.35	327.02	Chandler	0.13112716984017742	0.4	0.2179983468516558
25	250.35	327.02	Joey	0.25122499279416005	0.4	0.6171472207814108
25	250.35	327.02	Monica	0.10294204151740284	0.0	0.26533529833710956
25	250.35	327.02	Phoebe	0.3700978229539826	0.8	0.6851548829602283
25	250.35	327.02	Rachel	0.09191122405162323	0.0	0.13101538689452188
26	335.01	391.1	Chandler	0.17097586206896553	0.0	0.41106395442327387
26	335.01	391.1	Joey	0.20689655172413793	0.0	0.4735533876394946
26	335.01	391.1	Monica	0.0876448275862069	0.0	0.23146911942493778
26	335.01	391.1	Phoebe	0.2571827586206897	0.6000000000000001	0.5376515227144137
26	335.01	391.1	Rachel	0.10201206896551723	0.0	0.2539945383836081
26	335.01	391.1	Ross	0.17528793103448276	0.0	0.4467810154604527
27	396.22	506.13	Monica	0.23775188731770916	0.0	0.46816890782713766
27	396.22	506.13	Rachel	0.48847205939820243	1.0	0.7012545943893719
27	396.22	506.13	Ross	0.27377605328408844	0.0	0.5376428810946375
28	506.13	507.93	Ross	0.0	0.0	0.0
29	514.87	648.59	Rachel	0.5	0.0	0.7071067811865475
29	514.87	648.59	Ross	0.5	0.0	0.7071067811865475
30	649.95	679.7	Rachel	0.5	0.0	0.7071067811865476
30	649.95	679.7	Ross	0.5	0.0	0.7071067811865476
31	685.3	702.54	Monica	0.5	0.0	0.7071067811865475
31	685.3	702.54	Rachel	0.5	0.0	0.7071067811865475
32	704.86	722.14	Chandler	0.42727014879783565	1.0	0.6641509621981767
32	704.86	722.14	Phoebe	0.3090936859100231	0.0	0.5637940864442281
32	704.86	722.14	Ross	0.2636361652921412	0.0	0.4909579691804122
33	722.14	747.72	Chandler	0.15174237765744683	0.0	0.4149791427646369
33	722.14	747.72	Joey	0.09452779386391723	0.0	0.19482332580844297
33	722.14	747.72	Monica	0.1393036459483824	0.4	0.30778048217479165
33	722.14	747.72	Phoebe	0.30348177025808803	0.8	0.6135328276533109
33	722.14	747.72	Rachel	0.15920501967152437	0.0	0.4093451861436049
33	722.14	747.72	Ross	0.15173939260064118	0.0	0.3887432900466675
35	752.76	769.06	Chandler	0.5	0.0	0.7071067811865475
35	752.76	769.06	Monica	0.5	0.0	0.7071067811865475
36	769.38	778.98	Chandler	0.5	0.0	0.7071067811865476
36	769.38	778.98	Monica	0.5	0.0	0.7071067811865476
