scene_id	start	end	character	degree	betweenness	eigenvector
21	1.44	20.72	Chandler	0.3296717787770496	0.0	0.5731540074164287
21	1.44	20.72	Joey	0.3406564424459009	0.0	0.5856525997252781
21	1.44	20.72	Monica	0.3296717787770496	0.0	0.5731540074164287
22	26.24	59.2	Chandler	0.5	0.0	0.7071067811865475
22	26.24	59.2	Monica	0.5	0.0	0.7071067811865475
23	60.14	126.27	Chandler	0.36350121424044096	0.0	0.6096596911568966
23	60.14	126.27	Monica	0.3189909341461504	0.0	0.5614572253567126
23	60.14	126.27	Ross	0.31750785161340866	0.0	0.5595362768160961
25	142.12	157.64	Chandler	0.5	0.0	0.7071067811865476
25	142.12	157.64	Monica	0.5	0.0	0.7071067811865476
26	163.4	246.37	Mr. Waltham	0.3449849908997071	0.3333333333333333	0.6457757774817025
26	163.4	246.37	Mrs. Waltham	0.3297862251839208	0.3333333333333333	0.616770378680687
26	163.4	246.37	Rachel	0.1048630943913746	0.0	0.1889469490971453
26	163.4	246.37	Ross	0.22036568952499752	0.0	0.4084935686481067
27	264.189	287.589	Chandler	0.5	0.0	0.7071067811865476
27	264.189	287.589	Monica	0.5	0.0	0.7071067811865476
28	292.14	332.32	Chandler	0.5	0.0	0.7071067811865476
28	292.14	332.32	Joey	0.5	0.0	0.7071067811865476
29	332.32	340.45	Joey	0.0	0.0	0.0
30	340.6	347.16	Joey	0.5	0.0	0.7071067811865476
30	340.6	347.16	Monica	0.5	0.0	0.7071067811865476
31	359.24	366.12	Chandler	0.0	0.0	0.0
32	369.22	393.57	Chandler	0.13157944598128005	0.0	0.2884334815689978
32	369.22	393.57	Joey	0.2605252188411838	0.0	0.5794675409773236
32	369.22	393.57	Monica	0.14473833794384022	0.0	0.3150316961826235
32	369.22	393.57	Phoebe	0.46315699723369586	1.0	0.6941026768886429
33	404.77	468.32	Chandler	0.5	0.0	0.7071067811865476
33	404.77	468.32	Monica	0.5	0.0	0.7071067811865476
34	482.24	496.97	Chandler	0.5	0.0	0.7071067811865475
34	482.24	496.97	Monica	0.5	0.0	0.7071067811865475
35	498.01	648.88	Gate Agent	0.06498194945848375	0.0	0.10394491092318864
35	498.01	648.88	Rachel	0.4590851985559567	0.0	0.7022741130403015
35	498.01	648.88	Ross	0.4759328519855596	1.0	0.7042773073489079
36	655.21	662.41	Ross	0.0	0.0	0.0
37	662.41	667.69	Ross	0.0	0.0	0.0
39	671.29	697.55	Rachel	0.0	0.0	0.0
