scene_id	start	end	character	degree	betweenness	eigenvector
1	2.4	16.56	Chandler	0.5	0.0	0.7071067811865476
1	2.4	16.56	Joey	0.5	0.0	0.7071067811865476
2	20.24	71.77	Ben	0.10339048548823397	0.0	0.18404476305513376
2	20.24	71.77	Carol	0.1593223096792564	0.30000000000000004	0.3018116218557415
2	20.24	71.77	Chandler	0.1389834645188846	0.0	0.3138640304262659
2	20.24	71.77	Joey	0.20338845160371793	0.0	0.5647167024198583
2	20.24	71.77	Phoebe	0.10339048548823397	0.0	0.2376055106365557
2	20.24	71.77	Ross	0.29152480322167307	0.5	0.6333761187734738
4	121.97	172.98	All	0.08505884105467004	0.0	0.2307484919894039
4	121.97	172.98	Chandler	0.13333305747278637	0.0	0.3505261260644845
4	121.97	172.98	Joey	0.1885051668680449	0.2	0.47550130643679783
4	121.97	172.98	Monica	0.16436736900761928	0.06666666666666667	0.4299082558124764
4	121.97	172.98	Phoebe	0.189655505348936	0.26666666666666666	0.4611709275347967
4	121.97	172.98	Rachel	0.1655177074885104	0.06666666666666667	0.39513695554965256
4	121.97	172.98	Ross	0.07356235275943306	0.0	0.21012408121788725
5	177.54	232.47	Chandler	0.1616155086242076	0.0	0.2882214960381027
5	177.54	232.47	Joey	0.3939398224653638	0.3333333333333333	0.681942102237403
5	177.54	232.47	Monica	0.09259356527852414	0.0	0.15252747098218322
5	177.54	232.47	Ross	0.35185110363190447	0.3333333333333333	0.654689780746094
7	232.47	296.36	Carol	0.16741041533854406	0.0	0.3138534284290757
7	232.47	296.36	Joey	0.4866071667729165	1.0	0.7019773801807048
7	232.47	296.36	Ross	0.3459824178885395	0.0	0.6393150891211229
8	296.92	335.06	Kim	0.410957778197868	1.0	0.6579142684621736
8	296.92	335.06	Nancy	0.2260267780088274	0.0	0.4192754270621364
8	296.92	335.06	Rachel	0.3630154437933047	0.0	0.6255852712586398
9	335.06	351.22	Kim	0.5	0.0	0.7071067811865475
9	335.06	351.22	Rachel	0.5	0.0	0.7071067811865475
10	357.38	429.43	Chandler	0.2667680082536686	0.0	0.5414131450037977
10	357.38	429.43	Monica	0.23170820940025535	0.0	0.4628570168399007
10	357.38	429.43	Phoebe	0.17530448207863666	0.0	0.3624775881077168
10	357.38	429.43	Rachel	0.32621930026743934	0.3333333333333333	0.6010367596901018
11	429.43	537.44	Joey	0.08404080410241364	0.5	0.10404310990954009
11	429.43	537.44	Kim	0.029711734948546654	0.0	0.02461655099803572
11	429.43	537.44	Monica	0.42614596003121225	0.5	0.6978022070936138
11	429.43	537.44	Phoebe	0.32427831869495327	0.0	0.6665353459852306
11	429.43	537.44	Ross	0.13582318222287418	0.0	0.23952404686156825
12	537.44	570.9	Kim	0.4328694444444445	1.0	0.6687437081695633
12	537.44	570.9	Nancy	0.25	0.0	0.4682803108982831
12	537.44	570.9	Rachel	0.3171305555555556	0.0	0.5774906087622805
13	570.9	601.76	Kim	0.3320600547784587	0.0	0.6247123869701279
13	570.9	601.76	Nancy	0.17939029193803988	0.0	0.3411590561498914
13	570.9	601.76	Rachel	0.4885496532835014	1.0	0.7023851735145045
14	605.04	674.69	Carol	0.16713805423449946	0.0	0.4109593115070481
14	605.04	674.69	Joey	0.28045293999666854	0.16666666666666666	0.5728366579802828
14	605.04	674.69	Kyle	0.1090655987925226	0.0	0.25046986917583713
14	605.04	674.69	Ross	0.26203992969979634	0.5	0.4935993828746399
14	605.04	674.69	The Casting Director	0.181303477276513	0.0	0.4433904615803629
15	683.17	740.26	Chandler	0.24390243902439024	0.0	0.5088922520783327
15	683.17	740.26	Joey	0.21680162601626016	0.0	0.44188204702712675
15	683.17	740.26	Phoebe	0.2777788617886179	0.0	0.5440134226034176
15	683.17	740.26	Ross	0.26151707317073175	0.3333333333333333	0.4998182953004765
