scene_id	start	end	character	degree	betweenness	eigenvector
1	2.72	11.44	Joey	0.5	0.0	0.7071067811865475
1	2.72	11.44	Monica	0.5	0.0	0.7071067811865475
2	12.0	66.6	Chandler	0.16492679773929775	0.0	0.3752220163856173
2	12.0	66.6	Gary	0.20563647386564052	0.2	0.4027395249137073
2	12.0	66.6	Joey	0.24739082291165623	0.30000000000000004	0.552355859444577
2	12.0	66.6	Monica	0.06367494388327721	0.0	0.1552002120407944
2	12.0	66.6	Phoebe	0.11586600128266794	0.1	0.297013720795365
2	12.0	66.6	Ross	0.2025049603174603	0.1	0.5287797858001202
4	118.34	158.7	Monica	0.5	0.0	0.7071067811865475
4	118.34	158.7	Rachel	0.5	0.0	0.7071067811865475
5	164.86	218.9	Monica	0.38122583344444394	0.0	0.6592094255061407
5	164.86	218.9	Rachel	0.4559381336177765	1.0	0.6905233387259337
5	164.86	218.9	Ross	0.16283603293777957	0.0	0.29769187425701293
7	218.9	233.78	Chandler	0.35353510866534954	0.0	0.60388396367457
7	218.9	233.78	Gary	0.2777784511702889	0.0	0.5039511335972958
7	218.9	233.78	Ross	0.36868644016436164	0.0	0.6175414264344466
8	236.02	241.05	Gary	0.5	0.0	0.7071067811865475
8	236.02	241.05	Ross	0.5	0.0	0.7071067811865475
9	246.81	274.58	Chandler	0.16556336125371518	0.0	0.3089263134962238
9	246.81	274.58	Gary	0.35099416691832097	0.0	0.6429573428915237
9	246.81	274.58	Joey	0.4834424718279638	1.0	0.7008354928594187
10	282.1	325.46	Chandler	0.4535399874690709	0.0	0.7016943027537234
10	282.1	325.46	Joey	0.4823000626546455	1.0	0.7050586448024692
10	282.1	325.46	Rachel	0.06415994987628364	0.0	0.10255443857908673
11	325.46	345.93	Monica	0.5	0.0	0.7071067811865475
11	325.46	345.93	Rachel	0.5	0.0	0.7071067811865475
12	348.97	364.65	Monica	0.5	0.0	0.7071067811865475
12	348.97	364.65	Rachel	0.5	0.0	0.7071067811865475
13	376.46	398.95	Emily	0.0	0.0	0.0
14	408.71	466.89	Chandler	0.2131369577876223	0.0	0.43749204956417387
14	408.71	466.89	Gary	0.26541583422609566	0.0	0.5440528612903348
14	408.71	466.89	Joey	0.16219802916678733	0.0	0.3338479876669578
14	408.71	466.89	Ross	0.3592491788194947	0.3333333333333333	0.6333661751472531
16	470.81	479.37	Chandler	0.28125	0.0	0.5245245934473061
16	470.81	479.37	Joey	0.4375	1.0	0.6706324639755196
16	470.81	479.37	Ross	0.28125	0.0	0.5245245934473061
17	484.07	547.79	Emily	0.08530821859377932	0.0	0.14204954747942986
17	484.07	547.79	Monica	0.4218007996223689	0.0	0.6938861248849689
17	484.07	547.79	Rachel	0.4928909817838517	1.0	0.7059348211789885
18	552.35	592.07	Answering Machine	0.2888866666666666	0.0	0.520375745590151
18	552.35	592.07	Monica	0.36666666666666664	0.0	0.6143071048818334
18	552.35	592.07	Rachel	0.3444466666666667	0.0	0.5931575375001102
19	598.07	626.71	Chandler	0.27346841816543244	0.0	0.5538926110173378
19	598.07	626.71	Gary	0.3795918067473845	0.3333333333333333	0.6658548309835698
19	598.07	626.71	Joey	0.11224579757846481	0.0	0.20693578262908696
19	598.07	626.71	Ross	0.23469397750871832	0.3333333333333333	0.45499219925612483
20	642.63	668.16	Chandler	0.21739153118934826	0.0	0.4631738822947115
20	642.63	668.16	Gary	0.1695640378153891	0.0	0.3723058973861493
20	642.63	668.16	Joey	0.33913329298578787	0.6666666666666666	0.5987466682917281
20	642.63	668.16	Ross	0.2739111380094747	0.0	0.5369922725152516
