scene_id	start	end	duration	n_nodes	n_edges	density	n_components	n_interaction_edges	interaction_density	interaction_entropy
1	3.28	18.96	15.680000000000001	2	1	1.0	1	1	1.0	-0.0
2	23.12	39.14	16.02	3	3	1.0	1	3	1.0	0.9580874420455301
3	39.14	47.9	8.759999999999998	2	1	1.0	1	1	1.0	-0.0
4	51.9	133.79	81.88999999999999	3	3	1.0	1	3	1.0	0.6744228159422613
6	133.95	144.11	10.160000000000025	2	1	1.0	1	1	1.0	-0.0
7	146.03	172.13	26.099999999999994	4	6	1.0	1	5	0.8333333333333334	2.0833883771865813
8	175.73	323.04	147.31000000000003	7	21	1.0	1	13	0.6190476190476191	3.473597540149094
9	323.76	372.94	49.18000000000001	3	3	1.0	1	3	1.0	0.6252394010425558
10	373.96	380.16	6.2000000000000455	1	0	0.0	1	0	0.0	0.0
11	380.16	402.37	22.20999999999998	4	6	1.0	1	6	1.0	2.0382218492346884
12	405.57	421.49	15.920000000000016	3	3	1.0	1	2	0.6666666666666666	1.2311188572526812
13	421.49	658.86	237.37	8	28	1.0	1	16	0.5714285714285714	3.9329169818175616
