scene_id	start	end	character	degree	betweenness	eigenvector
12	1.68	54.75	Joshua	0.5	0.0	0.7071067811865476
12	1.68	54.75	Rachel	0.5	0.0	0.7071067811865476
13	54.75	56.11	Joshua	0.0	0.0	0.0
14	59.23	153.06	Carol	0.4669421487603306	0.0	0.7049184501584189
14	59.23	153.06	Joshua	0.03994545454545455	0.0	0.061101389292848175
14	59.23	153.06	Ross	0.4931123966942149	1.0	0.706651681419309
15	153.06	182.79	Joshua	0.5	0.0	0.7071067811865476
15	153.06	182.79	Rachel	0.5	0.0	0.7071067811865476
16	183.84	197.52	Joshua	0.5	0.0	0.7071067811865475
16	183.84	197.52	Rachel	0.5	0.0	0.7071067811865475
17	201.2	222.22	Joshua	0.39119216086150943	0.0	0.6354587883034045
17	201.2	222.22	Mr. Burgin	0.3160619023340836	0.0	0.5623619176752714
17	201.2	222.22	Mrs. Burgin	0.292745936804407	0.0	0.5290947003293079
18	246.54	254.12	Joshua	0.5	0.0	0.7071067811865475
18	246.54	254.12	Rachel	0.5	0.0	0.7071067811865475
19	262.04	343.95	Joshua	0.1566451730501948	0.0	0.333454761583647
19	262.04	343.95	Mr. Burgin	0.2547468234257635	0.0	0.5283206649915941
19	262.04	343.95	Mrs. Burgin	0.17563436548261901	0.0	0.40556495476205334
19	262.04	343.95	Rachel	0.4129736380414227	0.6666666666666666	0.6672347895522884
20	347.07	402.72	Chandler	0.4754607663058082	1.0	0.6977781159673948
20	347.07	402.72	Joey	0.35889526515918385	0.0	0.6470950943469975
20	347.07	402.72	Phoebe	0.16564396853500793	0.0	0.30720292926507564
21	407.44	526.28	Monica	0.24306674366478415	0.0	0.49028464939404237
21	407.44	526.28	Phoebe	0.16884218974815743	0.0	0.35981338299309173
21	407.44	526.28	Rachel	0.2593802304070786	0.0	0.5272889022202023
21	407.44	526.28	Ross	0.3287108361799798	0.6666666666666666	0.5933984374625885
22	532.68	603.8	Chandler	0.49125806641100306	1.0	0.7055447169358657
22	532.68	603.8	Joey	0.09091023521612528	0.0	0.15278885213141194
22	532.68	603.8	Phoebe	0.4178316983728717	0.0	0.6919987131984096
23	603.8	627.81	Chandler	0.5	0.0	0.7071067811865476
23	603.8	627.81	Phoebe	0.5	0.0	0.7071067811865476
26	632.53	634.69	Carol	0.5	0.0	0.7071067811865475
26	632.53	634.69	Ross	0.5	0.0	0.7071067811865475
28	637.09	648.85	Emily	0.35185185185185186	0.0	0.6002280879551573
28	637.09	648.85	Ross	0.29012592592592595	0.0	0.5218502251434888
28	637.09	648.85	Susan	0.3580222222222222	0.0	0.6061341311519969
