scene_id	start	end	character	degree	betweenness	eigenvector
1	7.04	30.16	Rachel	0.5	0.0	0.7071067811865476
1	7.04	30.16	The Singing Man	0.5	0.0	0.7071067811865476
2	30.72	110.83	Emily	0.05992584269662921	0.0	0.11058420512017865
2	30.72	110.83	Joey	0.2340831460674157	0.0	0.472335018727472
2	30.72	110.83	Monica	0.3183505617977528	0.6666666666666666	0.5716555311041704
2	30.72	110.83	Rachel	0.38764044943820225	0.6666666666666666	0.6617255605004735
4	110.83	113.63	Emily	0.5	0.0	0.7071067811865475
4	110.83	113.63	Ross	0.5	0.0	0.7071067811865475
5	113.63	146.56	Emily	0.5	0.0	0.7071067811865475
5	113.63	146.56	Ross	0.5	0.0	0.7071067811865475
6	149.52	197.14	Emily	0.5	0.0	0.7071067811865475
6	149.52	197.14	Ross	0.5	0.0	0.7071067811865475
7	210.22	340.73	Chandler	0.22620500915947878	0.0	0.4922537123284123
7	210.22	340.73	Joey	0.1810877159152433	0.0	0.4089070682710038
7	210.22	340.73	Monica	0.17428893520132313	0.0	0.39741442809878186
7	210.22	340.73	Phoebe	0.19592087990328777	0.0	0.4503137583253297
7	210.22	340.73	Rachel	0.22249745982066704	0.16666666666666666	0.47933347850817165
8	347.29	497.37	Chandler	0.35463684210526314	0.0	0.6160743640684858
8	347.29	497.37	Gunther	0.034460902255639095	0.0	0.059523195088196965
8	347.29	497.37	Joey	0.2619045112781955	0.6666666666666666	0.48047533908949774
8	347.29	497.37	Ross	0.34899774436090225	0.0	0.621331486173794
9	509.42	635.78	Chandler	0.314110520681953	0.5	0.6217983037923561
9	509.42	635.78	Joey	0.311042792126237	0.3333333333333333	0.6235287904634237
9	509.42	635.78	Monica	0.09079725605042646	0.0	0.19606301872116352
9	509.42	635.78	Phoebe	0.14907968143328518	0.0	0.3181644445033228
9	509.42	635.78	Rachel	0.1349697497080983	0.0	0.29139216840540716
12	635.78	651.54	Joey	0.21195935722856996	0.0	0.4509487513234267
12	635.78	651.54	Monica	0.20108780716857097	0.0	0.4230817499121339
12	635.78	651.54	Phoebe	0.28804064277143004	0.6666666666666666	0.5457165636809762
12	635.78	651.54	Rachel	0.298912192831429	0.6666666666666666	0.5655444179685235
