scene_id	start	end	character	degree	betweenness	eigenvector
1	4.8	10.48	Chandler	0.5	0.0	0.7071067811865475
1	4.8	10.48	Joey	0.5	0.0	0.7071067811865475
3	10.48	21.52	Chandler	0.5	0.0	0.7071067811865475
3	10.48	21.52	Joey	0.5	0.0	0.7071067811865475
5	26.32	40.84	Joey	0.5	0.0	0.7071067811865475
5	26.32	40.84	Voice	0.5	0.0	0.7071067811865475
6	47.08	70.13	Joey	0.4741380202137234	1.0	0.6944003202258887
6	47.08	70.13	Ross	0.31034375743531917	0.0	0.5880271223191801
6	47.08	70.13	Ross (on the phone)	0.21551822235095744	0.0	0.4147677647638583
8	70.21	130.47	Chandler	0.17169684016048253	0.0	0.41041900574808143
8	70.21	130.47	Monica	0.07924504378854705	0.0	0.16904325630193026
8	70.21	130.47	Phoebe	0.2283027070106958	0.0	0.4967509425299524
8	70.21	130.47	Rachel	0.2867923417589683	0.3333333333333333	0.5809228513814472
8	70.21	130.47	Ross	0.23396306728130628	0.5	0.4677047776728917
9	133.27	145.77	All	0.3124991477233987	0.0	0.5529772387002606
9	133.27	145.77	Joey	0.32386510847776584	0.0	0.5677061178927869
9	133.27	145.77	Monica	0.36363574379883545	0.0	0.6098573088735889
10	148.65	166.36	Rachel	0.5	0.0	0.7071067811865475
10	148.65	166.36	Ross	0.5	0.0	0.7071067811865475
12	166.44	313.65	Chandler	0.31664625655367284	0.0	0.5951062244106379
12	166.44	313.65	Monica	0.2545235179507668	0.0	0.49117752935030085
12	166.44	313.65	Phoebe	0.29553698862534267	0.0	0.5752435146384812
12	166.44	313.65	Rachel	0.13329323687021774	0.0	0.27145554920726406
14	313.65	401.46	Chandler	0.4017853043007099	0.0	0.6657676690891249
14	313.65	401.46	Phoebe	0.17219370184316138	0.0	0.31433942782320184
14	313.65	401.46	Ross	0.4260209938561287	1.0	0.6767156972550701
15	408.25	474.42	Joey	0.49211294370606473	1.0	0.7064986417890096
15	408.25	474.42	Kathy	0.04574189811747872	0.0	0.07074370654953692
15	408.25	474.42	Ross	0.46214515817645657	0.0	0.704169721824162
16	474.42	505.35	Chandler	0.37241482045467705	0.6666666666666666	0.6800945490692542
16	474.42	505.35	Gunther	0.11034651130072082	0.0	0.143637404580051
16	474.42	505.35	Joey	0.1999991724115101	0.6666666666666666	0.3004902319166729
16	474.42	505.35	Kathy	0.31723949583309197	0.0	0.6531043720987165
17	511.83	518.08	Chandler	0.0	0.0	0.0
18	524.96	536.96	Doctor	0.28332999999999997	0.0	0.5461901888601477
18	524.96	536.96	Monica	0.475	1.0	0.6940363691884528
18	524.96	536.96	Rachel	0.24167	0.0	0.46903069818150045
19	546.78	549.98	Monica	0.5	0.0	0.7071067811865475
19	546.78	549.98	Rachel	0.5	0.0	0.7071067811865475
20	552.62	565.82	Dr. Timothy Burke	0.1859	0.0	0.3450979121245497
20	552.62	565.82	Monica	0.36538461538461536	0.0	0.642073463974403
20	552.62	565.82	Nurse	0.4487153846153846	1.0	0.6845795044457492
22	573.81	627.42	Chandler	0.5	0.0	0.7071067811865475
22	573.81	627.42	Joey	0.5	0.0	0.7071067811865475
23	627.42	675.9	Chandler	0.40707997493814174	0.0	0.6802036577622109
23	627.42	675.9	Joey	0.4646001253092909	1.0	0.6972296530071784
23	627.42	675.9	Tim	0.12831989975256725	0.0	0.22626045817685075
24	676.71	742.02	Monica	0.5	0.0	0.7071067811865476
24	676.71	742.02	Tim	0.5	0.0	0.7071067811865476
