scene_id	start	end	character	degree	betweenness	eigenvector
1	4.56	14.0	Chandler	0.5	0.0	0.7071067811865475
1	4.56	14.0	Ross	0.5	0.0	0.7071067811865475
2	22.64	24.08	Chandler	0.0	0.0	0.0
3	26.63	45.03	Chandler	0.209924153598124	0.0	0.41560026737294503
3	26.63	45.03	Kathy	0.29771086765352484	0.3333333333333333	0.5793763783882022
3	26.63	45.03	Kathy's Co-Star	0.290075846401876	0.3333333333333333	0.5734444223225483
3	26.63	45.03	Ross	0.20228913234647516	0.0	0.4034363945313638
4	47.75	62.52	Kathy	0.5	0.0	0.7071067811865475
4	47.75	62.52	Kathy's Co-Star	0.5	0.0	0.7071067811865475
5	67.64	69.16	Ross	0.0	0.0	0.0
7	82.37	91.41	Monica	0.5	0.0	0.7071067811865476
7	82.37	91.41	Phoebe	0.5	0.0	0.7071067811865476
8	94.37	140.62	Joey	0.20781975308641976	0.0	0.4394956447334652
8	94.37	140.62	Monica	0.30658271604938275	0.3333333333333333	0.577720343470715
8	94.37	140.62	Phoebe	0.20781975308641973	0.0	0.4247716836026911
8	94.37	140.62	Rachel	0.2777777777777778	0.3333333333333333	0.5409730120900027
9	144.46	146.94	Joey	0.5	0.0	0.7071067811865475
9	144.46	146.94	Monica	0.5	0.0	0.7071067811865475
10	151.82	264.54	Chandler	0.22916680253652724	0.0	0.49765839573447446
10	151.82	264.54	Joey	0.355979034737032	0.6666666666666666	0.6278614051443048
10	151.82	264.54	Phoebe	0.19746347274667989	0.0	0.3998167244890963
10	151.82	264.54	Ross	0.2173906899797608	0.0	0.44527829938592156
11	270.14	337.92	Chandler	0.16128998639204603	0.0	0.31480321868906497
11	270.14	337.92	Joey	0.3225799727840921	0.3333333333333333	0.6074367303479202
11	270.14	337.92	Monica	0.2828786926835659	0.0	0.5851897915557566
11	270.14	337.92	Ross	0.23325134814029588	0.0	0.435284343833043
12	345.76	369.77	Mr. Waltham	0.5	0.0	0.7071067811865475
12	345.76	369.77	Rachel	0.5	0.0	0.7071067811865475
13	373.21	385.58	Joshua	0.5	0.0	0.7071067811865476
13	373.21	385.58	Rachel	0.5	0.0	0.7071067811865476
14	390.46	434.12	Joshua	0.3253969009818954	0.0	0.6055080285348425
14	390.46	434.12	Mr. Waltham	0.20635041571032658	0.0	0.3931666223670204
14	390.46	434.12	Rachel	0.468252683307778	1.0	0.691939328580445
15	434.12	436.04	Joshua	0.5	0.0	0.7071067811865475
15	434.12	436.04	Rachel	0.5	0.0	0.7071067811865475
16	442.08	479.94	Chandler	0.2119569825151794	0.0	0.4149573821646208
16	442.08	479.94	Kathy	0.29619520912001984	0.0	0.5773076798841742
16	442.08	479.94	Ross	0.4918478083648008	1.0	0.703225578128268
17	485.22	491.02	Chandler	0.5	0.0	0.7071067811865475
17	485.22	491.02	Kathy	0.5	0.0	0.7071067811865475
18	491.02	553.63	Chandler	0.5	0.0	0.7071067811865476
18	491.02	553.63	Kathy	0.5	0.0	0.7071067811865476
19	553.71	589.03	Joey	0.10063018867924528	0.0	0.19536284089745315
19	553.71	589.03	Phoebe	0.29559622641509437	0.6666666666666666	0.5524444796489911
19	553.71	589.03	Rachel	0.3867924528301887	0.6666666666666666	0.6651669498381502
19	553.71	589.03	Ross	0.2169811320754717	0.0	0.46280815263437597
20	595.67	619.53	Joey	0.25	0.0	0.551280160764075
20	595.67	619.53	Monica	0.34090958676964694	0.6666666666666666	0.6376918822547799
20	595.67	619.53	Phoebe	0.1454542479382118	0.0	0.2706689665911007
20	595.67	619.53	Ross	0.2636361652921412	0.6666666666666666	0.4649489844905538
21	619.53	660.18	Monica	0.2885451027657955	0.0	0.5433590425892493
21	619.53	660.18	Phoebe	0.17180759959401168	0.0	0.3678357313322623
21	619.53	660.18	Rachel	0.33039679015478307	0.6666666666666666	0.5999481719191295
21	619.53	660.18	Ross	0.2092505074854098	0.0	0.4577335650819685
