scene_id	start	end	character	degree	betweenness	eigenvector
1	2.88	24.64	Chandler, Joey, and Phoebe	0.1753741033608855	0.0	0.33002187070384115
1	2.88	24.64	Phoebe	0.3432840498983585	0.0	0.6337903362210491
1	2.88	24.64	Ross	0.481341846740756	1.0	0.699567991384645
2	24.88	62.93	Chandler	0.3879310344827586	0.6666666666666666	0.645630025871724
2	24.88	62.93	Joey	0.11206896551724138	0.0	0.2418767499648768
2	24.88	62.93	Phoebe	0.1810344827586207	0.0	0.3840777616950161
2	24.88	62.93	Ross	0.31896551724137934	0.0	0.6141187022804727
4	74.77	162.76	Chandler	0.457006424195638	1.0	0.698263837322318
4	74.77	162.76	Joey	0.0875788693262811	0.0	0.1645288781541095
4	74.77	162.76	Phoebe	0.08439543389116703	0.0	0.1599196172668108
4	74.77	162.76	Rachel	0.3710192725869139	0.0	0.6780734309457187
5	167.0	274.07	Chandler	0.11229329845872776	0.0	0.26989896213567205
5	167.0	274.07	Joey	0.2494092215341233	0.5	0.5575395272101186
5	167.0	274.07	Monica	0.37943154771192134	0.8333333333333333	0.6602051635402718
5	167.0	274.07	Phoebe	0.10756565229602184	0.0	0.2417537565629959
5	167.0	274.07	Rachel	0.15130027999920567	0.0	0.3492685056784353
6	284.53	360.6	Chandler	0.3757760850283602	0.0	0.6215574864394776
6	284.53	360.6	Drew	0.31987560279353344	0.0	0.5643315306116418
6	284.53	360.6	Mike	0.30434831217810643	0.0	0.5433196247224651
7	368.02	523.61	All	0.03269063319532708	0.0	0.0846405488879896
7	368.02	523.61	Chandler	0.2609861595033318	0.6000000000000001	0.5890330721085043
7	368.02	523.61	Joey	0.17041778724400353	0.4	0.31343564357165493
7	368.02	523.61	Monica	0.10932461823200226	0.0	0.19673676881558894
7	368.02	523.61	Phoebe	0.18917467630266713	0.0	0.40898311323416675
7	368.02	523.61	Rachel	0.23740612552266813	0.2	0.5845182389545003
8	529.53	594.06	Chandler	0.2745453117363681	0.0	0.5850852202194445
8	529.53	594.06	Joey	0.14181953850450324	0.0	0.2826199320018064
8	529.53	594.06	Phoebe	0.18909053620051663	0.0	0.3714747371505535
8	529.53	594.06	Ross	0.39454461355861203	0.6666666666666666	0.663180050042962
9	602.299	620.07	Joey	0.5	0.0	0.7071067811865476
9	602.299	620.07	Monica	0.5	0.0	0.7071067811865476
10	625.19	661.92	Chandler	0.5	0.0	0.7071067811865476
10	625.19	661.92	Rachel	0.5	0.0	0.7071067811865476
