scene_id	start	end	duration	n_nodes	n_edges	density	n_components	n_interaction_edges	interaction_density	interaction_entropy
21	1.44	3.92	2.48	1	0	0.0	1	0	0.0	0.0
23	11.6	113.99	102.39	2	1	1.0	1	1	1.0	-0.0
24	114.47	237.24	122.77000000000001	2	1	1.0	1	1	1.0	-0.0
25	252.42	254.18	1.7600000000000193	1	0	0.0	1	0	0.0	0.0
26	261.62	299.68	38.06	3	3	1.0	1	2	0.6666666666666666	0.9098846802335869
27	301.36	472.26	170.89999999999998	5	10	1.0	1	8	0.8	2.2520776891227254
28	478.9	487.62	8.720000000000027	2	1	1.0	1	1	1.0	-0.0
29	490.5	491.22	0.7200000000000273	1	0	0.0	1	0	0.0	0.0
30	494.5	546.12	51.620000000000005	2	1	1.0	1	1	1.0	-0.0
31	549.24	595.96	46.72000000000003	3	3	1.0	1	2	0.6666666666666666	0.8178977150489641
33	595.96	601.56	5.599999999999909	2	1	1.0	1	1	1.0	-0.0
34	604.76	646.14	41.379999999999995	3	3	1.0	1	3	1.0	1.4522169852391333
35	649.18	729.29	80.11000000000001	2	1	1.0	1	1	1.0	-0.0
36	740.82	744.42	3.599999999999909	2	1	1.0	1	1	1.0	-0.0
