scene_id	start	end	character	degree	betweenness	eigenvector
1	3.6	110.92	Alice	0.3346883424769351	0.5	0.6400445800900058
1	3.6	110.92	Chandler	0.1504060149397888	0.0	0.33134057215300516
1	3.6	110.92	Emily	0.04742586202971698	0.0	0.09668851876734295
1	3.6	110.92	Joey	0.07859161433621355	0.0	0.17049795519367694
1	3.6	110.92	Phoebe	0.3888881662173456	0.5	0.6649346872859616
3	111.0	133.25	Emily	0.5	0.0	0.7071067811865476
3	111.0	133.25	Ross	0.5	0.0	0.7071067811865476
4	136.05	179.09	Carol	0.1672176615037391	0.0	0.3426287188461734
4	136.05	179.09	Emily	0.25827882987769507	0.0	0.5475580348348533
4	136.05	179.09	Ross	0.2367542695477339	0.0	0.4557970851373776
4	136.05	179.09	Susan	0.337749239070832	0.3333333333333333	0.6124008300858953
5	179.41	191.7	Emily	0.2764703391026908	0.0	0.5023932516884397
5	179.41	191.7	Ross	0.34705791004319964	0.0	0.5980723455790362
5	179.41	191.7	Susan	0.3764717508541096	0.0	0.6244281304613895
6	202.1	298.86	Chandler	0.3328573338773327	0.0	0.5950808569162911
6	202.1	298.86	Joey	0.4242852293883093	1.0	0.6639043041139595
6	202.1	298.86	Phoebe	0.242857436734358	0.0	0.4528905482682675
7	302.46	361.08	Monica	0.5	0.0	0.7071067811865476
7	302.46	361.08	Rachel	0.5	0.0	0.7071067811865476
8	370.28	564.29	Chandler	0.2887697446312892	0.6666666666666666	0.5552256228943072
8	370.28	564.29	Joey	0.2185834560604748	0.0	0.45840193651729444
8	370.28	564.29	Phoebe	0.20788774557460366	0.0	0.4330750744489218
8	370.28	564.29	Ross	0.28475905373363236	0.6666666666666666	0.5422528489274019
9	564.29	635.43	Joshua	0.5	0.0	0.7071067811865475
9	564.29	635.43	Rachel	0.5	0.0	0.7071067811865475
10	635.43	636.39	Joey	0.0	0.0	0.0
11	641.03	654.31	Joshua	0.5	0.0	0.7071067811865475
11	641.03	654.31	Rachel	0.5	0.0	0.7071067811865475
12	657.59	664.31	Joshua	0.5	0.0	0.7071067811865475
12	657.59	664.31	Rachel	0.5	0.0	0.7071067811865475
