scene_id	start	end	character	degree	betweenness	eigenvector
1	0.24	6.64	Ross	0.0	0.0	0.0
24	6.72	73.96	Chandler	0.2727277685959429	0.0	0.5114823314069313
24	6.72	73.96	Joey	0.28636415702574003	0.0	0.5343156336900695
24	6.72	73.96	Ross	0.44090807437831697	1.0	0.6729729773571221
26	83.86	128.55	Phoebe	0.5	0.0	0.7071067811865476
26	83.86	128.55	Ursula	0.5	0.0	0.7071067811865476
27	128.95	146.29	Phoebe	0.5	0.0	0.7071067811865475
27	128.95	146.29	Ursula	0.5	0.0	0.7071067811865475
28	151.97	160.13	Monica	0.0	0.0	0.0
29	160.13	162.95	Joey	0.5	0.0	0.7071067811865475
29	160.13	162.95	Monica	0.5	0.0	0.7071067811865475
30	165.27	372.55	Chandler	0.2012375837775646	0.14285714285714285	0.5326309226479644
30	165.27	372.55	Chandler, Monica, and Joey	0.04601708353525663	0.0	0.07891293756592449
30	165.27	372.55	Joey	0.2190933726300798	0.3333333333333333	0.5776461826259083
30	165.27	372.55	Monica	0.20535599489669767	0.38095238095238093	0.4564770372956041
30	165.27	372.55	Phoebe	0.0721154638631471	0.0	0.19406037957427777
30	165.27	372.55	Rachel	0.08447811481111517	0.047619047619047616	0.19110200435995603
30	165.27	372.55	Ross	0.12568612712761223	0.19047619047619047	0.2879352046124196
30	165.27	372.55	Ross and Rachel	0.04601625935852676	0.0	0.10461625876189937
31	372.87	507.73	Phoebe	0.5	0.0	0.7071067811865475
31	372.87	507.73	Phoebe Sr.	0.5	0.0	0.7071067811865475
32	514.71	558.24	Rachel	0.5	0.0	0.7071067811865476
32	514.71	558.24	Ross	0.5	0.0	0.7071067811865476
33	559.76	571.58	Chandler	0.4375	1.0	0.6706324639755196
33	559.76	571.58	Monica	0.28125	0.0	0.5245245934473061
33	559.76	571.58	Ross	0.28125	0.0	0.5245245934473061
34	572.62	652.47	Chandler	0.04733781380140379	0.0	0.07978970535666793
34	572.62	652.47	Monica	0.08136025874525593	0.0	0.14099197745854442
34	572.62	652.47	Rachel	0.48076984524278665	1.0	0.704714867569457
34	572.62	652.47	Ross	0.39053208221055363	0.0	0.6907472914445543
36	658.15	683.9	Chandler	0.5	0.0	0.7071067811865476
36	658.15	683.9	Monica	0.5	0.0	0.7071067811865476
