scene_id	start	end	character	degree	betweenness	eigenvector
19	3.0	12.72	Emily	0.0	0.0	0.0
23	14.48	28.33	Chandler	0.42452509792378923	1.0	0.6617950091704612
23	14.48	28.33	Rachel	0.30188828763556497	0.0	0.5521315566430178
23	14.48	28.33	Ross	0.2735866144406457	0.0	0.5071273114278376
24	28.65	39.05	All	0.5	0.0	0.7071067811865475
24	28.65	39.05	Phoebe	0.5	0.0	0.7071067811865475
25	43.77	58.07	Rachel	0.0	0.0	0.0
27	63.03	67.99	Phoebe	0.0	0.0	0.0
28	69.35	105.25	Chandler	0.11983557133506556	0.0	0.20901970936102868
28	69.35	105.25	Joey	0.4669407144415574	1.0	0.6986614171849667
28	69.35	105.25	Phoebe	0.413223714223377	0.0	0.6842389825461022
29	109.01	131.15	Chandler	0.4529392664539628	1.0	0.6883726566072986
29	109.01	131.15	Emily	0.17058898269192763	0.0	0.3136316444064704
29	109.01	131.15	Ross	0.3764717508541096	0.0	0.6540476108528364
30	140.51	185.04	Joey	0.5	0.0	0.7071067811865475
30	140.51	185.04	Phoebe	0.5	0.0	0.7071067811865475
31	187.91	191.75	Ross	0.0	0.0	0.0
32	196.39	261.98	Emily	0.11280704193404406	0.0	0.24466287522508312
32	196.39	261.98	Joshua	0.21036534057234005	0.0	0.44499674802508754
32	196.39	261.98	Monica	0.37499908536808446	0.6666666666666666	0.6280385676359553
32	196.39	261.98	Rachel	0.3018285321255314	0.0	0.5896486490236958
33	263.98	297.57	Joey	0.1695894736842105	0.0	0.3657602785741573
33	263.98	297.57	Joey and Monica	0.10234035087719298	0.0	0.26123784228866
33	263.98	297.57	Joshua	0.22514736842105265	0.3333333333333333	0.5231315312070812
33	263.98	297.57	Monica	0.1695894736842105	0.0	0.3801744657159203
33	263.98	297.57	Rachel	0.3333333333333333	0.6666666666666666	0.6162588620444085
35	300.77	302.13	Gunther	0.0	0.0	0.0
36	305.65	359.86	Joshua	0.5	0.0	0.7071067811865476
36	305.65	359.86	Rachel	0.5	0.0	0.7071067811865476
37	362.74	474.22	Joshua	0.5	0.0	0.7071067811865476
37	362.74	474.22	Rachel	0.5	0.0	0.7071067811865476
38	478.94	625.13	Chandler	0.0670504205737458	0.0	0.10796659087104181
38	478.94	625.13	Rachel	0.4923367992257489	1.0	0.7061710263232904
38	478.94	625.13	Ross	0.4406127802005053	0.0	0.6997611712843145
39	632.33	653.0	Joshua	0.5	0.0	0.7071067811865476
39	632.33	653.0	Rachel	0.5	0.0	0.7071067811865476
40	664.119	676.61	Joshua	0.5	0.0	0.7071067811865476
40	664.119	676.61	Rachel	0.5	0.0	0.7071067811865476
42	681.17	714.19	Joey	0.5	0.0	0.7071067811865475
42	681.17	714.19	Phoebe	0.5	0.0	0.7071067811865475
