scene_id	start	end	character	degree	betweenness	eigenvector
11	0.4	41.13	Phoebe	0.5	0.0	0.7071067811865476
11	0.4	41.13	Rachel	0.5	0.0	0.7071067811865476
12	44.01	203.4	Chandler	0.2325738699335818	0.0	0.4333186880391223
12	44.01	203.4	Joey	0.345174345751021	0.0	0.6094950929075384
12	44.01	203.4	Ross	0.42225178431539717	1.0	0.6638905379034142
13	211.08	272.59	Joey	0.0415777542383723	0.0	0.07747062104090185
13	211.08	272.59	Monica	0.3496804269843463	0.0	0.6153172543142379
13	211.08	272.59	Phoebe	0.28358203226945455	0.0	0.541343226786013
13	211.08	272.59	Rachel	0.3251597865078269	0.6666666666666666	0.5677415699344482
14	273.23	289.65	Joey	0.5	0.0	0.7071067811865475
14	273.23	289.65	Ross	0.5	0.0	0.7071067811865475
15	291.89	353.8	Chandler	0.24166800000000002	0.0	0.49350443444375763
15	291.89	353.8	Joey	0.14666600000000002	0.0	0.3168486243604351
15	291.89	353.8	Ross	0.215	0.0	0.4774023407968289
15	291.89	353.8	The Stripper	0.396666	1.0	0.654329677935332
16	354.12	361.99	Joey	0.0	0.0	0.0
17	376.79	502.18	Monica	0.29266239909570085	0.0	0.5669975319219798
17	376.79	502.18	Monica and Rachel	0.046928946172087135	0.0	0.0953230575985335
17	376.79	502.18	Phoebe	0.41296837820016624	1.0	0.6544774065594969
17	376.79	502.18	Rachel	0.2474402765320457	0.0	0.4910057410943433
18	506.5	555.36	Chandler	0.27083125	0.0	0.5298564131950076
18	506.5	555.36	Joey	0.484375	1.0	0.6990483601205325
18	506.5	555.36	Ross	0.24479375	0.0	0.4801911823523165
19	559.84	631.99	Chandler	0.25925861911452075	0.0	0.5425122166810964
19	559.84	631.99	Joey	0.3724274754877149	0.6666666666666666	0.6294924908086623
19	559.84	631.99	Ross	0.25925985367937365	0.0	0.5066436325414785
19	559.84	631.99	The Doctor	0.10905405171839082	0.0	0.2296343362227099
22	641.84	662.32	Monica	0.5	0.0	0.7071067811865476
22	641.84	662.32	Ross	0.5	0.0	0.7071067811865476
23	663.52	683.6	Emily	0.5	0.0	0.7071067811865475
23	663.52	683.6	Monica	0.5	0.0	0.7071067811865475
