scene_id	start	end	character	degree	betweenness	eigenvector
1	2.56	6.96	Cheryl	0.5	0.0	0.7071067811865475
1	2.56	6.96	Ross	0.5	0.0	0.7071067811865475
2	7.2	13.52	Chandler	0.5	0.0	0.7071067811865476
2	7.2	13.52	Phoebe	0.5	0.0	0.7071067811865476
3	19.44	79.86	Chandler	0.25799036717607027	0.0	0.4923808414020238
3	19.44	79.86	Joey	0.14383756801332595	0.0	0.29713080829351535
3	19.44	79.86	Rachel	0.2625574654385455	0.0	0.5483756123029828
3	19.44	79.86	Ross	0.33561459937205823	0.3333333333333333	0.6070902549163559
5	89.69	236.03	Chandler	0.23185203226305376	0.3333333333333333	0.4419504253588884
5	89.69	236.03	Monica	0.24296312362111355	0.16666666666666666	0.5387815249318588
5	89.69	236.03	Phoebe	0.28814793218145385	0.16666666666666666	0.6151105315303288
5	89.69	236.03	Rachel	0.1599997155560612	0.0	0.3302555894998153
5	89.69	236.03	Ross	0.07703719637831755	0.0	0.1642089203478427
6	236.35	241.79	All	0.3092099030536521	0.0	0.5477961746054998
6	236.35	241.79	Joey	0.34210692519026115	0.0	0.588131544787343
6	236.35	241.79	Kathy	0.3486831717560868	0.0	0.5949963336976408
7	246.2	275.59	Chandler	0.20783032370928334	0.0	0.3928348452227102
7	246.2	275.59	Joey	0.37650541443173763	0.6666666666666666	0.6552074529850379
7	246.2	275.59	Kathy	0.18674729278413119	0.0	0.35703784039087355
7	246.2	275.59	Rachel	0.22891696907484782	0.0	0.5375015892634454
8	281.59	297.35	Phoebe	0.5	0.0	0.7071067811865476
8	281.59	297.35	Rachel	0.5	0.0	0.7071067811865476
9	297.35	369.86	Monica	0.4928571428571429	1.0	0.7034989607651786
9	297.35	369.86	Phoebe	0.2666657142857143	0.0	0.5274943844132889
9	297.35	369.86	Rachel	0.24047714285714286	0.0	0.4762760613496748
10	370.18	393.52	Cheryl	0.5	0.0	0.7071067811865475
10	370.18	393.52	Ross	0.5	0.0	0.7071067811865475
11	393.84	441.37	Cheryl	0.5	0.0	0.7071067811865475
11	393.84	441.37	Ross	0.5	0.0	0.7071067811865475
12	448.65	471.14	Monica	0.5	0.0	0.7071067811865476
12	448.65	471.14	Phoebe	0.5	0.0	0.7071067811865476
13	472.1	505.55	Monica	0.4272141083187131	0.0	0.6801150399203055
13	472.1	505.55	Mrs. Burkart	0.4145571783362574	0.0	0.6750690189150381
13	472.1	505.55	Phoebe	0.15822871334502953	0.0	0.28587646313624565
14	513.47	646.56	Chandler	0.4278520618442538	1.0	0.6640524314812171
14	513.47	646.56	Joey	0.29614107641538495	0.0	0.5446281849234751
14	513.47	646.56	Rachel	0.27600686174036126	0.0	0.5122641002752825
15	651.2	686.12	Monica	0.5	0.0	0.7071067811865476
15	651.2	686.12	Phoebe	0.5	0.0	0.7071067811865476
