scene_id	start	end	character	degree	betweenness	eigenvector
54	23.4	60.91	Chandler	0.20833333333333334	0.0	0.4796815641111087
54	23.4	60.91	Joey	0.2875	0.5	0.5614028985856735
54	23.4	60.91	Monica	0.17639000000000002	0.0	0.36645193980833063
54	23.4	60.91	Phoebe	0.2375	0.0	0.531946479575686
54	23.4	60.91	Rachel	0.09027666666666666	0.0	0.1935931331149693
55	67.15	110.43	Chandler	0.25450402970794755	0.0	0.49279571545457246
55	67.15	110.43	Joey	0.12387500608104822	0.0	0.23542936523547162
55	67.15	110.43	Monica	0.27702823227982554	0.3333333333333333	0.5389014725864649
55	67.15	110.43	Rachel	0.34459273193117873	0.3333333333333333	0.6413350135916319
58	114.05	149.02	Chandler	0.21787660809696513	0.0	0.42109181838102144
58	114.05	149.02	Monica	0.14804547922797937	0.0	0.2803243337974461
58	114.05	149.02	Phoebe	0.28212339190303487	0.3333333333333333	0.5723823598781855
58	114.05	149.02	Rachel	0.3519545207720206	0.3333333333333333	0.6453513635794552
59	151.18	169.98	Rachel	0.0	0.0	0.0
61	174.36	175.0	Rachel	0.0	0.0	0.0
63	175.4	190.92	Julie	0.24167	0.0	0.4615152946666037
63	175.4	190.92	Rachel	0.3	0.0	0.5641000212443794
63	175.4	190.92	Ross	0.45832999999999996	1.0	0.6846859125328113
65	193.88	228.38	Rachel	0.5	0.0	0.7071067811865476
65	193.88	228.38	Ross	0.5	0.0	0.7071067811865476
67	229.18	254.69	Rachel	0.0	0.0	0.0
69	257.73	261.85	Ross	0.0	0.0	0.0
70	261.85	297.48	Rachel	0.5	0.0	0.7071067811865476
70	261.85	297.48	Ross	0.5	0.0	0.7071067811865476
71	299.08	300.52	Ross	0.0	0.0	0.0
73	302.04	316.03	Joey	0.22368711908295702	0.0	0.42900293948448437
73	302.04	316.03	Rachel	0.46710297786339094	1.0	0.6903799042031387
73	302.04	316.03	Ross	0.3092099030536521	0.0	0.5825221590515993
76	322.19	334.67	Rachel	0.5	0.0	0.7071067811865475
76	322.19	334.67	Ross	0.5	0.0	0.7071067811865475
77	362.17	371.51	Rachel	0.5	0.0	0.7071067811865475
77	362.17	371.51	Ross	0.5	0.0	0.7071067811865475
79	375.19	383.35	Gunther	0.5	0.0	0.7071067811865475
79	375.19	383.35	Ross	0.5	0.0	0.7071067811865475
82	390.95	403.46	Rachel	0.5	0.0	0.7071067811865476
82	390.95	403.46	Ross	0.5	0.0	0.7071067811865476
83	403.46	413.94	Rachel	0.5	0.0	0.7071067811865476
83	403.46	413.94	Ross	0.5	0.0	0.7071067811865476
86	413.94	431.91	Rachel	0.5	0.0	0.7071067811865475
86	413.94	431.91	Ross	0.5	0.0	0.7071067811865475
87	433.91	456.23	Chandler	0.5	0.0	0.7071067811865475
87	433.91	456.23	Rachel	0.5	0.0	0.7071067811865475
91	456.23	481.6	Chandler	0.09388689765033852	0.0	0.25854822818258105
91	456.23	481.6	MR. GELLER	0.15502316124840176	0.1	0.4044589463826141
91	456.23	481.6	MRS. GELLER	0.20523905342807436	0.05	0.45743850708860306
91	456.23	481.6	Monica	0.2685578192793812	0.65	0.5392149385679929
91	456.23	481.6	Rachel	0.12226990714540233	0.0	0.32367202476626145
91	456.23	481.6	Ross	0.15502316124840176	0.1	0.40595499385533884
92	483.6	495.44	Joey	0.29310630198204163	0.0	0.5525639746155653
92	483.6	495.44	MONICA	0.25	0.0	0.4769299622539831
92	483.6	495.44	MR. GELLER	0.4568936980179584	1.0	0.6835282474495573
93	497.68	509.44	MONICA	0.46153562131925335	1.0	0.6860340475044426
93	497.68	509.44	MRS. GELLER	0.2615430058891945	0.0	0.500576693269459
93	497.68	509.44	RACHEL	0.27692137279155205	0.0	0.527996458151081
94	510.0	566.19	MR. GELLER	0.3363633388424343	0.6666666666666666	0.6413152773161072
94	510.0	566.19	MRS. GELLER	0.2636377520686401	0.3333333333333333	0.5675871731640978
94	510.0	566.19	Monica	0.12045567355577012	0.0	0.23753320435820194
94	510.0	566.19	ROSS	0.1318175123954771	0.0	0.339490476421537
94	510.0	566.19	Ross	0.14772572313767846	0.0	0.3080319937716787
95	566.35	578.19	Phoebe	0.0	0.0	0.0
96	579.87	619.97	Monica	0.5	0.0	0.7071067811865475
96	579.87	619.97	Rachel	0.5	0.0	0.7071067811865475
98	625.41	655.73	Chandler	0.5	0.0	0.7071067811865475
98	625.41	655.73	Joey	0.5	0.0	0.7071067811865475
