scene_id	start	end	character	degree	betweenness	eigenvector
1	3.28	26.08	Chandler	0.5	0.0	0.7071067811865476
1	3.28	26.08	Joey	0.5	0.0	0.7071067811865476
2	34.23	35.59	Chandler	0.0	0.0	0.0
4	46.47	71.43	Monica	0.451217549097082	1.0	0.6861042879230956
4	46.47	71.43	Phoebe	0.16768372991483013	0.0	0.37618296931281725
4	46.47	71.43	Rachel	0.17682998214651566	0.0	0.4010964666261112
4	46.47	71.43	Ross	0.20426873884157226	0.0	0.47630757305818977
5	74.79	109.17	Chandler	0.41860387236488866	0.6666666666666666	0.678787769620921
5	74.79	109.17	Joanna	0.12325651487160026	0.0	0.2578044447379885
5	74.79	109.17	Joey	0.11627978366551879	0.0	0.23934324084350495
5	74.79	109.17	Rachel	0.3418598290979924	0.0	0.6445919989799136
6	115.25	122.77	Chandler	0.5	0.0	0.7071067811865476
6	115.25	122.77	Rachel	0.5	0.0	0.7071067811865476
7	126.93	136.13	Chandler	0.5	0.0	0.7071067811865475
7	126.93	136.13	Rachel	0.5	0.0	0.7071067811865475
8	141.29	170.42	Chandler	0.2710521495834728	0.6666666666666666	0.48122201252085933
8	141.29	170.42	Joanna	0.23684260387916606	0.0	0.5283316295258482
8	141.29	170.42	Joey	0.0973675734054177	0.0	0.16773759673836328
8	141.29	170.42	Rachel	0.39473767313194347	0.6666666666666666	0.6790840614742581
9	175.62	249.22	Monica	0.4448269726524515	0.6666666666666666	0.7015979669652423
9	175.62	249.22	Mrs. Geller	0.32068921284246504	0.0	0.6463632778367847
9	175.62	249.22	Phoebe	0.17931078715753498	0.6666666666666666	0.29310389734077985
9	175.62	249.22	The Salesman	0.05517302734754849	0.0	0.06375665595035498
10	249.22	278.25	Joey	0.5	0.0	0.7071067811865476
10	249.22	278.25	The Salesman	0.5	0.0	0.7071067811865476
12	283.45	287.77	Monica, Chandler, Phoebe, and Rachel	0.5	0.0	0.7071067811865475
12	283.45	287.77	Ross	0.5	0.0	0.7071067811865475
14	290.01	291.85	Monica	0.0	0.0	0.0
15	292.97	304.71	Chandler	0.0	0.0	0.0
16	304.79	312.71	Joey	0.5	0.0	0.7071067811865475
16	304.79	312.71	The Salesman	0.5	0.0	0.7071067811865475
17	316.63	431.54	Monica	0.4349445612970716	1.0	0.6694470801798197
17	316.63	431.54	Mrs. Geller	0.3048325686487499	0.0	0.5606070706019844
17	316.63	431.54	Phoebe	0.2602228700541785	0.0	0.4874015995355121
18	441.21	443.37	Chandler	0.5	0.0	0.7071067811865475
18	441.21	443.37	Joanna	0.5	0.0	0.7071067811865475
19	448.01	456.81	Chandler	0.5	0.0	0.7071067811865476
19	448.01	456.81	Joanna	0.5	0.0	0.7071067811865476
20	460.33	526.07	Chandler	0.5	0.0	0.7071067811865476
20	460.33	526.07	Joanna	0.5	0.0	0.7071067811865476
21	529.19	557.28	Joanna	0.2354858439074996	0.0	0.4362312666703761
21	529.19	557.28	Rachel	0.3580635920939559	0.0	0.6187364764680425
21	529.19	557.28	Sophie	0.4064505639985445	0.0	0.6533509429602675
22	568.56	572.62	Chandler	0.0	0.0	0.0
24	594.22	615.88	Chandler	0.5	0.0	0.7071067811865476
24	594.22	615.88	Joanna	0.5	0.0	0.7071067811865476
26	634.09	637.05	Chandler	0.5	0.0	0.7071067811865475
26	634.09	637.05	Rachel	0.5	0.0	0.7071067811865475
27	644.97	654.17	Chandler	0.0	0.0	0.0
