scene_id	start	end	character	degree	betweenness	eigenvector
1	2.48	27.84	Chandler	0.4461526390606827	1.0	0.6821832984337569
1	2.48	27.84	Joey	0.2115402366754666	0.0	0.47387037286735584
1	2.48	27.84	Joey (looks at the box)	0.19230804733509332	0.0	0.4390798977853701
1	2.48	27.84	Monica	0.14999907692875736	0.0	0.34246410091771934
2	29.84	61.77	Monica	0.41273646315646473	0.6666666666666666	0.6634313304826014
2	29.84	61.77	Phoebe	0.16273646315646473	0.0	0.3500512633286332
2	29.84	61.77	Rachel	0.12971652723217822	0.0	0.29106412350480965
2	29.84	61.77	Ross	0.29481054645489224	0.0	0.5938052364070986
3	64.25	74.41	Chandler	0.5	0.0	0.7071067811865476
3	64.25	74.41	Joey	0.5	0.0	0.7071067811865476
4	79.69	80.81	Chandler	0.0	0.0	0.0
6	93.54	183.16	Chandler	0.1443479824805811	0.4	0.2692676433255449
6	93.54	183.16	Joey	0.06941059921896768	0.0	0.1229594067569181
6	93.54	183.16	Monica	0.0970518904431894	0.0	0.22658204931717468
6	93.54	183.16	Phoebe	0.180589769331582	0.0	0.4386203335494568
6	93.54	183.16	Rachel	0.15663398360392317	0.0	0.4746200700405185
6	93.54	183.16	Ross	0.35196577492175674	0.8	0.6658712244772407
7	183.4	195.72	Joey	0.3	0.0	0.546575120409773
7	183.4	195.72	Phoebe	0.28332999999999997	0.0	0.5207109362386878
7	183.4	195.72	Ross	0.41667000000000004	1.0	0.6558321116188739
8	196.2	226.94	Joey	0.5	0.0	0.7071067811865475
8	196.2	226.94	Phoebe	0.5	0.0	0.7071067811865475
10	229.34	294.67	Chandler	0.4352670798802145	0.0	0.6977427751486667
10	229.34	294.67	Emily	0.07589450733123691	0.0	0.12408572145965964
10	229.34	294.67	Joey	0.4888384127885486	1.0	0.7055194919048466
11	294.67	373.35	Emily	0.3342467599928986	0.0	0.5939301535777775
11	294.67	373.35	Monica	0.24931451904552115	0.0	0.46286853767198916
11	294.67	373.35	Ross	0.4164387209615802	1.0	0.6580271191253989
12	373.91	445.7	Emily	0.355142597597766	0.0	0.6439462632453672
12	373.91	445.7	Monica	0.16822367019188716	0.0	0.3130994683344853
12	373.91	445.7	Ross	0.47663373221034694	1.0	0.6980701490401884
14	446.9	461.06	Chandler	0.5	0.0	0.7071067811865476
14	446.9	461.06	Joey	0.5	0.0	0.7071067811865476
15	470.83	473.39	Monica	0.0	0.0	0.0
16	473.87	524.62	Dressmaker	0.13820975609756098	0.0	0.24998469761680692
16	473.87	524.62	Emily	0.4878048780487805	1.0	0.7033914555673771
16	473.87	524.62	Monica	0.3739853658536585	0.0	0.6653932004403413
17	527.01	529.49	Monica	0.0	0.0	0.0
18	535.09	653.72	Phoebe	0.5	0.0	0.7071067811865475
18	535.09	653.72	Rachel	0.5	0.0	0.7071067811865475
19	655.88	659.77	Phoebe	0.5	0.0	0.7071067811865475
19	655.88	659.77	Rachel	0.5	0.0	0.7071067811865475
20	668.41	730.13	Chandler	0.4236766355140187	1.0	0.663855517136531
20	668.41	730.13	Joey	0.3364485981308411	0.0	0.599390630722782
20	668.41	730.13	The Vendor	0.2398747663551402	0.0	0.4472434730313398
21	739.66	742.22	Joey	0.0	0.0	0.0
