scene_id	start	end	character	degree	betweenness	eigenvector
10	0.4	16.0	Chandler	0.5	0.0	0.7071067811865476
10	0.4	16.0	Rachel	0.5	0.0	0.7071067811865476
11	21.84	133.06	A Waiter	0.09447580110651421	0.0	0.1376366040668243
11	21.84	133.06	Joey	0.2325580989723232	0.6666666666666666	0.37798805347329556
11	21.84	133.06	Monica	0.33430368442717306	0.0	0.6481042901010005
11	21.84	133.06	The Waiter	0.3386624154939895	0.0	0.6466390227979592
12	135.62	178.13	Joey	0.5	0.0	0.7071067811865476
12	135.62	178.13	Monica	0.5	0.0	0.7071067811865476
13	179.81	253.47	Chandler	0.3023869470695522	0.0	0.5454006084669863
13	179.81	253.47	Phoebe	0.4005306095165947	1.0	0.6430664744016266
13	179.81	253.47	Ross	0.29708244341385315	0.0	0.5375906302982812
14	267.95	348.23	Chandler	0.5	0.0	0.7071067811865475
14	267.95	348.23	Rachel	0.5	0.0	0.7071067811865475
15	352.47	362.6	Chandler	0.5	0.0	0.7071067811865475
15	352.47	362.6	Rachel	0.5	0.0	0.7071067811865475
16	367.48	383.88	The Conductor	0.5	0.0	0.7071067811865475
16	367.48	383.88	The Woman From Poughkeepsie	0.5	0.0	0.7071067811865475
17	387.56	400.87	Kitchen Worker	0.5	0.0	0.7071067811865476
17	387.56	400.87	Monica	0.5	0.0	0.7071067811865476
18	410.15	511.23	Joey	0.22935779816513763	0.0	0.4544979527848962
18	410.15	511.23	Monica	0.4954128440366973	1.0	0.7048359715006953
18	410.15	511.23	The Waiter	0.27522935779816515	0.0	0.5446447137290596
19	514.83	565.48	Ross	0.4744907642668658	1.0	0.7028079842451753
19	514.83	565.48	The Conductor	0.08673385047724587	0.0	0.14401078750408994
19	514.83	565.48	Woman On Train	0.4387753852558882	0.0	0.6966504362761035
20	569.48	598.72	Joey	0.4722222222222222	1.0	0.6989175390538332
20	569.48	598.72	Monica	0.3935166666666667	0.0	0.6739610854493223
20	569.48	598.72	Phoebe	0.1342611111111111	0.0	0.23935481800645786
22	602.88	655.0	Phoebe	0.0	0.0	0.0
