scene_id	start	end	character	degree	betweenness	eigenvector
17	11.84	44.64	Joey	0.38257620523822944	0.0	0.6401111612546276
17	11.84	44.64	Monica	0.22348384985318048	0.0	0.4133200669892499
17	11.84	44.64	Rachel	0.3939399449085901	0.0	0.6476296962472106
18	44.88	53.6	Chandler	0.4647861138810485	1.0	0.6903779196395652
18	44.88	53.6	Monica	0.20422701843933272	0.0	0.3875397875076713
18	44.88	53.6	Rachel	0.33098686767961866	0.0	0.6108938051516443
19	58.4	80.8	Chandler	0.3369572306207364	0.6666666666666666	0.6091628524294125
19	58.4	80.8	Monica	0.1739144612414729	0.0	0.3803200492379066
19	58.4	80.8	Rachel	0.3152138468963178	0.6666666666666666	0.5881970048483635
19	58.4	80.8	Ross	0.1739144612414729	0.0	0.37188918087940165
20	85.96	162.64	All	0.08247483260395565	0.0	0.2201255093945469
20	85.96	162.64	Chandler	0.1907216973108386	0.26666666666666666	0.5212488387596501
20	85.96	162.64	Joey	0.1907216973108386	0.06666666666666667	0.5061274212936759
20	85.96	162.64	Monica	0.08247483260395565	0.0	0.22912723860092285
20	85.96	162.64	Phoebe	0.2525770485719146	0.6666666666666666	0.4664374850316209
20	85.96	162.64	Rachel	0.08247483260395565	0.0	0.21513009221044674
20	85.96	162.64	Ross	0.11855505899454126	0.0	0.32762061310933777
21	162.64	189.45	Joey	0.5	0.0	0.7071067811865475
21	162.64	189.45	Mr. Treeger	0.5	0.0	0.7071067811865475
22	190.09	232.5	Joey	0.5	0.0	0.7071067811865476
22	190.09	232.5	Mr. Treeger	0.5	0.0	0.7071067811865476
23	240.34	298.23	Joey	0.4478017630730482	1.0	0.6775280987601909
23	240.34	298.23	Monica	0.2857147566708645	0.0	0.5362569994547267
23	240.34	298.23	Rachel	0.26648348025608737	0.0	0.5033727306144168
24	300.8	301.76	Joey	0.0	0.0	0.0
25	309.28	350.85	Bank Officer	0.3322973033406378	0.3333333333333333	0.6026836339049052
25	309.28	350.85	Chandler	0.2639752247216135	0.0	0.5035445811643784
25	309.28	350.85	Ms. Lambert	0.1708070599108567	0.0	0.35933147622212486
25	309.28	350.85	Ross	0.23292041202689207	0.0	0.5040795397545882
26	351.89	359.89	Phoebe	0.0	0.0	0.0
27	368.21	412.9	Phoebe	0.5	0.0	0.7071067811865475
27	368.21	412.9	Rick	0.5	0.0	0.7071067811865475
28	419.46	426.58	Phoebe	0.5	0.0	0.7071067811865476
28	419.46	426.58	Rick	0.5	0.0	0.7071067811865476
29	430.02	460.03	Mr. Simon	0.21428510204256562	0.0	0.415519486292753
29	430.02	460.03	Mrs. Potter	0.48214147959577264	1.0	0.6984471358971917
29	430.02	460.03	Phoebe	0.30357341836166185	0.0	0.5826792898911171
30	463.47	475.55	Chandler	0.18823587542705483	0.0	0.3999911824664689
30	463.47	475.55	Monica	0.18823587542705483	0.0	0.4130652966639943
30	463.47	475.55	Rachel	0.294117231837818	0.6666666666666666	0.5588397465545976
30	463.47	475.55	Ross	0.32941101730807243	0.6666666666666666	0.597563596876312
31	479.15	512.45	Joey	0.2888866666666666	0.0	0.520375745590151
31	479.15	512.45	Monica	0.3444466666666667	0.0	0.5931575375001102
31	479.15	512.45	Phoebe	0.36666666666666664	0.0	0.6143071048818334
32	518.3	580.24	Chandler	0.2061421052631579	0.0	0.3808559114189835
32	518.3	580.24	Joey	0.39473684210526316	0.0	0.65252464959798
32	518.3	580.24	Mr. Treeger	0.399121052631579	0.0	0.6551033173509725
33	581.12	637.05	Joey	0.5	0.0	0.7071067811865476
33	581.12	637.05	Mr. Treeger	0.5	0.0	0.7071067811865476
36	645.53	660.99	Interviewer	0.5	0.0	0.7071067811865476
36	645.53	660.99	Phoebe	0.5	0.0	0.7071067811865476
