scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.88	3.44	Here you go.	Gunther	high	community_transcript_match	1.0	dialogue	False	True	Gunther | Rachel | Mark		Rachel	False		Speaker agrees with available community-transcript mapping.	Here you go.	Gunther	Gunther	absent	char_tracker_stage05		unobserved			high	
1	2	4.0	4.64	Thank you.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Gunther | Rachel | Mark	Gunther	Gunther	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Thank you.	Rachel	Rachel	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
1	3	6.96	12.72	Say, Rachel, I was wondering if you'd like to go to a movie with me sometime as my lover.	Gunther	high	community_transcript_match	1.0	dialogue	False	True	Gunther | Rachel | Mark	Rachel	Mark	False		Speaker agrees with available community-transcript mapping.	(In his head) Say Rachel, I was wondering if you’d like to go to a movie with me sometime. As my lover! Nnnsch, to out there. Maybe you’d just like to ah, get something to eat with me sometime? As my lover.	Gunther	Gunther	absent	char_tracker_stage05		unobserved			high	
1	4	16.48	17.28	Too out there.	Mark	low	scene_context_inference	0.58	dialogue	True	False	Gunther | Rachel | Mark	Gunther	Mark	True	two_sided_context_ambiguous | low_speaker_confidence	No direct transcript match; weak local context only.				absent	char_tracker_stage05		unobserved			low	low_speaker_confidence
1	5	17.92	22.72	Maybe you'd just like to get something to eat with me sometime as my lover.	Mark	high	scene_context_bridge	0.88	dialogue	True	False	Gunther | Rachel | Mark	Mark	Mark	False		Same speaker appears on both sides within the same scene.				absent	char_tracker_stage05		unobserved			high	
1	6	25.76	26.24	Hi.	Mark	high	scene_context_bridge	0.88	dialogue	True	False	Gunther | Rachel | Mark	Mark	Mark	False		Same speaker appears on both sides within the same scene.				absent	char_tracker_stage05		unobserved			high	
1	7	26.76	27.08	Hi.	Mark	high	community_transcript_match	1.0	dialogue	False	True	Gunther | Rachel | Mark	Mark	Rachel	False		Speaker agrees with available community-transcript mapping.	(entering) Hi!	Mark	Mark	absent	char_tracker_stage05		unobserved			high	
1	8	27.48	28.76	All right, let's go shopping.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Gunther | Rachel | Mark	Mark	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	All right, let's go shoppin'	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	9	28.92	32.44	Got a positive balance on my credit card and I want to use it up before Citibank goes under.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Gunther | Rachel | Mark	Rachel	Mark	False		Speaker agrees with available community-transcript mapping.	Hi! All right, let’s go shoppin’!! I got a positive balance on my credit card and I want to use it up before Citibank goes under.	Rachel	Rachel	present	char_tracker_stage05	rachel	present	0.8		high	
1	10	32.92	33.48	Good idea.	Mark	high	community_transcript_match	1.0	dialogue	False	True	Gunther | Rachel | Mark	Rachel	Mark	False		Speaker agrees with available community-transcript mapping.	Good idea	Mark	Mark	present	char_tracker_stage05	rachel	unobserved			high	
