scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
12	1	8.0	8.8	I'm hurt.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel		Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	I'm hurt	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
12	2	8.96	14.8	I'm actually hurt that you would think I would send you any of those things out of anything other than love.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	I'm hurt! I'm actually hurt, that you would think that I would send you any of those things out of any thing other than love. Hurt! Hurt!	Ross	Ross	present	char_tracker_stage05	ross	present	0.5714		high	
12	3	14.96	15.52	Hurt.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	Hurt	Ross	Ross	present	char_tracker_stage05	rachel|ross	present	1.0		high	
12	4	16.88	17.36	Hurt.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel	Ross	Rachel	False		Speaker agrees with available community-transcript mapping.	Hurt	Ross	Ross	present	char_tracker_stage05	rachel|ross	present	1.0		high	
12	5	17.36	18.8	All right, Ross, I get it.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	All right Ross!! I get it!!	Rachel	Rachel	present	char_tracker_stage05	rachel|ross	present	1.0		high	
12	6	18.8	24.16	I mean, my God, can't a guy send a barbershop quartet to his girlfriend's office anymore?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	...can't, can't a guy send a barbershop quartet to his girlfriend's office anymorrrrre!!	Ross	Ross	present	char_tracker_stage05	ross	present	0.7143		high	
12	7	27.68	28.93	Please, Ross, it was.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel	Ross	Rachel	False		Speaker agrees with available community-transcript mapping.	Oh, please, Ross it was so obvious	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
12	8	29.96	32.08	It was like you were marking your territory.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	It was like you were marking your territory	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
12	9	32.08	35.4	I mean, you might as well have just come in and peed all around my desk.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel	Rachel	Ross	False		Speaker agrees with available community-transcript mapping.	Oh, please, Ross it was so obvious! It was like you were marking your territory. I mean you might have well have just come in and peed all around my desk!	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
12	10	38.12	39.48	I would never do that.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	I would never do that!	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
12	11	42.68	44.92	Look, I know what's going on here, okay?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel	Ross	Rachel	False		Speaker agrees with available community-transcript mapping.	Look, I know what's going on here, okay, Mark explained it all to me. He said this is what you guys do.	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
12	12	44.999	46.4	Mark explained it all to me.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	mark explained it all to me he said this is what you guys do	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
12	13	46.4	49.0	He said, this is what you guys do.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel	Rachel	Ross	False		Speaker agrees with available community-transcript mapping.	he said this is what you guys do	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
12	14	49.24	50.16	Yeah, well, if.	Ross	low	scene_context_inference	0.58	dialogue	True	False	Ross | Rachel	Rachel	Ross	True	two_sided_context_ambiguous | low_speaker_confidence	No direct transcript match; weak local context only.				present	char_tracker_stage05	rachel|ross	present			low	low_speaker_confidence
12	15	50.16	50.44	If.	Ross	high	scene_context_bridge	0.88	dialogue	True	False	Ross | Rachel	Ross	Ross	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	ross	present			high	
12	16	50.44	52.84	If Mark said that, then Mark's an idiot.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel	Ross		False		Speaker agrees with available community-transcript mapping.	Yeah well if, if, if Mark said that, than Mark's an idiot.	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
13	17	53.16	54.44	Mark's a genius.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Chandler		Ross	False		Speaker agrees with available community-transcript mapping.	Mark's a genius!	Joey	Joey	present	char_tracker_stage05	chandler|joey|ross	present	1.0		high	
13	18	55.08	55.48	Why?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Chandler	Joey	Ross	False		Speaker agrees with available community-transcript mapping.	Why	Ross	Ross	present	char_tracker_stage05	chandler|ross	present	1.0		high	
13	19	55.48	55.84	How.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Chandler	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	How	Ross	Ross	present	char_tracker_stage05	chandler|ross	present	1.0		high	
13	20	55.84	57.16	How is he a genius?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Chandler	Ross	Chandler	False		Speaker agrees with available community-transcript mapping.	Why?! How?! How is he a genius?	Ross	Ross	present	char_tracker_stage05	chandler|ross	present	1.0		high	
13	21	57.24	59.08	Look, don't you see what's happening here?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Chandler	Ross	Chandler	False		Speaker agrees with available community-transcript mapping.	look don't you see what's happening here	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
13	22	59.08	65.7	Instead of hitting on becoming her confidante now he's gonna be the guy that she goes to to complain about you.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Chandler	Chandler	Joey	False		Speaker agrees with available community-transcript mapping.	Look, don't you see what's happening here. Instead of hitting on her right away, he's becoming her confidant. Now he's gonna be the guy she goes too to complain about you.	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
13	23	68.02	68.5	Oh.	Joey	high	community_transcript_match	1.0	reaction	False	True	Joey | Ross | Chandler	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	Oh..(in pain)	Joey	Joey	present	char_tracker_stage05	chandler|joey|ross	present	1.0		high	
13	24	69.06	70.1	You okay over there?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Chandler	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	You okay over there?	Chandler	Chandler	present	char_tracker_stage05	chandler|joey|ross	present	1.0		high	
13	25	70.34	70.78	Yeah.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Chandler	Chandler	Joey	False		Speaker agrees with available community-transcript mapping.	yeah	Joey	Joey	present	char_tracker_stage05	chandler|joey|ross	present	1.0		high	
13	26	70.78	73.94	I tried taking a dance class today to get ready for this callback tomorrow.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Chandler	Joey	Chandler	False		Speaker agrees with available community-transcript mapping.	Yeah, I tried taking a dance class today to get ready for this callback tomorrow.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
13	27	73.94	74.58	How'd it go?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Chandler	Joey	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	How'd it go?	Chandler	Chandler	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
13	28	74.74	75.7	Knocked over a girl.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Chandler	Chandler	Ross	False		Speaker agrees with available community-transcript mapping.	I knocked over a girl.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
13	29	77.94	78.42	Good work.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Chandler	Joey	Ross	False		Speaker agrees with available community-transcript mapping.	Good work	Ross	Ross	present	char_tracker_stage05	joey|ross	present	1.0		high	
13	30	78.42	79.82	Can we get back to the Mark thing?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Chandler	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	Good work. Can we get back to the Mark thing? What am I going to do?	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
13	31	79.82	80.74	What am I gonna do?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Chandler	Ross	Chandler	False		Speaker agrees with available community-transcript mapping.	What am I going to do	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
13	32	80.82	82.74	Well, why don't you send her a musical bug?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Chandler	Ross	Chandler	False		Speaker agrees with available community-transcript mapping.	well why don't you send her a musical bug op	Chandler	Chandler	present	char_tracker_stage05	chandler|ross	present	0.6667		high	
13	33	83.22	84.66	Oh, no, you already did that.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Chandler	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	Well, why don't you send her a musical bug, op, no you already did that	Chandler	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0		high	
13	34	87.62	90.53	All right, look, you're gonna have to go there yourself now, okay?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Chandler	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	Well, why don't you send her a musical bug, op, no you already did that. All right look, you're going to have to go there yourself now, okay, make a few surprise visits.	Chandler	Chandler	present	char_tracker_stage05	chandler	present	0.75		high	
13	35	90.6	90.92	Okay.	Chandler	medium	visual_disambiguation	0.74	dialogue	True	False	Joey | Ross | Chandler	Chandler	Chandler	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	chandler	present			medium	
13	36	90.92	92.44	Make a few surprise visits.	Chandler	medium	visual_disambiguation	0.74	dialogue	True	False	Joey | Ross | Chandler	Chandler	Ross	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	chandler	present			medium	
13	37	92.44	93.64	I don't know, you guys.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Chandler	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	I don't know you guys.	Ross	Ross	present	char_tracker_stage05	chandler|ross	present	1.0		high	
13	38	93.64	94.32	All right, fine.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Chandler	Ross	Chandler	False		Speaker agrees with available community-transcript mapping.	all right fine meanwhile she is talking to him about you	Chandler	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0		high	
13	39	94.32	95.04	Don't do anything.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Chandler	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	all right fine don't do anything meanwhile she is talking to him about you	Chandler	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0		high	
13	40	95.04	96.36	Just sit here and talk to us.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Chandler	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	All right fine, don't do anything, just sit here and talk to us, meanwhile she is talking to him about you	Chandler	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0		high	
13	41	96.36	100.8	Meanwhile, she is talking to him about you and he's being Mr. Joe sensitive.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Chandler	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	All right fine, don't do anything, just sit here and talk to us, meanwhile she is talking to him about you. And he's being Mr. Joe Sensitive, and she starts thinking 'Maybe this is the guy for me, because he understands me.'	Chandler	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0		high	
13	42	100.8	104.76	And she starts thinking, maybe this is the guy for me because he understands me.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Chandler	Chandler	Joey	False		Speaker agrees with available community-transcript mapping.	Joe Sensitive, and she starts thinking 'Maybe this is the guy for me, because he understands me	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
13	43	104.84	106.919	And before you know it, she's with him.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Chandler	Chandler	Joey	False		Speaker agrees with available community-transcript mapping.	And before you know it, she's with him. And you'll be all, 'Ohh, man!' And he'll be all, 'Yes!' And us, we'll be like, 'Wh-whoa, dude.' And pretty soon you'll be like, (sadly) 'Hhiii,' and, and, and, 'I can't go, Rachel and Mark might be there.' And we'll be like, 'Man get over it, it's been four years!!'	Joey	Joey	present	char_tracker_stage05	joey	present	0.6667		high	
13	44	107.24	109.0	And you'll be all, oh, man.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Chandler	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	And you'll be all, 'Ohh, man	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
13	45	110.6	112.04	And he'll be all, yes.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Chandler	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	' And he'll be all, 'Yes	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
13	46	114.12	116.68	And us, we'll be like, oh, dude.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Chandler	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	' And us, we'll be like, 'Wh-whoa, dude	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
13	47	119.24	122.4	And pretty soon you'll be like, hi.	Joey	medium	visual_disambiguation	0.74	dialogue	True	False	Joey | Ross | Chandler	Joey	Joey	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	joey	present			medium	
13	48	124.8	126.64	And I can't go.	Joey	medium	visual_disambiguation	0.74	dialogue	True	False	Joey | Ross | Chandler	Joey	Joey	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	joey	present			medium	
13	49	126.88	128.72	Rachel and Mark might be there.	Joey	medium	visual_disambiguation	0.74	dialogue	True	False	Joey | Ross | Chandler	Joey	Joey	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	joey	present			medium	
13	50	130.24	131.8	And we'll be like, man, get over it.	Joey	medium	visual_disambiguation	0.74	dialogue	True	False	Joey | Ross | Chandler	Joey	Joey	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	joey	present			medium	
13	51	131.8	132.72	It's been four years.	Joey	medium	visual_disambiguation	0.74	dialogue	True	False	Joey | Ross | Chandler	Joey	Chandler	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	joey	present			medium	
13	52	136.32	138.0	He paints quite a picture, doesn't he?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Chandler	Joey		False		Speaker agrees with available community-transcript mapping.	He paints quite a picture doesn't he?	Chandler	Chandler	present	char_tracker_stage05	chandler|ross	present	1.0		high	
14	53	141.92	144.0	Here's the Shelley Siegel stuff for December.	Woman	high	community_transcript_match	1.0	dialogue	False	True	Woman | Mark		Mark	False		Speaker agrees with available community-transcript mapping.	(walking up to Mark) Here's the Shelly Segal stuff from December.	Woman	Woman	absent	char_tracker_stage05		unobserved			high	
14	54	144.4	144.92	Oh, wait.	Mark	medium	short_turn_alternation	0.7	dialogue	True	False	Woman | Mark	Woman	Mark	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		unobserved			medium	
14	55	144.92	146.0	I've got something for you.	Mark	high	community_transcript_match	1.0	dialogue	False	True	Woman | Mark	Mark	Woman	False		Speaker agrees with available community-transcript mapping.	(turning around) And wait, I've got something for you. (kisses her)	Mark	Mark	absent	char_tracker_stage05		unobserved			high	
14	56	147.12	148.72	Mark, it's okay.	Woman	high	community_transcript_match	1.0	dialogue	False	True	Woman | Mark	Mark	Mark	False		Speaker agrees with available community-transcript mapping.	Mark!!	Woman	Woman	present	char_tracker_stage05	rachel	unobserved			high	
14	57	148.72	149.68	Rachel knows.	Mark	high	community_transcript_match	1.0	dialogue	False	True	Woman | Mark	Woman	Woman	False		Speaker agrees with available community-transcript mapping.	It's okay, Rachel knows.	Mark	Mark	present	char_tracker_stage05	rachel	unobserved			high	
14	58	149.68	152.72	Yeah, but even so, I can't help.	Woman	high	community_transcript_match	1.0	dialogue	False	True	Woman | Mark	Mark	Mark	False		Speaker agrees with available community-transcript mapping.	Yeah, but even soo.	Woman	Woman	present	char_tracker_stage05	rachel	unobserved			high	
14	59	153.34	153.66	I just.	Mark	high	community_transcript_match	1.0	dialogue	False	True	Woman | Mark	Woman		False		Speaker agrees with available community-transcript mapping.	i can't help it i'm just you	Mark	Mark	present	char_tracker_stage05	rachel	unobserved			high	
15	60	153.9	155.26	I'm just crazy about it.	Mark	high	community_transcript_match	1.0	dialogue	False	True	Mark | Rachel		Rachel	False		Speaker agrees with available community-transcript mapping.	I can't help it, I'm just, I'm just crazy about you.	Mark	Mark	present	char_tracker_stage05	rachel	unobserved			high	
15	61	155.5	157.74	Oh, that is so sweet.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Mark | Rachel	Mark	Rachel	False		Speaker agrees with available community-transcript mapping.	Ohhh! That is soo sweet! (gets up to get herself a cup of coffee)	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
